clique_id,lemma,upos,affix,stem,synonyms,hypernyms
93,carry,VBG,ing,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth
93,target,VBN,ed,target,aim|direct|place|point|target,aim|take|train|take aim|direct
93,allele,NN,NA,allel,allele|allelomorph,gene|cistron|factor
93,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
93,genotyped,JJ,NA,genotyp,,NA
93,pcr,NNP,NA,pcr,,NA
93,describe,VBN,ed,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
93,[,NN,NA,[,,NA
93,4,CD,NA,4,NA,NA
93,],NN,NA,],,NA
94,isl,NNP,NA,isl,,NA
94,1,CD,NA,1,NA,NA
94,genomic,JJ,NA,genom,,NA
94,dna,NNP,NA,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer
94,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
94,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
94,previously,RB,NA,previous,antecedently|previously,
94,isolate,VBN,ed,isol,insulate|isolate|keep apart|sequester|sequestrate|set apart,discriminate|separate|single out|get|acquire|disunite|divide|part|classify|class|sort|assort|sort out
94,mouse,NN,NA,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
94,129,CD,NA,129,NA,NA
94,/,NN,NA,/,,NA
94,sv,NNP,NA,sv,,NA
94,genomic,JJ,NA,genom,,NA
94,library,NN,NA,librari,depository library|library|program library|subroutine library,room|collection|aggregation|accumulation|assemblage|depository|deposit|depositary|repository|building|edifice
94,stratagene,NNP,NA,stratagen,,NA
94,describe,VBN,ed,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
94,pfaff,NNP,NA,pfaff,,NA
94,al,NN,NA,al,Al|AL|Ala.|Alabama|aluminium|aluminum|atomic number 13|Camellia State|Heart of Dixie,metallic element|metal|South
94,[,NN,NA,[,,NA
94,25,CD,NA,25,NA,NA
94,],NN,NA,],,NA
95,pacus,NNP,s,pacu,,NA
95,site,NN,NA,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system
95,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
95,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
95,introduce,VBN,ed,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
95,ecorus,NNP,s,ecoru,,NA
95,site,NN,NA,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system
95,exon,NN,NA,exon,coding DNA|exon,deoxyribonucleic acid|desoxyribonucleic acid|DNA
95,encode,VBG,ing,encod,encode,convert
95,second,JJ,NA,second,2d|2nd|second,
95,lim,NNP,NA,lim,,NA
95,domain,NN,NA,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
95,isl,NNP,NA,isl,,NA
95,1,CD,NA,1,NA,NA
96,cassette,NN,NA,cassett,cassette,container
96,coating,NN,NA,coat,application|coat|coating|covering|finish|finishing,covering|decorativeness|fabric|cloth|material|textile|manual labor|manual labour
96,ire,NNP,s,ir,anger|choler|ira|ire|wrath,emotion|mortal sin|deadly sin
96,cre,NNP,NA,cre,,NA
96,sv,NNP,NA,sv,,NA
96,40,CD,NA,40,NA,NA
96,pa,NN,NA,pa,atomic number 91|dad|dada|daddy|Keystone State|P.A.|P.A. system|pa|Pa|PA|PA system|Pa.|papa|pappa|pascal|Pennsylvania|pop|protactinium|protoactinium|public address system,father|male parent|begetter|metallic element|metal|pressure unit|communication system
96,pgk-neomycin,JJ,NA,pgk-neomycin,,NA
96,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
96,clone,VBN,ed,clone,clone,copy|re-create
96,pacus,NNP,s,pacu,,NA
96,site,NN,NA,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system
96,create,VB,NA,creat,create|make|produce,act|move|appoint|charge|make|create
96,target,VBG,ing,target,aim|direct|place|point|target,aim|take|train|take aim|direct
96,construct,VB,NA,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
96,flank,VBG,ing,flank,flank,lie
96,5,CD,NA,5,NA,NA
96,3,CD,NA,3,NA,NA
96,genomic,JJ,NA,genom,,NA
96,dna,NNP,NA,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer
96,arm,NNS,s,arm,arm|branch|limb|sleeve|subdivision|weapon|weapon system,limb|projection|instrument|armrest|division|cloth covering
96,5,CD,NA,5,NA,NA
96,kb,NN,NA,kb,K|kb|kB|KB|kbit|KiB|kibibyte|kilobit|kilobyte,computer memory unit
96,2,CD,NA,2,NA,NA
96,kb,NN,NA,kb,K|kb|kB|KB|kbit|KiB|kibibyte|kilobit|kilobyte,computer memory unit
96,respectively,RB,NA,respect,respectively|severally,
97,e,NNP,s,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
97,cell,NNS,s,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
97,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
97,target,VBN,ed,target,aim|direct|place|point|target,aim|take|train|take aim|direct
97,screen,VBD,ed,screen,block out|riddle|screen|screen out|shield|sieve|sort|test,check|analyze|analyse|study|examine|canvass|choose|take|select|pick out|show|obstruct|obturate|impede|occlude|jam|block|close up|sift|sieve|strain|protect
97,describe,VBN,ed,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
97,pfaff,NNP,NA,pfaff,,NA
97,al,NN,NA,al,Al|AL|Ala.|Alabama|aluminium|aluminum|atomic number 13|Camellia State|Heart of Dixie,metallic element|metal|South
97,[,NN,NA,[,,NA
97,25,CD,NA,25,NA,NA
97,],NN,NA,],,NA
98,en-,NNP,NA,en-,,NA
98,1,CD,NA,1,NA,NA
98,/,NN,NA,/,,NA
98,cre,NNP,NA,cre,,NA
98,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
98,en,NNP,NA,en,en|nut,linear unit|linear measure
98,1,CD,NA,1,NA,NA
98,ckus,NNP,s,cku,,NA
98,allele,NN,NA,allel,allele|allelomorph,gene|cistron|factor
98,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
98,gift,NN,NA,gift,endowment|gift|giving|natural endowment|talent,acquisition|natural ability|sharing|share-out
98,dr,NNP,NA,dr,,NA
98,alexandra,NNP,NA,alexandra,,NA
98,joyner,NNP,NA,joyner,,NA
98,dr,NNP,NA,dr,,NA
98,wolfgang,NNP,NA,wolfgang,,NA
98,wurst,NNP,NA,wurst,,NA
98,[,NN,NA,[,,NA
98,26,CD,NA,26,NA,NA
98,],NN,NA,],,NA
99,β-actin,JJ,NA,β-actin,,NA
99,/,NN,NA,/,,NA
99,cre,NNP,NA,cre,,NA
99,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
99,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
99,gift,NN,NA,gift,endowment|gift|giving|natural endowment|talent,acquisition|natural ability|sharing|share-out
99,dr,NNP,NA,dr,,NA
99,gail,NNP,NA,gail,,NA
99,martin,NNP,NA,martin,Dean Martin|Dino Paul Crocetti|martin|Martin|Mary Martin|St. Martin|Steve Martin,swallow
99,[,NN,NA,[,,NA
99,23,CD,NA,23,NA,NA
99,],NN,NA,],,NA
100,r,NN,NA,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length
100,26,CD,NA,26,NA,NA
100,r-,NNP,NA,r-,,NA
100,lacz,NN,NA,lacz,,NA
100,reporter,NN,NA,report,newsman|newsperson|reporter,communicator
100,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
100,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
100,gift,NN,NA,gift,endowment|gift|giving|natural endowment|talent,acquisition|natural ability|sharing|share-out
100,dr,NNP,NA,dr,,NA
100,philippe,NNP,NA,philipp,,NA
100,soriano,NNP,NA,soriano,,NA
100,[,NN,NA,[,,NA
100,4,CD,NA,4,NA,NA
100,],NN,NA,],,NA
101,whole,JJ,NA,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,
101,mount,VB,NA,mount,bestride|climb|climb on|climb up|get on|go up|hop on|jump on|mount|mount up|put on|ride|rise|wax,attach|increase|fix|prepare|set up|ready|gear up|set|initiate|pioneer|move|rise|lift|arise|move up|go up|come up|uprise|organize|organise|devise|get up|machinate|copulate|mate|pair|couple
101,photograph,NNS,s,photograph,exposure|photo|photograph|pic|picture,representation
101,figure,NNS,s,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play
101,2,CD,NA,2,NA,NA
101,unfixed,JJ,NA,unfix,nebulous|unfixed,
101,embryo,NNS,s,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna
101,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
101,photograph,VBN,ed,photograph,photograph|shoot|snap,record|enter|put down
101,use,VBG,ing,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
101,nikon,NNP,NA,nikon,,NA
101,epifluorescence,NN,NA,epifluoresc,,NA
101,microscope,NN,NA,microscop,microscope,magnifier
101,fitted,JJ,NA,fit,fitted,
101,chroma,NNP,NA,chroma,chroma|intensity|saturation|vividness,color property
101,filter,NN,NA,filter,filter,device|electrical device
101,set,NNS,s,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment
101,ecfp,NNP,NA,ecfp,,NA
101,cyan,JJ,NA,cyan,blue-green|bluish green|cyan|teal,
101,gfp,NNP,NA,gfp,,NA
101,ex,NNP,NA,ex,ex|ex-husband|ex-wife|x|X,man|adult male|woman|adult female|letter|letter of the alphabet|alphabetic character
101,436,CD,NA,436,NA,NA
101,/,NN,NA,/,,NA
101,20,CD,NA,20,NA,NA
101,dm,NNP,NA,dm,decimeter|decimetre|diabetes mellitus|dm|DM,diabetes|metric linear unit
101,455,CD,NA,455,NA,NA
101,bar,NNP,NA,bar,bar|BAR|barroom|Browning automatic rifle|cake|ginmill|legal community|legal profession|measure|prevention|saloon|streak|stripe|taproom,room|counter|implement|musical notation|obstruction|obstructor|obstructer|impediment|impedimenta|hindrance|hinderance|interference|pressure unit|ridge|barrier|profession|marking|block|automatic rifle|automatic|machine rifle|support|heating element|railing|rail
101,480,CD,NA,480,NA,NA
101,/,NN,NA,/,,NA
101,40,CD,NA,40,NA,NA
101,eyfp,NNP,NA,eyfp,,NA
101,yellow,JJ,NA,yellow,chicken|chickenhearted|icteric|jaundiced|lily-livered|scandalmongering|sensationalistic|white-livered|xanthous|yellow|yellow-bellied|yellow(a)|yellowed|yellowish,
101,gfp,NNP,NA,gfp,,NA
101,ex,NNP,NA,ex,ex|ex-husband|ex-wife|x|X,man|adult male|woman|adult female|letter|letter of the alphabet|alphabetic character
101,500,CD,NA,500,NA,NA
101,/,NN,NA,/,,NA
101,20,CD,NA,20,NA,NA
101,dm,NNP,NA,dm,decimeter|decimetre|diabetes mellitus|dm|DM,diabetes|metric linear unit
101,515,CD,NA,515,NA,NA
101,bar,NNP,NA,bar,bar|BAR|barroom|Browning automatic rifle|cake|ginmill|legal community|legal profession|measure|prevention|saloon|streak|stripe|taproom,room|counter|implement|musical notation|obstruction|obstructor|obstructer|impediment|impedimenta|hindrance|hinderance|interference|pressure unit|ridge|barrier|profession|marking|block|automatic rifle|automatic|machine rifle|support|heating element|railing|rail
101,535,CD,NA,535,NA,NA
101,/,NN,NA,/,,NA
101,30,CD,NA,30,NA,NA
102,digital,NN,NA,digit,,NA
102,image,NNS,s,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
102,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
102,acquire,VBN,ed,acquir,acquire|adopt|assume|develop|evolve|gain|get|grow|larn|learn|produce|take|take on|win,change|situate|locate|get|acquire
102,use,VBG,ing,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
102,spot,NNP,NA,spot,berth|billet|bit|blot|dapple|daub|fleck|maculation|office|patch|pip|place|point|position|post|situation|slur|smear|smirch|smudge|speckle|spot|spotlight|stain|topographic point|touch,point|section|subdivision|characteristic|blemish|defect|mar|marking|place of business|business establishment|occupation|business|job|line of work|line|attack|small indefinite quantity|small indefinite amount|marker|mark|lamp|playing card|mistake|error|fault
102,camera,NN,NA,camera,camera|photographic camera|television camera|tv camera,photographic equipment|television equipment|video equipment
103,histological,JJ,NA,histolog,histologic|histological,
103,section,NNS,s,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
103,fig,NNP,NA,fig,Al-Jama'a al-Islamiyyah al-Muqatilah bi-Libya|common fig|common fig tree|Ficus carica|fig|FIG|figure|Libyan Fighting Group|Libyan Islamic Fighting Group|Libyan Islamic Group,illustration|fig tree|edible fruit
103,embryo,NNS,s,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna
103,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
103,fix,VBN,ed,fix,bushel|cook|define|deposit|desex|desexualise|desexualize|determine|doctor|fasten|fix|fixate|furbish up|gear up|get|limit|make|mend|pay back|pay off|posit|prepare|ready|repair|restore|secure|set|set up|situate|specify|sterilise|sterilize|touch on|unsex,better|improve|amend|ameliorate|meliorate|attach|choose|take|select|pick out|create from raw material|create from raw stuff|get even|get back|establish|found|plant|constitute|institute|fix|prepare|set up|ready|gear up|set|operate on|operate|influence|act upon|work|put|place|pose|position|lay|change|alter|modify
