token,lemma,upos,clique,stem,synonyms,hypernyms
oracle,oracle,NOUN,107,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,107,charact,,NA
have,have,VERB,107,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
more,more,ADJ,107,more,more than|more(a),
overlapped,overlap,ADV,107,overlap,,NA
small,small,ADJ,107,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
components,component,NOUN,107,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
unlike,unlike,ADJ,108,unlik,unlike,
properties,property,NOUN,108,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
mentioned,mention,VERB,108,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge
above,above,ADV,108,abov,above|higher up|in a higher place|supra|to a higher place,
clustering,cluster,NOUN,108,cluster,bunch|clump|cluster|clustering,agglomeration
coefficient,coefficient,ADJ,108,coeffici,,NA
has,have,VERB,108,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
used,use,VERB,108,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
measure,measure,NOUN,108,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
local,local,ADJ,108,local,local,
topology,topology,NOUN,108,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
network,network,NOUN,108,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
larger,larger,ADJ,108,larger,bigger|larger,
value,value,NOUN,108,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
stronger,stronger,ADJ,108,stronger,,NA
as,as,ADV,109,a,as|equally|every bit,
table,table,NOUN,109,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
shows,show,NOUN,109,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
clustering,cluster,NOUN,109,cluster,bunch|clump|cluster|clustering,agglomeration
coefficients,coefficient,NOUN,109,coeffici,coefficient,constant
networks,network,NOUN,109,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
quite,quite,ADV,109,quit,quite|quite a|quite an|rather,NA
large,large,ADJ,109,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
provides,provide,NOUN,109,provid,,NA
data,data,NOUN,109,data,data|information,collection|aggregation|accumulation|assemblage
support,support,NOUN,109,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
designing,designe,VERB,109,design,,NA
module,module,NOUN,109,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
detection,detection,NOUN,109,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
algorithms,algorithm,NOUN,109,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
ldtwoen,ldtwoen,NOUN,110,ldtwoen,,NA
where,where,ADV,110,where,,NA
e,e,NOUN,110,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
total,total,ADJ,110,total,entire|full|total,
number,number,NOUN,110,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
edges,edge,NOUN,110,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
nodes,node,NOUN,110,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
network,network,NOUN,110,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
respectively,respectivly,ADV,110,respectivli,,NA
oracle,oracle,NOUN,111,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
bone,bone,NOUN,111,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness
inscriptions,inscription,NOUN,111,inscript,dedication|inscription|lettering,writing|written material|piece of writing|message|committal to writing
characters,characters,NOUN,111,charact,,NA
similar,similar,ADJ,111,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
semantics,semantic,NOUN,111,semant,,NA
tend,tend,VERB,111,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
form,form,NOUN,111,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
class,class,NOUN,111,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
order,order,NOUN,112,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
oracle,oracle,NOUN,112,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,112,charact,,NA
similar,similar,ADJ,112,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
semantics,semantic,NOUN,112,semant,,NA
character,character,NOUN,112,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol
subnetworks,subnetwork,NOUN,112,subnetwork,,NA
divided,divide,VERB,112,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace
classes,class,NOUN,112,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
predicted,predict,VERB,112,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal
evaluated,evaluate,VERB,112,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate
real,real,ADJ,112,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
using,use,VERB,112,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
index,index,NOUN,112,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
firstly,firstly,ADV,113,firstli,first|first of all|first off|firstly|foremost,NA
modules,module,NOUN,113,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
mined,mine,VERB,113,mine,mine,exploit|tap|reinforce|reenforce
subnetworks,subnetwork,NOUN,113,subnetwork,,NA
module,module,NOUN,114,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
classic,classic,ADJ,114,classic,classic|classical,
feature,feature,NOUN,114,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
