token,lemma,upos,clique,stem,synonyms,hypernyms
guided,guide,VERB,152,guid,channelise|channelize|conduct|direct|draw|guide|guide on|head|lead|maneuver|manoeuver|manoeuvre|pass|point|run|steer|take,control|command|direct|orient|orientate
following,follow,VERB,152,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
research,research,NOUN,152,research,enquiry|inquiry|research,investigation|investigating|problem solving
questions,question,NOUN,152,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer
how,how,ADV,152,how,,NA
coarsening,coarsen,VERB,152,coarsen,coarsen,change|alter|modify|change|alter|modify
affect,affect,NOUN,152,affect,affect,feeling
network,network,NOUN,152,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
topological,topological,ADJ,152,topolog,topologic|topological,
features,feature,NOUN,152,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
level,level,NOUN,152,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
improve,improve,VERB,152,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
efficiency,efficiency,NOUN,152,effici,efficiency,ratio|skillfulness
optimization,optimization,NOUN,152,optim,optimisation|optimization,improvement
algorithms,algorithm,NOUN,152,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
incurring,incurr,VERB,152,incurr,,NA
significant,significant,ADJ,152,signific,important|meaning(a)|pregnant|significant|substantial,
losses,loss,NOUN,152,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry
solution,solution,NOUN,152,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
quality,quality,NOUN,152,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
impact,impact,NOUN,152,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
scalability,scalability,NOUN,152,scalabl,scalability,quantifiability|measurability
local,local,ADJ,152,local,local,
search,search,VERB,152,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
strategy,strategy,NOUN,152,strategi,scheme|strategy,plan of action|military science
extent,extent,NOUN,152,extent,extent,degree|level|stage|point|magnitude
enable,enable,ADJ,152,enabl,,NA
running,run,VERB,152,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate
cost,cost,NOUN,152,cost,cost|monetary value|price|toll,outgo|spending|expenditure|outlay|value
large,large,ADJ,152,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
networks,network,NOUN,152,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
sufficiently,sufficientely,ADV,152,sufficient,,NA
general,general,ADJ,152,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
handling,handle,VERB,152,handl,address|care|cover|deal|do by|handle|manage|palm|plow|treat|wield,control|command|interact|broach|initiate|touch|manipulate|keep in line
different,different,ADJ,152,differ,different,
combinatorial,combinatorial,ADJ,152,combinatori,combinative|combinatorial|combinatory,
problems,problem,NOUN,152,problem,job|problem|trouble,difficulty|question|head
conducted,conduct,VERB,152,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take
experimental,experimental,ADJ,152,experiment,data-based|experimental|observational,
studies,study,NOUN,152,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
find,find,VERB,152,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
answers,answer,NOUN,152,answer,answer|reply|resolution|response|result|solution|solvent,statement|reply|response|pleading|reaction
first,first,ADV,153,first,first|first of all|first off|firstly|foremost,NA
study,study,NOUN,153,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
investigated,investigate,VERB,153,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
impact,impact,NOUN,153,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
coarsening,coarsen,VERB,153,coarsen,coarsen,change|alter|modify|change|alter|modify
process,process,NOUN,153,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
topological,topological,ADJ,153,topolog,topologic|topological,
properties,property,NOUN,153,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
known,know,VERB,153,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
author,author,NOUN,153,author,author|generator|source|writer,communicator|maker|shaper
paper,paper,NOUN,153,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
network,network,NOUN,153,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
second,second,ADV,154,second,second|secondly,NA
study,study,NOUN,154,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
framework,framework,NOUN,154,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
employed,employ,VERB,154,emploi,apply|employ|engage|hire|use|utilise|utilize,
context,context,NOUN,154,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
community,community,NOUN,154,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,154,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
prototypical,prototypical,ADJ,154,prototyp,archetypal|archetypical|prototypal|prototypic|prototypical,
application,application,NOUN,154,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
multilevel,multilevel,NOUN,154,multilevel,,NA
strategies,strategy,NOUN,154,strategi,scheme|strategy,plan of action|military science
finally,finally,ADV,155,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,
third,third,ADJ,155,third,3rd|tertiary|third,
study,study,NOUN,155,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
