token,lemma,upos,clique,stem,synonyms,hypernyms
loss,loss,NOUN,132,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry
information,information,NOUN,132,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
other,other,ADJ,133,other,early(a)|former(a)|other|other(a),
hand,hand,NOUN,133,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
possible,possible,ADJ,133,possibl,possible|potential,
achieve,achieve,VERB,133,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
compact,compact,ADJ,133,compact,compact|compendious|heavyset|stocky|succinct|summary|thick|thickset,
shortest,shortest,ADJ,133,shortest,,NA
paths,paths,NOUN,133,path,,NA
representation,representation,NOUN,133,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
layers,layer,NOUN,133,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
vast,vast,ADJ,133,vast,Brobdingnagian|huge|immense|vast,
majority,majority,NOUN,133,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld
cases,case,NOUN,133,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
very,very,ADV,133,veri,rattling|real|really|very,NA
sparse,sparse,NOUN,133,spars,,NA
consist,consist,VERB,133,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree
multiple,multiple,ADJ,133,multipl,multiple,
separate,separate,ADJ,133,separ,disjoined|freestanding|separate,
components,component,NOUN,133,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
as,as,ADV,134,a,as|equally|every bit,
result,result,NOUN,134,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
shortest,shortest,ADJ,134,shortest,,NA
paths,paths,NOUN,134,path,,NA
matrix,matrix,NOUN,134,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
highly,highly,ADV,134,highli,extremely|highly,NA
sparse,sparse,NOUN,134,spars,,NA
make,make,VERB,135,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
representation,representation,NOUN,135,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
space,space,NOUN,135,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
improper,improper,ADJ,135,improp,improper|unconventional|unlawful|wrong,
weak,weak,ADJ,135,weak,debile|decrepit|faint|fallible|feeble|frail|imperfect|infirm|light|rickety|sapless|unaccented|washy|watery|weak|weakly,
potential,potential,ADJ,135,potenti,likely|possible|potential,
generalization,generalization,NOUN,135,gener,abstraction|generalisation|generality|generalization|induction|inductive reasoning|stimulus generalisation|stimulus generalization,colligation|idea|thought|theorization|theorisation|transfer|transfer of training|carry-over
moreover,moreover,ADV,136,moreov,furthermore|moreover|what is more,NA
calculation,calculation,NOUN,136,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision
shortest,shortest,ADJ,136,shortest,,NA
paths,paths,NOUN,136,path,,NA
multiplexes,multiplex,NOUN,136,multiplex,multiplex,telecommunication|telecom|cinema|movie theater|movie theatre|movie house|picture palace
separate,separate,ADJ,136,separ,disjoined|freestanding|separate,
research,research,NOUN,136,research,enquiry|inquiry|research,investigation|investigating|problem solving
problem,problem,NOUN,136,problem,job|problem|trouble,difficulty|question|head
next,next,ADV,137,next,next,NA
step,step,NOUN,137,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
structural,structural,ADJ,137,structur,geomorphologic|geomorphological|morphologic|morphological|structural,
measure,measure,NOUN,137,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
applied,apply,VERB,137,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
evaluate,evaluate,NOUN,137,evalu,,NA
distance,distance,NOUN,137,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time
given,give,VERB,137,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
node,node,NOUN,137,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
word,word,NOUN,137,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
other,other,ADJ,137,other,early(a)|former(a)|other|other(a),
simplified,simplify,ADJ,137,simplifi,,NA
graph,graph,NOUN,137,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
decided,decide,VERB,138,decid,adjudicate|decide|determine|make up one's mind|resolve|settle,end|terminate|induce|stimulate|cause|have|get|make|determine|shape|mold|influence|regulate
utilize,utilize,NOUN,138,util,,NA
shortest,shortest,ADJ,138,shortest,,NA
paths,paths,NOUN,138,path,,NA
purpose,purpose,VERB,138,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine
means,mean,VERB,139,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
compute,compute,NOUN,139,comput,,NA
pair,pair,NOUN,139,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
shortest,shortest,ADJ,139,shortest,,NA
paths,paths,NOUN,139,path,,NA
distribution,distribution,NOUN,140,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
pairs,pair,NOUN,140,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
shortest,shortest,ADJ,140,shortest,,NA
paths,paths,NOUN,140,path,,NA
depicted,depict,VERB,140,depict,depict|describe|draw|limn|picture|portray|render|show,represent|interpret|set forth|expound|exposit
figure,figure,VERB,140,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
