token,lemma,upos,clique,stem,synonyms,hypernyms
table,table,NOUN,74,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
patients,patient,NOUN,74,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
discourse,discourse,NOUN,74,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
sample,sample,NOUN,74,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
results,result,NOUN,74,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
higher,higher,ADJ,74,higher,higher(a),
transition,transition,NOUN,74,transit,changeover|conversion|modulation|passage|transition,change of state|transformation|transmutation|shift|change|alteration|modification|passage|musical passage
entropies,entropy,NOUN,74,entropi,entropy|information|randomness|S|selective information,information measure|physical property
text,text,NOUN,74,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
example,example,NOUN,74,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
holmes,holme,NOUN,74,holm,,NA
regarding,regard,VERB,75,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with
responses,response,NOUN,75,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion
question,question,NOUN,75,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer
activities,activity,NOUN,75,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
do,do,VERB,75,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
people,people,NOUN,75,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry
generally,generally,ADV,75,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA
course,course,ADV,75,cours,course|naturally|of course,
day,day,NOUN,75,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance
samples,sample,NOUN,75,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
seen,see,VERB,75,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
healthy,healthy,ADJ,75,healthi,good for you(p)|goodish|goodly|healthy|hefty|intelligent|level-headed|levelheaded|respectable|salubrious|sizable|sizeable|sound|tidy,
participants,participant,NOUN,75,particip,participant|player,associate|contestant
response,response,NOUN,75,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion
sample,sample,NOUN,75,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
results,result,NOUN,75,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
lower,lower,ADJ,75,lower,,NA
entropy,entropy,NOUN,75,entropi,entropy|information|randomness|S|selective information,information measure|physical property
patients,patient,NOUN,75,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
patients,patient,NOUN,76,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
responses,response,NOUN,76,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion
lowest,lowest,ADJ,76,lowest,last|last-place|lowest,
coherence,coherence,NOUN,76,coher,coherence|coherency|cohesion|cohesiveness,connection|link|connectedness|comprehensibility|understandability
sample,sample,NOUN,76,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
has,have,VERB,76,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
much,much,ADV,76,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
higher,higher,ADJ,76,higher,higher(a),
entropy,entropy,NOUN,76,entropi,entropy|information|randomness|S|selective information,information measure|physical property
others,other,NOUN,76,other,,NA
however,however,ADV,77,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
transition,transition,NOUN,77,transit,changeover|conversion|modulation|passage|transition,change of state|transformation|transmutation|shift|change|alteration|modification|passage|musical passage
entropy,entropy,NOUN,77,entropi,entropy|information|randomness|S|selective information,information measure|physical property
lowest,lowest,ADJ,77,lowest,last|last-place|lowest,
healthy,healthy,ADJ,77,healthi,good for you(p)|goodish|goodly|healthy|hefty|intelligent|level-headed|levelheaded|respectable|salubrious|sizable|sizeable|sound|tidy,
participant,participant,NOUN,77,particip,participant|player,associate|contestant
sample,sample,NOUN,77,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
responses,response,NOUN,77,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion
patient,patient,NOUN,77,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
preliminary,preliminary,ADJ,78,preliminari,preliminary,
results,result,NOUN,78,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
clearly,clearly,ADV,78,clearli,clear|clearly|distinctly|intelligibly|understandably,
demonstrate,demonstrate,VERB,78,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
possibility,possibility,NOUN,78,possibl,hypothesis|opening|possibility|possible action|possibleness|theory,expectation|outlook|prospect|being|beingness|existence|face of the earth|concept|conception|construct|option|alternative|choice
applying,apply,VERB,78,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
novel,novel,NOUN,78,novel,novel,fiction|book|volume
methodological,methodological,ADJ,78,methodolog,methodological,
framework,framework,NOUN,78,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
nature,nature,NOUN,78,natur,nature,quality|causal agent|cause|causal agency|universe|existence|creation|world|cosmos|macrocosm|trait|type
disorder,disorder,NOUN,78,disord,disorder|disorderliness|upset,physical condition|physiological state|physiological condition|condition|status|state
readily,readily,ADV,78,readili,promptly|pronto|readily,NA
apparent,apparent,ADJ,78,appar,apparent|apparent(a)|evident|manifest|ostensible|palpable|patent|plain|seeming(a)|unmistakable,
discourse,discourse,NOUN,78,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
promising,promise,VERB,79,promis,anticipate|assure|call|forebode|foretell|predict|prognosticate|promise,declare|guess|venture|pretend|hazard|be
direction,direction,NOUN,79,direct,centering|charge|commission|counsel|counseling|counselling|direction|focal point|focus|focusing|focussing|guidance|instruction|management|steering|way,path|route|itinerary|position|spatial relation|inclination|disposition|tendency|message|content|subject matter|substance|social control|control|command|bid|bidding|dictation|concentration|engrossment|absorption|immersion
