token,lemma,upos,clique,stem,synonyms,hypernyms
convergence,convergence,NOUN,114,converg,convergence|convergency|converging|intersection|overlap,happening|occurrence|occurrent|natural event|series|representation|mental representation|internal representation|joining|connection|connexion
averages,average,NOUN,114,averag,average|norm,statistic|ratio|scale value
simonesimthree,simonesimthree,NOUN,114,simonesimthre,,NA
increasing,increase,VERB,114,increas,increase,change magnitude|change|alter|modify
fr,fr,NOUN,114,fr,atomic number 87|Fr|francium,metallic element|metal
iteration,iteration,NOUN,115,iter,iteration|loop|looping,process|physical process|process|physical process|repetition|repeating
required,require,VERB,115,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be
convergence,convergence,NOUN,115,converg,convergence|convergency|converging|intersection|overlap,happening|occurrence|occurrent|natural event|series|representation|mental representation|internal representation|joining|connection|connexion
decreasing,decrease,VERB,115,decreas,decrease|diminish|fall|lessen|minify,change magnitude|change|alter|modify
increasing,increase,VERB,115,increas,increase,change magnitude|change|alter|modify
fr,fr,NOUN,115,fr,atomic number 87|Fr|francium,metallic element|metal
figure,figure,VERB,116,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
average,average,NOUN,116,averag,average|norm,statistic|ratio|scale value
simone,simone,NOUN,116,simon,,NA
art,art,NOUN,116,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
lart,lart,NOUN,116,lart,,NA
smaller,smaller,ADJ,116,smaller,littler|smaller,
artf,artf,NOUN,116,artf,,NA
lartf,lartf,NOUN,116,lartf,,NA
explained,explain,VERB,117,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
field,field,NOUN,117,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
models,models,NOUN,117,model,,NA
art,art,NOUN,117,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
lart,lart,NOUN,117,lart,,NA
have,have,VERB,117,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
impact,impact,NOUN,117,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
scope,scope,NOUN,117,scope,ambit|background|cathode-ray oscilloscope|compass|CRO|orbit|oscilloscope|range|reach|scope|setting|telescope,extent|environment|magnifier|electronic equipment
dis,dis,NOUN,117,di,Dis|Dis Pater|Orcus|Pluto,
model,model,NOUN,117,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
artf,artf,NOUN,117,artf,,NA
lartf,lartf,NOUN,117,lartf,,NA
comparison,comparison,NOUN,118,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
figure,figure,VERB,118,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
averages,average,NOUN,118,averag,average|norm,statistic|ratio|scale value
sim_block,sim_block,NOUN,118,sim_block,,NA
artf,artf,NOUN,118,artf,,NA
lartf,lartf,NOUN,118,lartf,,NA
larger,larger,ADJ,118,larger,bigger|larger,
art,art,NOUN,118,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
lart,lart,NOUN,118,lart,,NA
explained,explain,VERB,119,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
artf,artf,NOUN,119,artf,,NA
lartf,lartf,NOUN,119,lartf,,NA
have,have,VERB,119,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
more,more,ADJ,119,more,more than|more(a),
compact,compact,ADJ,119,compact,compact|compendious|heavyset|stocky|succinct|summary|thick|thickset,
effective,effective,ADJ,119,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
block,block,NOUN,119,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform
community,community,NOUN,119,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
as,as,ADV,120,a,as|equally|every bit,
similarity,similarity,NOUN,120,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
elements,element,NOUN,120,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
increasing,increase,VERB,120,increas,increase,change magnitude|change|alter|modify
sampling,sample,NOUN,120,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
frequency,frequency,NOUN,120,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
fr,fr,NOUN,120,fr,atomic number 87|Fr|francium,metallic element|metal
thus,thus,ADV,120,thu,hence|so|thence|therefore|thus|thusly,NA
global,global,ADJ,120,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,
appears,appear,VERB,120,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
closed,close,ADJ,120,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,
other,other,ADJ,120,other,early(a)|former(a)|other|other(a),
when,when,ADV,120,when,,NA
getting,get,VERB,120,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
larger,larger,ADJ,120,larger,bigger|larger,
case,case,NOUN,121,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
semantic,semantic,ADJ,121,semant,semantic,
coordinate,coordinate,VERB,121,coordin,align|coordinate|ordinate|organise|organize,arrange|set up|manage|deal|care|handle|harmonize|harmonise|consort|accord|concord|fit in|agree|adjust|set|correct
lose,lose,VERB,121,lose,lose|miss|suffer|turn a loss,NA
differentiation,differentiation,NOUN,121,differenti,differentiation|distinction|specialisation|specialization,discrimination|secernment|mathematical process|mathematical operation|operation|adaptation|adaption|adjustment
element,element,NOUN,121,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
therefore,therefore,ADV,121,therefor,consequently|hence|so|thence|therefore|thus,NA
performance,performance,NOUN,121,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
undesirable,undesirable,ADJ,121,undesir,undesirable|unsuitable|unwanted,
analyze,analyze,NOUN,122,analyz,,NA
changing,change,VERB,122,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change
global,global,ADJ,122,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,
similarity,similarity,NOUN,122,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
increasing,increase,VERB,122,increas,increase,change magnitude|change|alter|modify
