token,lemma,upos,clique,stem,synonyms,hypernyms
bonded,bond,VERB,124,bond,adhere|attach|bind|bond|draw together|hold fast|stick|stick to|tie,attach|relate|mortgage|unite|unify
interactions,interaction,NOUN,124,interact,fundamental interaction|interaction,action|physical phenomenon
partial,partial,ADJ,124,partial,fond(p)|partial|partial(p),
hydrogen,hydrogen,NOUN,124,hydrogen,atomic number 1|H|hydrogen,chemical element|element|gas
bond,bond,NOUN,124,bond,adherence|adhesion|adhesiveness|alliance|attachment|bail|bail bond|bond|Bond|bond certificate|bond paper|chemical bond|hamper|James Bond|Julian Bond|shackle|trammel,attraction|attractive force|debt instrument|obligation|certificate of indebtedness|security|certificate|connection|connexion|connectedness|recognizance|recognisance|restraint|constraint|connector|connecter|connective|writing paper|stickiness
interaction,interaction,NOUN,125,interact,fundamental interaction|interaction,action|physical phenomenon
represented,represent,VERB,125,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
using,use,VERB,125,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
used,use,VERB,125,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
depict,depict,NOUN,125,depict,,NA
example,example,NOUN,125,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
dimeric,dimeric,ADJ,125,dimer,,NA
alcohol,alcohol,NOUN,125,alcohol,alcohol|alcoholic beverage|alcoholic drink|inebriant|intoxicant,beverage|drink|drinkable|potable|drug of abuse|street drug|liquid
intermediates,intermediate,NOUN,125,intermedi,intermediate,chemical|chemical substance
zeolites,zeolite,NOUN,125,zeolit,zeolite,mineral|water softener
chiang,chiang,NOUN,125,chiang,,NA
bhan,bhan,ADJ,125,bhan,,NA
adsorbed,adsor,VERB,125,adsor,,NA
zeolite,zeolite,NOUN,125,zeolit,zeolite,mineral|water softener
adsorption,adsorption,NOUN,125,adsorpt,adsorption|surface assimilation,sorption
molecules,molecule,NOUN,125,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff
metal,metal,NOUN,125,metal,alloy|metal|metallic element,chemical element|element|mixture
surface,surface,NOUN,125,surfac,aerofoil|airfoil|control surface|Earth's surface|open|surface,artifact|artefact|boundary|bound|bounds|layer|aspect|facet|public knowledge|general knowledge|device
as,as,ADV,125,a,as|equally|every bit,
shown,show,VERB,125,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,125,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
use,use,VERB,126,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
smiles,smile,NOUN,126,smile,grin|grinning|smile|smiling,facial expression|facial gesture
additional,additional,ADJ,126,addit,additional|extra,
features,feature,NOUN,126,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
allow,allow,VERB,126,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
rigorous,rigorous,ADJ,126,rigor,rigorous|strict|stringent|tight,
description,description,NOUN,126,descript,description|verbal description,statement|speech act|kind|sort|form|variety
intermediates,intermediate,NOUN,126,intermedi,intermediate,chemical|chemical substance
involved,involve,ADJ,126,involv,,NA
different,different,ADJ,126,differ,different,
types,type,NOUN,126,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
chemistries,chemistry,NOUN,126,chemistri,alchemy|chemical science|chemistry|interpersonal chemistry,natural science|substance|social relation
describe,describe,VERB,127,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
chemical,chemical,ADJ,127,chemic,chemic|chemical,
transformations,transformation,NOUN,127,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity
take,take,VERB,127,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
place,place,NOUN,127,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area
reaction,reaction,NOUN,127,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
system,system,NOUN,127,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
rangarajan,rangarajan,NOUN,127,rangarajan,,NA
comprise,comprise,NOUN,127,compris,,NA
set,set,VERB,127,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
atoms,atom,NOUN,127,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff
participate,participate,VERB,127,particip,enter|participate|take part,act|move
called,call,VERB,127,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
center,center,NOUN,127,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position
reactant,reactant,ADJ,127,reactant,,NA
patterns,pattern,NOUN,127,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
final,final,ADJ,127,final,concluding|final|last|net|terminal,
electronic,electronic,ADJ,127,electron,electronic,
configuration,configuration,NOUN,127,configur,configuration|conformation|constellation|contour|form|shape,design|plan|spatial property|spatiality
bonding,bond,NOUN,127,bond,adherence|adhesion|adhesiveness|alliance|attachment|bail|bail bond|bond|Bond|bond certificate|bond paper|chemical bond|hamper|James Bond|Julian Bond|shackle|trammel,attraction|attractive force|debt instrument|obligation|certificate of indebtedness|security|certificate|connection|connexion|connectedness|recognizance|recognisance|restraint|constraint|connector|connecter|connective|writing paper|stickiness
constraints,constraint,NOUN,127,constraint,constraint|restraint,confinement|device|restriction
govern,govern,NOUN,127,govern,,NA
entire,entire,ADJ,127,entir,entire|full|intact|integral|total,
molecule,molecule,NOUN,127,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff
constraints,constraint,NOUN,128,constraint,constraint|restraint,confinement|device|restriction
have,have,VERB,128,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
satisfied,satisfied,ADJ,128,satisfi,quenched|satisfied|slaked,
reactant,reactant,ADJ,128,reactant,,NA
molecule,molecule,NOUN,128,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff
prior,prior,ADJ,128,prior,anterior|prior(a),
