token,lemma,upos,clique,stem,synonyms,hypernyms
class,class,NOUN,233,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
component,component,ADJ,233,compon,,NA
increasing,increase,VERB,233,increas,increase,change magnitude|change|alter|modify
memory,memory,NOUN,233,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology
length,length,NOUN,233,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
μ,μ,NOUN,233,μ,,NA
capture,capture,VERB,233,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire
new,new,ADJ,233,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
topological,topological,ADJ,233,topolog,topologic|topological,
features,feature,NOUN,233,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
pattern,pattern,NOUN,233,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
formation,formation,NOUN,233,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts
scenario,scenario,NOUN,234,scenario,scenario,script|book|playscript|setting|scene|premise|premiss|assumption
said,say,VERB,234,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
tourist,tourist,NOUN,234,tourist,holidaymaker|tourer|tourist,traveler|traveller
walks,walk,VERB,234,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
have,have,VERB,234,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
completely,completely,ADV,234,complet,all|altogether|completely|entirely|right|totally|whole|wholly,
described,describe,VERB,234,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
topological,topological,ADJ,234,topolog,topologic|topological,
complexity,complexity,NOUN,234,complex,complexity|complexness,quality
class,class,NOUN,234,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
component,component,ADJ,234,compon,,NA
saturation,saturation,NOUN,234,satur,chroma|impregnation|intensity|saturation|vividness,permeation|pervasion|suffusion|filling|condition|status|color property
view,view,NOUN,235,view,aspect|eyeshot|horizon|opinion|panorama|perspective|persuasion|position|prospect|purview|scene|sentiment|sight|survey|thought|view|vista,orientation|visual percept|visual image|look|looking|looking at|range|reach|belief|message|content|subject matter|substance|purpose|intent|intention|aim|design|graphic art|scope|orbit|compass|ambit|appearance|visual aspect
calculation,calculation,NOUN,235,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision
tourist,tourist,NOUN,235,tourist,holidaymaker|tourer|tourist,traveler|traveller
walks,walk,VERB,235,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
further,further,ADV,235,further,farther|further,NA
increasing,increase,VERB,235,increas,increase,change magnitude|change|alter|modify
μ,μ,NOUN,235,μ,,NA
redundant,redundant,ADJ,235,redund,excess|extra|pleonastic|redundant|spare|supererogatory|superfluous|supernumerary|surplus|tautologic|tautological,
analysis,analysis,NOUN,236,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
suggests,suggest,VERB,236,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
accuracy,accuracy,NOUN,236,accuraci,accuracy|truth,quality
level,level,NOUN,236,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
classifier,classifier,NOUN,236,classifi,classifier,thinker|word|morpheme
change,change,NOUN,236,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
given,give,VERB,236,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
choose,choose,NOUN,236,choos,,NA
suitable,suitable,ADJ,236,suitabl,desirable|suitable|suited|worthy,
j,j,PROPN,236,j,NA,NA
do,do,VERB,236,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
model,model,NOUN,236,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
phenomenon,phenomenon,NOUN,237,phenomenon,phenomenon,process|physical process|development
complexity,complexity,NOUN,237,complex,complexity|complexness,quality
saturation,saturation,NOUN,237,satur,chroma|impregnation|intensity|saturation|vividness,permeation|pervasion|suffusion|filling|condition|status|color property
observed,observ,ADJ,237,observ,,NA
data,data,NOUN,237,data,data|information,collection|aggregation|accumulation|assemblage
sets,set,VERB,237,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
also,also,ADV,237,also,also|as well|besides|likewise|too,NA
related,relate,ADJ,237,relat,,NA
phase,phase,NOUN,237,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
transition,transition,NOUN,237,transit,changeover|conversion|modulation|passage|transition,change of state|transformation|transmutation|shift|change|alteration|modification|passage|musical passage
networks,network,NOUN,237,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
example,example,NOUN,238,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
when,when,ADV,238,when,,NA
networked,networke,VERB,238,network,,NA
topology,topology,NOUN,238,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
exactly,exactly,ADV,238,exactli,exactly|incisively|just|on the button|on the dot|on the nose|precisely|properly,NA
equal,equal,ADJ,238,equal,adequate|equal,
networkless,networkless,ADJ,238,networkless,,NA
lattice,lattice,NOUN,238,lattic,fretwork|grille|lattice|latticework|wicket,arrangement|organization|organisation|system|opening|framework|frame
approach,approach,NOUN,238,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
based,base,VERB,239,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
experiments,experiment,NOUN,239,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
heuristic,heuristic,ADJ,239,heurist,heuristic,
estimating,estimate,VERB,239,estim,approximate|calculate|count on|estimate|figure|forecast|gauge|guess|judge|reckon,calculate|cipher|cypher|compute|work out|reckon|figure|evaluate|pass judgment|judge
critical,critical,ADJ,239,critic,critical|decisive|vital,
memory,memory,NOUN,239,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology
length,length,NOUN,239,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
j,j,PROPN,239,j,NA,NA
section,section,NOUN,240,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
proposed,propose,VERB,240,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
hybrid,hybrid,NOUN,240,hybrid,cross|crossbreed|hybrid|loan-blend|loanblend,word|complex|composite|organism|being
