token,lemma,upos,clique,stem,synonyms,hypernyms
get,get,VERB,120,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
highest,highest,ADJ,120,highest,,NA
similarity,similarity,NOUN,120,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
other,other,ADJ,120,other,early(a)|former(a)|other|other(a),
then,then,ADV,121,then,and so|so|then,NA
have,have,VERB,121,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
similarly,similarly,ADV,122,similarli,likewise|similarly,
there,there,ADV,122,there,there|thither,NA
ponerpfive,ponerpfive,ADJ,122,ponerpf,,NA
pthreerpfive,pthreerpfive,ADJ,122,pthreerpfiv,,NA
ptworpthree,ptworpthree,NOUN,122,ptworpthre,,NA
however,however,ADV,123,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
since,since,ADV,123,sinc,,NA
density,density,NOUN,123,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
relation,relation,NOUN,123,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
imposed,impos,VERB,123,impo,,NA
transitive,transitive,ADJ,123,transit,transitive,
deduce,deduce,NOUN,123,deduc,,NA
ptworpfive,ptworpfive,ADJ,123,ptworpfiv,,NA
ptworpthree,ptworpthree,NOUN,123,ptworpthre,,NA
pthreerpfive,pthreerpfive,ADJ,123,pthreerpfiv,,NA
based,base,VERB,124,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
density,density,NOUN,124,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
relation,relation,NOUN,124,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
class,class,NOUN,124,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
upper,upper,ADJ,124,upper,upper,
approximation,approximation,NOUN,124,approxim,approximation|bringing close together|estimate|estimation|idea,calculation|computation|figuring|reckoning|similarity|version|joining|connection|connexion
defined,define,VERB,124,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
definition,definition,NOUN,125,definit,definition,explanation|account|distinctness|sharpness
density,density,NOUN,125,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
class,class,NOUN,125,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
given,give,VERB,125,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
weighted,weight,VERB,125,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
undirected,undirect,ADJ,125,undirect,,NA
graph,graph,NOUN,125,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
v,v,NOUN,125,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
e,e,NOUN,125,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
ω,ω,NOUN,125,ω,,NA
v,v,NOUN,126,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
iff,iff,NOUN,126,iff,,NA
τ,τ,NOUN,126,τ,,NA
density,density,NOUN,126,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
class,class,NOUN,126,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
given,give,VERB,127,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
weighted,weight,VERB,127,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
undirected,undirect,ADJ,127,undirect,,NA
graph,graph,NOUN,127,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
v,v,NOUN,127,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
e,e,NOUN,127,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
ω,ω,NOUN,127,ω,,NA
v,v,NOUN,128,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
iff,iff,NOUN,128,iff,,NA
τ,τ,NOUN,128,τ,,NA
density,density,NOUN,128,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
class,class,NOUN,128,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
nodes,node,NOUN,129,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
inτ,inτ,NOUN,129,inτ,,NA
have,have,VERB,129,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
density,density,NOUN,129,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
relation,relation,NOUN,129,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
particularly,particularly,ADV,130,particularli,especially|in particular|particularly|peculiarly|specially,
v,v,NOUN,130,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
there,there,ADV,130,there,there|thither,NA
τ,τ,NOUN,130,τ,,NA
density,density,NOUN,131,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
class,class,NOUN,131,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
ofponeis,ofponeis,NOUN,131,ofponei,,NA
pone,pone,NOUN,131,pone,cornpone|pone,cornbread
pfive,pfive,ADJ,131,pfive,,NA
since,since,ADV,131,sinc,,NA
there,there,ADV,131,there,there|thither,NA
areponerprprpfive,areponerprprpfive,NOUN,131,areponerprprpf,,NA
definition,definition,NOUN,132,definit,definition,explanation|account|distinctness|sharpness
density,density,NOUN,132,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
based,base,VERB,132,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
upper,upper,ADJ,132,upper,upper,
approximation,approximation,NOUN,132,approxim,approximation|bringing close together|estimate|estimation|idea,calculation|computation|figuring|reckoning|similarity|version|joining|connection|connexion
given,give,VERB,132,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
weighted,weight,VERB,132,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
undirected,undirect,ADJ,132,undirect,,NA
graph,graph,NOUN,132,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
