token,lemma,upos,clique,stem,synonyms,hypernyms
system,system,NOUN,158,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
including,include,VERB,158,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
components,component,NOUN,158,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
used,use,VERB,158,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
figure,figure,VERB,159,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
shows,show,NOUN,159,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
performance,performance,NOUN,159,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
various,various,ADJ,159,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
ner,ner,NOUN,159,ner,,NA
components,component,NOUN,159,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
results,result,NOUN,160,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
indicate,indicate,VERB,160,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
systems,systems,NOUN,160,system,,NA
achieved,achieve,VERB,160,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
precision,precision,NOUN,160,precis,preciseness|precision,exactness|exactitude
more,more,ADJ,160,more,more than|more(a),
sixseven,sixseven,ADV,160,sixseven,,NA
gene,gene,NOUN,160,gene,cistron|factor|gene,sequence
term,term,NOUN,160,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
extraction,extraction,NOUN,160,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion
standalone,standalone,NOUN,161,standalon,,NA
most,most,ADJ,161,most,most(a),
other,other,ADJ,161,other,early(a)|former(a)|other|other(a),
systems,systems,NOUN,161,system,,NA
achieved,achieve,VERB,161,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
very,very,ADV,161,veri,rattling|real|really|very,NA
recall,recall,VERB,161,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take
note,note,NOUN,162,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
only,only,ADV,162,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
investigated,investigate,VERB,162,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
performance,performance,NOUN,162,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
systems,systems,NOUN,162,system,,NA
gene,gene,NOUN,162,gene,cistron|factor|gene,sequence
entities,entity,NOUN,162,entiti,entity,
internal,internal,ADJ,163,intern,home(a)|inner|interior|interior(a)|internal|intimate|intragroup|national,
ner,ner,NOUN,163,ner,,NA
module,module,NOUN,163,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
compensated,compensate,VERB,163,compens,compensate|correct|counterbalance|cover|even off|even out|even up|indemnify|make up|overcompensate|pay|pay off|recompense|redress|remunerate|repair|right,balance|equilibrate|equilibrize|equilibrise|pay|compensate|counterbalance|correct|make up|even out|even off|even up|change|alter|modify|settle
limitations,limitation,NOUN,163,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating
external,external,ADJ,163,extern,external|extraneous|international|outside|outside(a),
components,component,NOUN,163,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
observe,observe,ADJ,163,observ,,NA
substantial,substantial,ADJ,163,substanti,affluent|flush|hearty|loaded|material|moneyed|real|satisfying|significant|solid|square|strong|substantial|substantive|wealthy,
increase,increase,NOUN,163,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
recall,recall,VERB,163,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take
marginal,marginal,ADJ,163,margin,bare(a)|borderline|fringy|marginal,
decrease,decrease,NOUN,163,decreas,decrease|decrement|diminution|drop-off|lessening|reduction|step-down,change|alteration|modification|process|physical process|amount|change of magnitude
precision,precision,NOUN,163,precis,preciseness|precision,exactness|exactitude
term,term,NOUN,163,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
extraction,extraction,NOUN,163,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion
indeed,indeed,ADV,164,inde,indeed|so,NA
achieved,achieve,VERB,164,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
highest,highest,ADJ,164,highest,,NA
performance,performance,NOUN,164,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
terms,term,NOUN,164,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
fone,fone,NOUN,164,fone,,NA
measure,measure,NOUN,164,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
using,use,VERB,164,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
ensemble,ensemble,NOUN,164,ensembl,corps de ballet|ensemble|supporting players|tout ensemble,musical organization|musical organisation|musical group|cast|cast of characters|dramatis personae|chorus|chorus line|collection|aggregation|accumulation|assemblage|outfit|getup|rig|turnout
ner,ner,NOUN,164,ner,,NA
system,system,NOUN,164,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
evaluated,evaluate,VERB,165,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate
performance,performance,NOUN,165,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
method,method,NOUN,165,method,method|method acting,know-how|acting|playing|playacting|performing
using,use,VERB,165,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
trrust,trrust,ADJ,165,trrust,,NA
database,database,NOUN,165,databas,database,information|info
manually,manually,ADV,165,manual,manually,
curated,curate,VERB,165,curat,,NA
network,network,NOUN,165,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
regulatory,regulatory,ADJ,165,regulatori,regulative|regulatory,
interaction,interaction,NOUN,165,interact,fundamental interaction|interaction,action|physical phenomenon
partial,partial,ADJ,165,partial,fond(p)|partial|partial(p),
information,information,NOUN,165,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
mode,mode,NOUN,165,mode,fashion|manner|modal value|modality|mode|mood|musical mode|style|way,property|condition|status|logical relation|grammatical relation|diatonic scale|average|norm
regulation,regulation,NOUN,165,regul,ordinance|regularisation|regularization|regulating|regulation|rule,rule|prescript|concept|conception|construct|dominance|ascendance|ascendence|ascendancy|ascendency|control|organic process|biological process
trrust,trrust,ADJ,166,trrust,,NA
quality,quality,NOUN,166,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
database,database,NOUN,166,databas,database,information|info
considered,consider,VERB,166,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
as,as,ADV,166,a,as|equally|every bit,
standard,standard,ADJ,166,standard,received|standard|stock,
benchmark,benchmark,NOUN,166,benchmark,bench mark|benchmark,standard|criterion|measure|touchstone|reference point|point of reference|reference
applied,apply,VERB,167,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
