token,lemma,upos,clique,stem,synonyms,hypernyms
exceeds,exceed,NOUN,98,exce,,NA
expected,expect,VERB,98,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have
basis,basis,NOUN,98,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent
chance,chance,NOUN,98,chanc,chance|fortune|hazard|luck|opportunity|probability|prospect,possibility|possibleness|phenomenon|risk|peril|danger|measure|quantity|amount|potential|potentiality|potency
patterns,pattern,NOUN,99,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
essentially,essentially,ADV,99,essenti,basically|essentially|fundamentally,
descirbe,descirbe,NOUN,99,descirb,,NA
occurrences,occurrence,NOUN,99,occurr,happening|natural event|occurrence|occurrent,event|presence
interconnectivity,interconnectivity,NOUN,99,interconnect,,NA
binary,binary,NOUN,99,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme
variables,variable,NOUN,99,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
corpus,corpus,NOUN,99,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece
moreover,moreover,ADV,100,moreov,furthermore|moreover|what is more,NA
since,since,ADV,100,sinc,,NA
frames,frame,NOUN,100,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
consist,consist,VERB,100,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree
such,such,ADJ,100,such,such(a),
patterns,pattern,NOUN,100,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
communities,communities,NOUN,100,commun,,NA
indicate,indicate,VERB,100,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
dominant,dominant,ADJ,100,domin,dominant|predominant|prevailing|prevalent|rife,
exist,exist,VERB,100,exist,be|exist|live|subsist|survive,
population,population,NOUN,100,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement
family,family,NOUN,100,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association
planning,plan,NOUN,100,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing
issue,issue,NOUN,100,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing
scrutinizing,scrutinize,NOUN,101,scrutin,,NA
extracted,extract,VERB,101,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
communities,communities,NOUN,101,commun,,NA
variables,variable,NOUN,101,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
reveals,reveals,NOUN,101,reveal,,NA
solid,solid,ADJ,101,solid,firm|hearty|satisfying|self-colored|self-coloured|solid|square|strong|substantial|unanimous|upstanding|whole,
framing,fram,VERB,101,fram,,NA
rationale,rationale,NOUN,101,rational,principle|rationale,explanation
addition,addition,NOUN,102,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
partitions,partition,NOUN,102,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
have,have,VERB,102,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
least,least,ADV,102,least,least|to the lowest degree,
representative,representative,ADJ,102,repres,representative,
variable,variable,ADJ,102,variabl,variable|varying,
frame,frame,NOUN,102,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
elements,element,NOUN,102,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
enumerated,enumerate,VERB,102,enumer,count|enumerate|itemise|itemize|number|numerate|recite,name|identify|determine|find|find out|ascertain
entman,entman,NOUN,102,entman,,NA
definition,definition,NOUN,102,definit,definition,explanation|account|distinctness|sharpness
actor,actor,NOUN,102,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul
benefit,benefit,NOUN,102,benefit,benefit|welfare,payment|good|goodness|performance|public presentation
risk,risk,NOUN,102,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance
solution,solution,NOUN,102,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
proponent,proponent,NOUN,102,propon,advocate|advocator|exponent|proponent,person|individual|someone|somebody|mortal|soul
means,mean,VERB,102,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
key,key,ADJ,102,kei,cardinal|central|fundamental|key|primal,
ingredients,ingredient,NOUN,102,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product
defining,define,VERB,102,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
communities,communities,NOUN,102,commun,,NA
careful,careful,ADJ,103,care,careful|deliberate|heedful|measured|thrifty,
investigation,investigation,NOUN,103,investig,investigating|investigation|probe,inquiry|enquiry|research|work
collection,collection,NOUN,103,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation
variables,variable,NOUN,103,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
community,community,NOUN,103,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
experts,expert,NOUN,103,expert,expert,person|individual|someone|somebody|mortal|soul
able,able,ADJ,103,abl,able|able-bodied|capable,
frames,frame,NOUN,103,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
population,population,NOUN,103,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement
growth,growth,NOUN,103,growth,development|emergence|growing|growth|increase|increment|maturation|ontogenesis|ontogeny|outgrowth,organic process|biological process|development|evolution|process|physical process|vegetation|flora|botany|beginning|illness|unwellness|malady|sickness|object|physical object
development,development,NOUN,103,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
frame,frame,NOUN,103,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
cone,cone,NOUN,103,cone,cone|cone cell|cone shape|conoid|retinal cone|strobile|strobilus,artifact|artefact|round shape|reproductive structure|visual cell
reproductive,reproductive,ADJ,103,reproduct,generative|procreative|reproductive,
health,health,NOUN,103,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status
ctwo,ctwo,NOUN,103,ctwo,,NA
family,family,NOUN,103,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association
planning,plan,NOUN,103,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing
management,management,NOUN,103,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation
threatens,threaten,NOUN,103,threaten,,NA
moral,moral,ADJ,103,moral,moral,
values,value,NOUN,103,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
