token,lemma,upos,clique,stem,synonyms,hypernyms
distribution,distribution,NOUN,142,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
data,data,NOUN,143,data,data|information,collection|aggregation|accumulation|assemblage
so,so,ADV,143,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
presented,present,VERB,143,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
easy,easy,ADJ,143,easi,comfortable|easy|easygoing|gentle|leisurely|light|loose|promiscuous|prosperous|sluttish|soft|wanton|well-fixed|well-heeled|well-off|well-situated|well-to-do,
determine,determine,VERB,143,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve
percentage,percentage,NOUN,143,percentag,part|pct|per centum|percent|percentage|portion|share,proportion|assets
nodes,node,NOUN,143,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
below,below,ADV,143,below,at a lower place|below|beneath|down the stairs|downstairs|infra|on a lower floor|to a lower place|under,NA
above,above,ADV,143,abov,above|higher up|in a higher place|supra|to a higher place,
certain,certain,ADJ,143,certain,certain|certain(a)|certain(p)|sealed|sure,
accessibility,accessibility,NOUN,143,access,accessibility|approachability|availability|availableness|handiness,convenience|friendliness
threshold,threshold,NOUN,143,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound
instance,instance,NOUN,144,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
community,community,NOUN,144,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
possesses,possess,NOUN,144,possess,,NA
only,only,ADV,144,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
roughly,roughly,ADV,144,roughli,about|approximately|around|close to|just about|more or less|or so|rough|roughly|some,NA
onezero,onezero,ADV,144,onezero,,NA
nodes,node,NOUN,144,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
accessibility,accessibility,NOUN,144,access,accessibility|approachability|availability|availableness|handiness,convenience|friendliness
lower,lower,ADJ,144,lower,,NA
consider,consider,VERB,145,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
peripheral,peripheral,ADJ,145,peripher,peripheral,
communities,communities,NOUN,145,commun,,NA
containing,contain,VERB,145,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
many,many,ADJ,145,mani,many,
vertices,vertice,NOUN,145,vertic,,NA
low,low,ADJ,145,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
accessibility,accessibility,NOUN,145,access,accessibility|approachability|availability|availableness|handiness,convenience|friendliness
area,area,NOUN,146,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
accessibility,accessibility,NOUN,146,access,accessibility|approachability|availability|availableness|handiness,convenience|friendliness
curves,curve,NOUN,146,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
used,use,VERB,146,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
rank,rank,NOUN,146,rank,membership|rank|rank and file|social rank|social station|social status,line|status|position|force|personnel|body
communities,communities,NOUN,146,commun,,NA
according,accord,VERB,146,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
pertinence,pertinence,NOUN,146,pertin,applicability|pertinence|pertinency,relevance|relevancy
borders,border,NOUN,146,border,border|borderline|boundary line|delimitation|edge|margin|mete|molding|moulding|perimeter,boundary|bound|bounds|edge
network,network,NOUN,146,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
communities,communities,NOUN,147,commun,,NA
covering,cover,VERB,147,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel
large,large,ADJ,147,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
area,area,NOUN,147,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
curves,curve,NOUN,147,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
boundaries,boundary,NOUN,147,boundari,bound|boundary|bounds|edge|limit,extremity|line|extent
network,network,NOUN,147,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
as,as,ADV,147,a,as|equally|every bit,
displayed,display,VERB,147,displai,display|exhibit|expose,show|woo|court|romance|solicit
top,top,ADJ,147,top,top(a),
figure,figure,VERB,147,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
community,community,NOUN,148,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
j,j,PROPN,148,j,NA,NA
time,time,NOUN,148,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
series,series,NOUN,148,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial
climate,climate,NOUN,148,climat,climate|clime|mood,environmental condition|condition|status
visibility,visibility,NOUN,148,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness
graph,graph,NOUN,148,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
most,most,ADJ,148,most,most(a),
peripheral,peripheral,ADJ,148,peripher,peripheral,
followed,follow,VERB,148,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
game,game,NOUN,148,game,biz|game|plot|secret plan,activity|contest|competition|diversion|recreation|animal|animate being|beast|brute|creature|fauna|part|section|division|score|meat|scheme|strategy|game equipment|occupation|business|job|line of work|line|play|frolic|romp|gambol|caper
cooperation,cooperation,NOUN,148,cooper,cooperation,group action|practice|pattern
prisoner,prisoner,NOUN,148,prison,captive|prisoner,unfortunate|unfortunate person
dilemma,dilemma,NOUN,148,dilemma,dilemma|quandary,perplexity
e,e,NOUN,148,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
protein,protein,NOUN,148,protein,protein,macromolecule|supermolecule
gene,gene,NOUN,148,gene,cistron|factor|gene,sequence
