token,lemma,upos,clique,stem,synonyms,hypernyms
as,as,ADV,178,a,as|equally|every bit,
socialism,socialism,NOUN,178,social,socialism|socialist economy,political orientation|ideology|political theory|managed economy
practice,practice,NOUN,178,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis
has,have,VERB,178,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
far,far,ADV,178,far,far,NA
cry,cry,VERB,178,cry,blazon out|call|call out|cry|cry out|exclaim|holler|hollo|outcry|scream|shout|shout out|squall|weep|yell,utter|emit|let out|let loose|express emotion|express feelings|express|verbalize|verbalise|give tongue to|announce|denote|want|need|require|change|alter|modify
glorious,glorious,ADJ,178,gloriou,brilliant|glorious|magnificent|resplendent|splendid|splendiferous,
promises,promise,NOUN,178,promis,hope|promise,speech act|commitment|dedication|expectation|outlook|prospect
revolutionaries,revolutionary,NOUN,178,revolutionari,revolutionary|revolutionist|subversive|subverter,radical
artificial,artificial,ADJ,178,artifici,artificial|contrived|hokey|stilted|unreal,
stupidity,stupidity,NOUN,178,stupid,betise|folly|foolishness|imbecility|stupidity,inability|mistake|error|fault
mediocre,mediocre,ADJ,178,mediocr,average|fair|mediocre|middling|second-rate,
version,version,NOUN,178,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
sublime,sublime,NOUN,178,sublim,,NA
machine,machine,NOUN,178,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
intelligence,intelligence,NOUN,178,intellig,intelligence|intelligence activity|intelligence agency|intelligence information|intelligence operation|intelligence service|news|tidings|word,ability|power|administrative unit|administrative body|information|info|information gathering
intended,intend,VERB,178,intend,designate|destine|intend|mean|signify|specify|stand for|think,plan|convey
elevate,elevate,ADJ,178,elev,,NA
improve,improve,VERB,178,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
human,human,ADJ,178,human,human,
life,life,NOUN,178,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time
finally,finally,ADV,179,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,
compounds,compound,NOUN,179,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
such,such,ADJ,179,such,such(a),
as,as,ADV,179,a,as|equally|every bit,
human,human,ADJ,179,human,human,
level,level,NOUN,179,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
narrow,narrow,ADJ,179,narrow,minute|narrow|narrow-minded,
speak,speak,NOUN,179,speak,,NA
attempts,attempts,NOUN,179,attempt,,NA
scientifically,scientifically,ADV,179,scientif,scientifically,
attributes,attributes,NOUN,179,attribut,,NA
domains,domain,NOUN,179,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
guardian,guardian,NOUN,180,guardian,defender|guardian|protector|shielder,preserver
interview,interview,NOUN,180,interview,audience|consultation|interview,interrogation|examination|interrogatory|conference|group discussion
ray,ray,NOUN,180,rai,beam|beam of light|electron beam|irradiation|light beam|ray|ray of light|re|shaft|shaft of light,light|visible light|visible radiation|pedicel|pedicle|vector|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|solfa syllable|spine|elasmobranch|selachian
kurzweil,kurzweil,NOUN,180,kurzweil,,NA
asked,ask,VERB,180,ask,ask|ask out|call for|demand|enquire|expect|inquire|invite out|involve|necessitate|need|postulate|require|take|take out,request|ask for|bespeak|call for|quest|give voice|formulate|word|phrase|articulate|demand|communicate|intercommunicate
experiencing,experience,NOUN,180,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
as,as,ADV,181,a,as|equally|every bit,
authority,authority,NOUN,181,author,agency|assurance|authorisation|authority|authorization|bureau|confidence|dominance|federal agency|government agency|office|potency|sanction|say-so|self-assurance|self-confidence|sureness,control|person|individual|someone|somebody|mortal|soul|expert|certainty|administrative unit|administrative body|permission|book
artificial,artificial,ADJ,181,artifici,artificial|contrived|hokey|stilted|unreal,
intelligence,intelligence,NOUN,181,intellig,intelligence|intelligence activity|intelligence agency|intelligence information|intelligence operation|intelligence service|news|tidings|word,ability|power|administrative unit|administrative body|information|info|information gathering
ray,ray,NOUN,181,rai,beam|beam of light|electron beam|irradiation|light beam|ray|ray of light|re|shaft|shaft of light,light|visible light|visible radiation|pedicel|pedicle|vector|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|solfa syllable|spine|elasmobranch|selachian
viewed,viewed,VERB,181,view,,NA
era,era,NOUN,181,era,earned run average|epoch|era|ERA|geological era,time period|period of time|period|geological time|geologic time|standard|criterion|measure|touchstone
narrow,narrow,ADJ,181,narrow,minute|narrow|narrow-minded,
where,where,ADV,181,where,,NA
systems,systems,NOUN,181,system,,NA
performing,perform,VERB,181,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
intelligent,intelligent,NOUN,181,intellig,,NA
functions,function,NOUN,181,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
used,use,VERB,181,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
require,require,VERB,181,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be
human,human,ADJ,181,human,human,
further,further,ADV,181,further,farther|further,NA
described,describe,VERB,181,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
fly,fly,VERB,181,fly,aviate|fell|flee|fly|pilot|take flight|vanish|vaporize|wing,travel|go|move|locomote|operate|control|transport|carry|change|elapse|lapse|pass|slip by|glide by|slip away|go by|slide by|go along|show|scat|run|scarper|turn tail|lam|run away|hightail it|bunk|head for the hills|take to the woods|escape|fly the coop|break away|journey|hit|decrease|diminish|lessen|fall
land,land,NOUN,181,land,acres|body politic|commonwealth|country|demesne|Din Land|domain|dry land|earth|Edwin Herbert Land|estate|farming|ground|kingdom|land|Land|landed estate|nation|realm|res publica|soil|solid ground|state|terra firma,real property|real estate|realty|immovable|object|physical object|region|administrative district|administrative division|territorial division|sphere|domain|area|orbit|field|arena|people|political unit|political entity|occupation|business|job|line of work|line
airplanes,airplane,NOUN,181,airplan,aeroplane|airplane|plane,heavier-than-air craft
make,make,VERB,181,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
financial,financial,ADJ,181,financi,financial|fiscal,
investment,investment,NOUN,181,invest,investing|investiture|investment|investment funds,finance|assets|committedness|commitment|skin|tegument|cutis|dressing|grooming|promotion
decisions,decision,NOUN,181,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution
as,as,ADV,182,a,as|equally|every bit,
argument,argument,NOUN,182,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought
patterns,pattern,NOUN,182,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
total,total,ADJ,182,total,entire|full|total,
emerged,emerge,VERB,182,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
coded,code,VERB,182,code,cipher|code|cypher|encipher|encrypt|inscribe|write in code,tag|label|mark|encode
texts,texts,NOUN,182,text,,NA
media,media,NOUN,183,media,,NA
coverage,coverage,NOUN,183,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news
emerging,emerge,VERB,183,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
