token,lemma,upos,clique,stem,synonyms,hypernyms
step,step,NOUN,124,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
walk,walk,VERB,124,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
true,true,ADJ,125,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,
self,self,NOUN,125,self,ego|self,consciousness|person|individual|someone|somebody|mortal|soul
avoiding,avoid,VERB,125,avoid,annul|avert|avoid|debar|deflect|fend off|forefend|forfend|head off|invalidate|keep off|nullify|obviate|quash|stave off|void|ward off,prevent|forestall|foreclose|preclude|forbid|abstain|refrain|desist|cancel|strike down
walk,walk,VERB,125,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
dynamics,dynamics,NOUN,125,dynam,dynamics|kinetics,mechanics
already,already,ADV,125,alreadi,already,NA
visited,visit,VERB,125,visit,bring down|call|call in|chaffer|chat|chatter|chew the fat|chit-chat|chitchat|claver|confab|confabulate|gossip|impose|inflict|inspect|jaw|natter|see|shoot the breeze|travel to|visit,tour|travel|trip|jaunt|meet|get together|communicate|intercommunicate|converse|discourse|bide|abide|stay|afflict|smite
nodes,node,NOUN,125,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
avoided,avoid,VERB,125,avoid,annul|avert|avoid|debar|deflect|fend off|forefend|forfend|head off|invalidate|keep off|nullify|obviate|quash|stave off|void|ward off,prevent|forestall|foreclose|preclude|forbid|abstain|refrain|desist|cancel|strike down
achieved,achieve,VERB,126,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
memorizing,memorize,NOUN,126,memor,,NA
edges,edge,NOUN,126,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
have,have,VERB,126,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
already,already,ADV,126,alreadi,already,NA
visited,visit,VERB,126,visit,bring down|call|call in|chaffer|chat|chatter|chew the fat|chit-chat|chitchat|claver|confab|confabulate|gossip|impose|inflict|inspect|jaw|natter|see|shoot the breeze|travel to|visit,tour|travel|trip|jaunt|meet|get together|communicate|intercommunicate|converse|discourse|bide|abide|stay|afflict|smite
transition,transition,NOUN,127,transit,changeover|conversion|modulation|passage|transition,change of state|transformation|transmutation|shift|change|alteration|modification|passage|musical passage
probability,probability,NOUN,127,probabl,chance|probability,measure|quantity|amount|quality
computed,compute,VERB,127,comput,calculate|cipher|compute|cypher|figure|reckon|work out,reason
as,as,ADV,127,a,as|equally|every bit,
pije,pije,NOUN,127,pije,,NA
λfijlγie,λfijlγie,NOUN,127,λfijlγi,,NA
λfil,λfil,NOUN,127,λfil,,NA
main,main,ADJ,128,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
advantage,advantage,NOUN,128,advantag,advantage|reward|vantage,asset|plus|point|benefit|welfare
dynamics,dynamics,NOUN,128,dynam,dynamics|kinetics,mechanics
tends,tend,NOUN,128,tend,,NA
present,present,ADJ,128,present,present|present(a),
higher,higher,ADJ,128,higher,higher(a),
learning,learn,VERB,128,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
rate,rate,NOUN,128,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
when,when,ADV,128,when,,NA
many,many,ADJ,128,mani,many,
nodes,node,NOUN,128,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
have,have,VERB,128,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
already,already,ADV,128,alreadi,already,NA
visited,visit,VERB,128,visit,bring down|call|call in|chaffer|chat|chatter|chew the fat|chit-chat|chitchat|claver|confab|confabulate|gossip|impose|inflict|inspect|jaw|natter|see|shoot the breeze|travel to|visit,tour|travel|trip|jaunt|meet|get together|communicate|intercommunicate|converse|discourse|bide|abide|stay|afflict|smite
when,when,ADV,129,when,,NA
walker,walker,NOUN,129,walker,Alice Malsenior Walker|Alice Walker|baby-walker|footer|go-cart|John Walker|pedestrian|walker|Walker|Zimmer|Zimmer frame,traveler|traveller|shoe|framework|frame
visiting,visit,VERB,129,visit,bring down|call|call in|chaffer|chat|chatter|chew the fat|chit-chat|chitchat|claver|confab|confabulate|gossip|impose|inflict|inspect|jaw|natter|see|shoot the breeze|travel to|visit,tour|travel|trip|jaunt|meet|get together|communicate|intercommunicate|converse|discourse|bide|abide|stay|afflict|smite
region,region,NOUN,129,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain
visited,visit,VERB,129,visit,bring down|call|call in|chaffer|chat|chatter|chew the fat|chit-chat|chitchat|claver|confab|confabulate|gossip|impose|inflict|inspect|jaw|natter|see|shoot the breeze|travel to|visit,tour|travel|trip|jaunt|meet|get together|communicate|intercommunicate|converse|discourse|bide|abide|stay|afflict|smite
nodes,node,NOUN,129,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
walk,walk,VERB,129,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
behaves,behave,NOUN,129,behav,,NA
similarly,similarly,ADV,129,similarli,likewise|similarly,
dynamics,dynamics,NOUN,129,dynam,dynamics|kinetics,mechanics
studies,study,NOUN,130,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
has,have,VERB,130,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
shown,show,VERB,130,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
tsaws,tsaw,NOUN,130,tsaw,,NA
tend,tend,VERB,130,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
display,display,NOUN,130,displai,display|exhibit|presentation|show|showing|video display,demonstration|demo|show|representation|disclosure|revelation|revealing|communication|electronic device
best,best,ADJ,130,best,best|best(p)|better(p),
learning,learn,VERB,130,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
performance,performance,NOUN,130,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
here,here,ADV,131,here,here|hither,NA
use,use,VERB,131,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
tsaws,tsaw,NOUN,131,tsaw,,NA
as,as,ADV,131,a,as|equally|every bit,
reference,reference,NOUN,131,refer,acknowledgment|address|book of facts|character|character reference|citation|cite|computer address|consultation|credit|denotation|extension|mention|point of reference|quotation|reference|reference book|reference point|reference work|source,remark|comment|input|note|annotation|notation|indicator|book|recommendation|testimonial|good word|meaning|substance|action|publication|code|computer code
probe,probe,NOUN,131,probe,investigation|probe,inquiry|enquiry|research|surgical instrument|exploration
how,how,ADV,131,how,,NA
close,close,ADJ,131,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,
performance,performance,NOUN,131,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
other,other,ADJ,131,other,early(a)|former(a)|other|other(a),
dynamics,dynamics,NOUN,131,dynam,dynamics|kinetics,mechanics
different,different,ADJ,131,differ,different,
topologies,topology,NOUN,131,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
when,when,ADV,131,when,,NA
compared,compare,VERB,131,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
tsaw,tsaw,NOUN,131,tsaw,,NA
most,most,ADJ,132,most,most(a),
importantly,importantly,ADV,132,importantli,importantly|significantly,
aim,aim,NOUN,132,aim,aim|bearing|design|heading|intent|intention|object|objective|purpose|target,goal|end|steering|guidance|direction|way
verifying,verify,VERB,132,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare
there,there,ADV,132,there,there|thither,NA
other,other,ADJ,132,other,early(a)|former(a)|other|other(a),
combinations,combination,NOUN,132,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
topology,topology,NOUN,132,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
dynamics,dynamics,NOUN,132,dynam,dynamics|kinetics,mechanics
yielding,yielding,NOUN,132,yield,conceding|concession|giving up|surrender|yielding,relinquishment|relinquishing|assent|acquiescence
learning,learn,VERB,132,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
