token,lemma,upos,clique,stem,synonyms,hypernyms
commentaries,commentaries,NOUN,238,commentari,,NA
available,available,ADJ,238,avail,available|uncommitted|usable|useable,
struggle,struggle,NOUN,239,struggl,battle|conflict|struggle,attempt|effort|endeavor|endeavour|try|group action|elbow grease|exertion|travail|sweat
delicate,delicate,ADJ,239,delic,delicate|finespun|fragile|frail|soft|ticklish|touchy,
meaning,mean,VERB,239,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
multilayer,multilayer,NOUN,239,multilay,,NA
semantic,semantic,ADJ,239,semant,semantic,
labyrinth,labyrinth,NOUN,239,labyrinth,inner ear|internal ear|labyrinth|maze,system|sense organ|sensory receptor|receptor
texts,texts,NOUN,239,text,,NA
various,various,ADJ,239,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
languages,language,NOUN,239,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
seems,seem,VERB,239,seem,appear|look|seem,be|appear|seem
have,have,VERB,239,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
marked,marke,VERB,239,mark,,NA
sale,sale,NOUN,239,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding
reading,read,NOUN,239,read,read,publication
quranic,quranic,ADJ,239,quran,,NA
journey,journey,NOUN,240,journei,journey|journeying,travel|traveling|travelling
sale,sale,NOUN,240,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding
decided,decide,VERB,240,decid,adjudicate|decide|determine|make up one's mind|resolve|settle,end|terminate|induce|stimulate|cause|have|get|make|determine|shape|mold|influence|regulate
interpretation,interpretation,NOUN,240,interpret,interpretation|interpreting|reading|rendering|rendition|version,representation|mental representation|internal representation|performance|explanation|account
formulated,formulate,VERB,240,formul,articulate|contrive|develop|devise|excogitate|explicate|forge|formulate|give voice|invent|phrase|word,speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|create by mental act|create mentally|express|show|evince|create from raw material|create from raw stuff
english,english,NOUN,240,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
suggested,suggest,VERB,241,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
rather,rather,ADV,241,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA
vague,vague,ADJ,241,vagu,dim|faint|obscure|shadowy|undefined|vague|wispy,
notion,notion,NOUN,241,notion,belief|feeling|impression|notion|opinion|whim|whimsey|whimsy,idea|thought|concept|conception|construct|article
meaning,mean,VERB,241,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
text,text,NOUN,241,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
sale,sale,NOUN,241,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding
moved,move,VERB,241,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise
stage,stage,NOUN,241,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene
formulating,formulat,VERB,241,formulat,,NA
constructing,construct,VERB,241,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
english,english,NOUN,241,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
translation,translation,NOUN,241,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move
third,third,ADJ,242,third,3rd|tertiary|third,
creative,creative,ADJ,242,creativ,creative|originative,
phraseology,phraseology,NOUN,242,phraseologi,choice of words|diction|phraseology|phrasing|verbiage|wording,formulation|expression
style,style,NOUN,242,style,dash|elan|expressive style|fashion|flair|manner|mode|panache|style|stylus|trend|vogue|way,property|communication|kind|sort|form|variety|taste|appreciation|discernment|perceptiveness|reproductive structure|direction|instruction|elegance|tool|process|outgrowth|appendage
characterized,characterize,VERB,242,character,characterise|characterize|qualify,remember|think of|distinguish|mark|differentiate
sale,sale,NOUN,242,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding
english,english,NOUN,242,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
text,text,NOUN,242,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
sale,sale,NOUN,243,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding
made,make,VERB,243,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
extensive,extensive,ADJ,243,extens,across-the-board|all-embracing|all-encompassing|all-inclusive|blanket(a)|broad|encompassing|extended|extensive|panoptic|wide,
use,use,VERB,243,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
translation,translation,NOUN,243,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move
still,still,ADV,243,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
language,language,NOUN,243,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
level,level,NOUN,243,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
grammatical,grammatical,ADJ,243,grammat,grammatic|grammatical|well-formed,
manipulation,manipulation,NOUN,243,manipul,handling|manipulation|use,influence|touch|touching
idioms,idiom,NOUN,243,idiom,accent|artistic style|dialect|idiom|idiomatic expression|parlance|phrasal idiom|phrase|set phrase,formulation|expression|non-standard speech|manner|mode|style|way|fashion|saying|locution
english,english,NOUN,243,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
own,own,ADJ,243,own,ain|own(a),
other,other,ADJ,244,other,early(a)|former(a)|other|other(a),
words,word,NOUN,244,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
command,command,NOUN,244,command,bid|bidding|command|control|dictation|instruction|mastery|program line|statement,speech act|military unit|military force|military group|force|authority|authorization|authorisation|potency|dominance|say-so|handiness|accessibility|availability|availableness|status|position|skillfulness|code|computer code
english,english,NOUN,244,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
literary,literary,NOUN,244,literari,,NA
talent,talent,NOUN,244,talent,endowment|gift|natural endowment|talent,natural ability|expert
enabled,enable,VERB,244,enabl,enable,change|alter|modify
produce,produce,VERB,244,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change
text,text,NOUN,244,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
dogged,dog,VERB,244,dog,chase|chase after|dog|give chase|go after|tag|tail|track|trail,pursue|follow
latin,latin,NOUN,244,latin,Latin,Italic|Italic language|inhabitant|habitant|dweller|denizen|indweller|person|individual|someone|somebody|mortal|soul
took,take,VERB,244,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
examination,examination,NOUN,245,examin,exam|examen|examination|interrogation|interrogatory|scrutiny|test|testing,investigation|investigating|communication|communicating|questioning|inquiring|introspection|self-contemplation|self-examination
noun,noun,ADV,245,noun,,NA
phrases,phrase,NOUN,245,phrase,idiom|idiomatic expression|musical phrase|phrasal idiom|phrase|set phrase,construction|grammatical construction|expression|passage|musical passage|saying|locution|dancing|dance|terpsichore|saltation
syntactic,syntactic,ADJ,245,syntact,syntactic|syntactical,
structure,structure,NOUN,245,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
