token,lemma,upos,clique,stem,synonyms,hypernyms
degradation,degradation,NOUN,175,degrad,abasement|abjection|debasement|degradation,change of state|humiliation
coming,come,VERB,175,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA
forms,form,NOUN,175,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
have,have,VERB,175,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
specific,specific,ADJ,175,specif,specific,
let,let,VERB,175,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give
prokaryotic,prokaryotic,ADJ,175,prokaryot,procaryotic|prokaryotic,
recycling,recycl,VERB,176,recycl,,NA
activity,activity,NOUN,176,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
essential,essential,ADJ,176,essenti,all important(p)|all-important(a)|crucial|essential|indispensable|of the essence(p)|substantive,
maintaining,maintain,VERB,176,maintain,assert|asseverate|conserve|defend|exert|hold|keep|keep up|maintain|observe|preserve|sustain|uphold|wield,keep|have|have got|hold|insist|take a firm stand|record|enter|put down|affirm|confirm|reassert
life,life,NOUN,176,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time
way,way,NOUN,176,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
bacteria,bacteria,NOUN,176,bacteria,bacteria|bacterium,microorganism|micro-organism
constitute,constitute,NOUN,176,constitut,,NA
consistent,consistent,ADJ,176,consist,coherent|consistent|logical|ordered|reproducible|uniform,
part,part,NOUN,176,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
global,global,ADJ,176,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,
biomass,biomass,NOUN,176,biomass,biomass,fuel|mass
bar,bar,NOUN,176,bar,bar|BAR|barroom|Browning automatic rifle|cake|ginmill|legal community|legal profession|measure|prevention|saloon|streak|stripe|taproom,room|counter|implement|musical notation|obstruction|obstructor|obstructer|impediment|impedimenta|hindrance|hinderance|interference|pressure unit|ridge|barrier|profession|marking|block|automatic rifle|automatic|machine rifle|support|heating element|railing|rail
establishing,establish,VERB,176,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create
strong,strong,ADJ,176,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,
functional,functional,ADJ,176,function,functional|operable|operational|operative|running(a)|usable|useable|working(a),
relations,relation,NOUN,176,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
such,such,ADJ,176,such,such(a),
incredibly,incredibly,ADV,176,incredibli,fabulously|fantastically|implausibly|improbably|incredibly|unbelievably,NA
distant,distant,ADJ,176,distant,aloof|distant|remote|removed|upstage,
kingdoms,kingdom,NOUN,176,kingdom,kingdom|land|realm,sphere|domain|area|orbit|field|arena|country|state|land|demesne|monarchy|taxonomic group|taxonomic category|taxon|group|grouping
intermingled,intermingle,VERB,177,intermingl,blend|immingle|intermingle|intermix,mix|mingle|commix|unify|amalgamate
relation,relation,NOUN,177,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
environmental,environmental,ADJ,177,environment,environmental,
dimensions,dimension,NOUN,177,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate
level,level,NOUN,177,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
basis,basis,NOUN,177,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent
utmost,utmost,ADJ,177,utmost,extreme|farthermost|farthest|furthermost|furthest|last|utmost|utmost(a)|uttermost|uttermost(a),
interest,interest,NOUN,177,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
network,network,NOUN,177,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
wiring,wiring,NOUN,177,wire,wiring,circuit|electrical circuit|electric circuit|manual labor|manual labour
comparison,comparison,NOUN,177,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
other,other,ADJ,178,other,early(a)|former(a)|other|other(a),
side,side,NOUN,178,side,English|face|incline|position|side|side of meat|slope,region|part|unit|social unit|area|surface|aspect|facet|line|lineage|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|cut|cut of meat|opinion|view|geological formation|formation|spin
fact,fact,NOUN,178,fact,fact,information|info|reality|realness|realism|concept|conception|construct
only,only,ADV,178,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
unique,unique,ADJ,178,uniqu,alone(p)|singular|unequaled|unequalled|unique|unique(p)|unparalleled,
edges,edge,NOUN,178,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
linked,link,VERB,178,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach
metabolism,metabolism,NOUN,178,metabol,metabolic process|metabolism|metamorphosis,organic process|biological process|organic process|biological process
utmost,utmost,ADJ,178,utmost,extreme|farthermost|farthest|furthermost|furthest|last|utmost|utmost(a)|uttermost|uttermost(a),
interest,interest,NOUN,178,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
shedding,shedding,NOUN,178,shed,desquamation|peeling|shedding|sloughing,organic process|biological process|organic phenomenon
light,light,NOUN,178,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device
role,role,NOUN,178,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
purely,purely,ADV,178,pure,purely|strictly,NA
multicellular,multicellular,ADJ,178,multicellular,multicellular,
eukaryotic,eukaryotic,ADJ,178,eukaryot,eucaryotic|eukaryotic,
features,feature,NOUN,178,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
differentiation,differentiation,NOUN,178,differenti,differentiation|distinction|specialisation|specialization,discrimination|secernment|mathematical process|mathematical operation|operation|adaptation|adaption|adjustment
cancer,cancer,NOUN,178,cancer,cancer|Cancer|Cancer the Crab|Crab|genus Cancer|malignant neoplastic disease,malignant tumor|malignant neoplasm|metastatic tumor|person|individual|someone|somebody|mortal|soul|arthropod genus
eukaryotic,eukaryotic,ADJ,179,eukaryot,eucaryotic|eukaryotic,
organisation,organisation,NOUN,179,organis,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,body|social group|structure|orderliness|methodicalness|administration|disposal|activity|beginning|start|commencement
makes,make,VERB,179,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
membranes,membrane,NOUN,179,membran,membrane|tissue layer,sheet|flat solid|animal tissue
preferred,prefer,VERB,179,prefer,choose|favor|favour|opt|prefer,like|promote|upgrade|advance|kick upstairs|raise|elevate|pay
site,site,NOUN,179,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system
