token,lemma,upos,clique,stem,synonyms,hypernyms
motifs,motif,NOUN,234,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
expressed,express,VERB,234,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send
as,as,ADV,234,a,as|equally|every bit,
follows,follow,VERB,234,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
subgraph,subgraph,NOUN,234,subgraph,,NA
nodes,node,NOUN,234,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
occurrence,occurrence,NOUN,234,occurr,happening|natural event|occurrence|occurrent,event|presence
defined,define,VERB,234,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
fgfgngn,fgfgngn,NOUN,234,fgfgngn,,NA
where,where,ADV,234,where,,NA
ng,ng,NOUN,234,ng,nanogram|ng,metric weight unit|weight unit
represents,represent,VERB,234,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
number,number,NOUN,234,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
occurrences,occurrence,NOUN,234,occurr,happening|natural event|occurrence|occurrent,event|presence
score,score,NOUN,235,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
motifs,motif,NOUN,235,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
subgraph,subgraph,NOUN,235,subgraph,,NA
statistical,statistical,ADJ,235,statist,statistical,
significance,significance,NOUN,235,signific,implication|import|meaning|significance|signification,importance|meaning|substance|message|content|subject matter
described,describe,VERB,235,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
scorezgng,scorezgng,NOUN,235,scorezgng,,NA
mpdn,mpdn,NOUN,235,mpdn,,NA
ng,ng,NOUN,235,ng,nanogram|ng,metric weight unit|weight unit
rand,rand,NOUN,235,rand,Ayn Rand|rand|Rand|Reef|Witwatersrand,South African monetary unit
where,where,ADV,235,where,,NA
represents,represent,VERB,235,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
occurrence,occurrence,NOUN,235,occurr,happening|natural event|occurrence|occurrent,event|presence
number,number,NOUN,235,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
represent,represent,VERB,235,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
mean,mean,VERB,235,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
standard,standard,ADJ,235,standard,received|standard|stock,
deviation,deviation,NOUN,235,deviat,deflection|deflexion|departure|deviance|deviation|difference|digression|divagation|divergence|diversion,variation|fluctuation|statistic|erroneousness|error|abnormality|irregularity|turn|turning
randomized,randomize,VERB,235,random,randomise|randomize,disarrange
network,network,NOUN,235,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
respectively,respectivly,ADV,235,respectivli,,NA
since,since,ADV,236,sinc,,NA
feature,feature,NOUN,236,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
coupled,couple,VERB,236,coupl,copulate|couple|couple on|couple up|match|mate|pair|pair off|partner off|twin,join|attach|unite|unify|conjoin
other,other,ADJ,236,other,early(a)|former(a)|other|other(a),
features,feature,NOUN,236,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
machined,machin,VERB,236,machin,,NA
different,different,ADJ,236,differ,different,
process,process,NOUN,236,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
schemes,scheme,NOUN,236,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
nodes,node,NOUN,236,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
participate,participate,VERB,236,particip,enter|participate|take part,act|move
many,many,ADJ,236,mani,many,
types,type,NOUN,236,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
motifs,motif,NOUN,236,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
data,data,NOUN,236,data,data|information,collection|aggregation|accumulation|assemblage
network,network,NOUN,236,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
when,when,ADV,237,when,,NA
considering,consider,VERB,237,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
motifs,motif,NOUN,237,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
identify,identify,VERB,237,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
machining,machin,VERB,237,machin,,NA
features,feature,NOUN,237,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
working,work,VERB,237,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
steps,step,NOUN,237,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
need,need,VERB,237,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
assign,assign,NOUN,237,assign,,NA
different,different,ADJ,237,differ,different,
weights,weight,NOUN,237,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
subgraphs,subgraph,NOUN,237,subgraph,,NA
nodes,node,NOUN,237,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
participate,participate,VERB,237,particip,enter|participate|take part,act|move
network,network,NOUN,237,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
paper,paper,NOUN,238,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
represent,represent,VERB,238,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
as,as,ADV,238,a,as|equally|every bit,
first,first,ADV,238,first,first|first of all|first off|firstly|foremost,NA
order,order,NOUN,238,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
