token,lemma,upos,clique,stem,synonyms,hypernyms
entire,entire,ADJ,166,entir,entire|full|intact|integral|total,
document,document,NOUN,166,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
expect,expect,VERB,167,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have
clustering,cluster,NOUN,167,cluster,bunch|clump|cluster|clustering,agglomeration
algorithms,algorithm,NOUN,167,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
generate,generate,VERB,167,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
groups,group,NOUN,167,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
keywords,keyword,NOUN,167,keyword,,NA
remaining,remain,VERB,167,remain,continue|persist|remain|rest|stay|stay on,be
words,word,NOUN,167,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
respectively,respectivly,ADV,167,respectivli,,NA
clustering,cluster,NOUN,168,cluster,bunch|clump|cluster|clustering,agglomeration
algorithms,algorithm,NOUN,168,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
k,k,PROPN,168,k,NA,NA
means,mean,VERB,168,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
dbscan,dbscan,ADJ,168,dbscan,,NA
expectation,expectation,NOUN,168,expect,anticipation|arithmetic mean|expectation|expected value|first moment|outlook|prospect,belief|hopefulness|feeling|mean|mean value
maximization,maximization,NOUN,168,maxim,maximation|maximisation|maximization,mathematical process|mathematical operation|operation|increase|step-up
used,use,VERB,168,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
datasets,dataset,NOUN,168,dataset,,NA
find,find,VERB,168,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
keyword,keyword,NOUN,168,keyword,,NA
group,group,NOUN,168,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
compare,compare,VERB,168,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
how,how,ADV,168,how,,NA
efficiently,efficiently,ADV,168,effici,efficiently|expeditiously,
groups,group,NOUN,168,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
use,use,VERB,169,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
classes,class,NOUN,169,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
cluster,cluster,NOUN,169,cluster,bunch|clump|cluster|clustering,agglomeration
evaluation,evaluation,NOUN,169,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
where,where,ADV,169,where,,NA
word,word,NOUN,169,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
keyword,keyword,NOUN,169,keyword,,NA
class,class,NOUN,169,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
zero,zero,NOUN,169,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting
otherwise,otherwise,ADV,169,otherwis,differently|otherwise,NA
applying,apply,VERB,170,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
cluster,cluster,NOUN,170,cluster,bunch|clump|cluster|clustering,agglomeration
text,text,NOUN,170,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
data,data,NOUN,170,data,data|information,collection|aggregation|accumulation|assemblage
need,need,VERB,170,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
do,do,VERB,170,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
numeric,numeric,ADJ,170,numer,numeral|numeric|numerical,
word,word,NOUN,170,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
vector,vector,NOUN,170,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
transformation,transformation,NOUN,170,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity
therefore,therefore,ADV,171,therefor,consequently|hence|so|thence|therefore|thus,NA
adopted,adopt,VERB,171,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
centrality,centrality,NOUN,171,central,centrality,position|spatial relation
measures,measure,NOUN,171,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
word,word,NOUN,171,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
as,as,ADV,171,a,as|equally|every bit,
features,feature,NOUN,171,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
clustering,cluster,NOUN,171,cluster,bunch|clump|cluster|clustering,agglomeration
methods,method,NOUN,171,method,method|method acting,know-how|acting|playing|playacting|performing
extracted,extract,VERB,171,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
following,follow,VERB,171,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
work,work,NOUN,172,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
