token,lemma,upos,clique,stem,synonyms,hypernyms
served,serve,VERB,122,serv,answer|assist|attend|attend to|dish|dish out|dish up|do|function|help|process|serve|serve up|serve well|service|suffice|swear out|wait on,suffice|do|answer|serve|work|do work|effect|effectuate|set up|function|operate|go|run|provide|supply|ply|cater|foster|nurture|spend|pass|help|assist|aid|deliver|satisfy|fulfill|fulfil|live up to|copulate|mate|pair|couple|move
discourse,discourse,NOUN,122,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
individual,individual,ADJ,122,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
market,market,NOUN,122,market,food market|grocery|grocery store|market|market place|marketplace|mart|securities industry,activity|class|stratum|social class|socio-economic class|marketplace|market place|mart|market|industry|mercantile establishment|retail store|sales outlet|outlet
oriented,oriented,ADJ,122,orient,orientated|oriented,
responsibility,responsibility,NOUN,122,respons,duty|obligation|province|responsibility|responsibleness,social control|sphere|domain|area|orbit|field|arena|trustworthiness|trustiness
practical,practical,ADJ,122,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),
effect,effect,NOUN,122,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
affords,afford,NOUN,122,afford,,NA
corporations,corporations,NOUN,122,corpor,,NA
much,much,ADV,122,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
structuring,structure,NOUN,122,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
operations,operation,NOUN,122,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing
according,accord,VERB,122,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
prepossessions,prepossession,NOUN,122,prepossess,parti pris|preconceived idea|preconceived notion|preconceived opinion|preconception|prepossession,condition|status|opinion|sentiment|persuasion|view|thought
political,political,ADJ,123,polit,political,
dynamic,dynamic,NOUN,123,dynam,dynamic|moral force,incentive|inducement|motivator
succinctly,succinctly,ADV,123,succinctli,compactly|succinctly,
expressed,express,VERB,123,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send
australian,australian,ADJ,123,australian,Australian,
government,government,NOUN,123,govern,administration|authorities|governance|governing|government|government activity|political science|politics|regime,polity|social control|system|system of rules|social science
white,white,ADJ,123,white,ashen|blanched|blank|bloodless|clean|lily-white|livid|snowy|white|white-hot|whitened,
paper,paper,NOUN,123,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
particular,particular,ADJ,123,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
unproblematised,unproblematised,ADJ,123,unproblematis,,NA
linkage,linkage,NOUN,123,linkag,gene linkage|linkage,connection|connexion|connectedness|inheritance|hereditary pattern|mechanical system|fastening|attachment
business,business,NOUN,123,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing
interests,interest,NOUN,123,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
sustainable,sustainable,ADJ,123,sustain,sustainable,
development,development,NOUN,123,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
domination,domination,NOUN,123,domin,domination|mastery|supremacy,social control|dominance|ascendance|ascendence|ascendancy|ascendency|control
corporate,corporate,ADJ,123,corpor,bodied|collective|corporal|corporate|embodied|incarnate|incorporated,
proposed,propose,VERB,123,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
industrial,industrial,ADJ,123,industri,industrial,
such,such,ADJ,123,such,such(a),
as,as,ADV,123,a,as|equally|every bit,
establishment,establishment,NOUN,123,establish,administration|brass|constitution|ecesis|establishment|formation|governance|governing body|institution|organisation|organization|validation,beginning|start|commencement|organization|organisation|body|structure|construction|natural process|natural action|action|activity|proof|cogent evidence
blacktip,blacktip,NOUN,123,blacktip,,NA
gas,gas,NOUN,123,ga,accelerator|accelerator pedal|flatulence|flatulency|gas|gas pedal|gaseous state|gasolene|gasoline|gun|natural gas|petrol|throttle,state of matter|state|fluid|fuel|hydrocarbon|physical condition|physiological state|physiological condition|pedal|treadle|foot pedal|foot lever|fossil fuel
facility,facility,NOUN,123,facil,adeptness|adroitness|deftness|facility|installation|quickness|readiness,artifact|artefact|skillfulness|effortlessness|service
pipeline,pipeline,NOUN,123,pipelin,grapevine|line|pipeline|word of mouth,gossip|comment|scuttlebutt|pipe|pipage|piping
further,further,ADV,123,further,farther|further,NA
strengthened,strengthen,VERB,123,strengthen,beef up|fortify|strengthen|tone|tone up,change|alter|modify|exercise|work out
when,when,ADV,123,when,,NA
justified,justifi,ADJ,123,justifi,,NA
creating,create,VERB,123,creat,create|make|produce,act|move|appoint|charge|make|create
real,real,ADJ,123,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
jobs,job,NOUN,123,job,Book of Job|business|caper|chore|job|Job|line|line of work|occupation|problem|task,activity|duty|workplace|work|product|production|responsibility|obligation|difficulty|unfortunate|unfortunate person|application|application program|applications programme|robbery
employment,employment,NOUN,124,employ,employ|employment|engagement|exercise|usage|use|utilisation|utilization|work,state|occupation|business|job|line of work|line|action|activity
opportunities,opportunity,NOUN,124,opportun,chance|opportunity,possibility|possibleness
energy,energy,NOUN,124,energi,Department of Energy|DOE|energy|Energy|Energy Department|free energy|get-up-and-go|muscularity|push|vigor|vigour|vim|vitality|zip,physical phenomenon|force|forcefulness|strength|drive|liveliness|life|spirit|sprightliness|good health|healthiness|executive department
industry,industry,NOUN,124,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose
significant,significant,ADJ,124,signific,important|meaning(a)|pregnant|significant|substantial,
suitable,suitable,ADJ,124,suitabl,desirable|suitable|suited|worthy,
long,long,ADV,124,long,long,NA
lasting,last,VERB,124,last,endure|go|hold out|hold up|last|live|live on|survive,measure
largely,largely,ADV,124,larg,for the most part|largely|mostly,NA
irrelevant,irrelevant,ADJ,124,irrelev,irrelevant,
narrative,narrative,ADJ,124,narr,narrative,
private,private,ADJ,124,privat,individual(a)|intimate|private|secret,
sector,sector,NOUN,124,sector,sector|sphere,plane figure|two-dimensional figure|social group|aspect|facet|computer memory unit|tract|piece of land|piece of ground|parcel of land|parcel|measuring instrument|measuring system|measuring device
real,real,ADJ,124,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
jobs,job,NOUN,124,job,Book of Job|business|caper|chore|job|Job|line|line of work|occupation|problem|task,activity|duty|workplace|work|product|production|responsibility|obligation|difficulty|unfortunate|unfortunate person|application|application program|applications programme|robbery
creation,creation,NOUN,124,creation,conception|cosmos|creation|Creation|creative activity|existence|foundation|founding|initiation|innovation|instauration|institution|introduction|macrocosm|origination|universe|world,activity|artifact|artefact|beginning|start|commencement|natural object
so,so,ADV,124,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
alluring,allur,VERB,124,allur,,NA
dominant,dominant,ADJ,124,domin,dominant|predominant|prevailing|prevalent|rife,
policymaking,policymaking,NOUN,124,policymak,,NA
imaginary,imaginary,ADJ,124,imaginari,fanciful|imaginary|notional,
part,part,NOUN,124,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
neatly,neatly,ADV,124,neatli,neatly,
places,place,NOUN,124,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area
