token,lemma,upos,clique,stem,synonyms,hypernyms
step,step,NOUN,147,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
naming,name,VERB,147,name,advert|appoint|be known as|bring up|call|cite|constitute|describe|diagnose|discover|distinguish|identify|key|key out|know as|list|make|mention|name|nominate|refer,label|denote|refer|appoint|charge|establish|found|plant|constitute|institute|specify|set|determine|define|fix|limit|think of|have in mind|mean|enumerate|recite|itemize|itemise|analyze|analyse|study|examine|canvass
merged,merge,VERB,147,merg,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix|unify|unite,integrate|change integrity|change|alter|modify
associations,associations,NOUN,147,associ,,NA
final,final,ADJ,147,final,concluding|final|last|net|terminal,
involved,involve,ADJ,147,involv,,NA
researcher,researcher,NOUN,147,research,investigator|research worker|researcher,scientist
input,input,NOUN,147,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
name,name,NOUN,147,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job
single,single,ADJ,147,singl,exclusive|individual|single|single(a)|undivided|unmarried,
term,term,NOUN,147,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
based,base,VERB,147,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
word,word,NOUN,147,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
groups,group,NOUN,147,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
contained,contain,VERB,147,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
nutritious,nutritious,ADJ,147,nutriti,alimental|alimentary|nourishing|nutrient|nutritious|nutritive,
nutrition,nutrition,NOUN,147,nutrit,aliment|alimentation|nourishment|nutriment|nutrition|sustenance|victuals,organic process|biological process|food|nutrient|science|scientific discipline
nutritional,nutritional,ADJ,147,nutrit,nutritional|nutritionary,
named,name,VERB,147,name,advert|appoint|be known as|bring up|call|cite|constitute|describe|diagnose|discover|distinguish|identify|key|key out|know as|list|make|mention|name|nominate|refer,label|denote|refer|appoint|charge|establish|found|plant|constitute|institute|specify|set|determine|define|fix|limit|think of|have in mind|mean|enumerate|recite|itemize|itemise|analyze|analyse|study|examine|canvass
social,social,ADJ,148,social,social|societal,
network,network,NOUN,148,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
analysis,analysis,NOUN,148,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
centrality,centrality,NOUN,148,central,centrality,position|spatial relation
measurements,measurement,NOUN,148,measur,measure|measurement|measuring|mensuration,activity
indicate,indicate,VERB,148,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
nodes,node,NOUN,148,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
based,base,VERB,148,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
location,location,NOUN,148,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work
relative,relative,ADV,148,rel,,NA
other,other,ADJ,148,other,early(a)|former(a)|other|other(a),
freeman,freeman,ADJ,148,freeman,,NA
wasserman,wasserman,NOUN,148,wasserman,,NA
faust,faust,ADJ,148,faust,,NA
follow,follow,VERB,149,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
henderson,henderson,NOUN,149,henderson,,NA
applying,apply,VERB,149,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
measures,measure,NOUN,149,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
semantic,semantic,ADJ,149,semant,semantic,
networks,network,NOUN,149,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
identify,identify,VERB,149,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
nodes,node,NOUN,149,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
particularly,particularly,ADV,149,particularli,especially|in particular|particularly|peculiarly|specially,
influential,influential,ADJ,149,influenti,influential,
spreading,spreade,NOUN,149,spread,,NA
information,information,NOUN,149,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
network,network,NOUN,149,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
centrality,centrality,NOUN,150,central,centrality,position|spatial relation
context,context,NOUN,150,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
product,product,NOUN,150,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
associations,associations,NOUN,150,associ,,NA
thought,thing,VERB,150,thing,,NA
as,as,ADV,150,a,as|equally|every bit,
relevance,relevance,NOUN,150,relev,relevance|relevancy,connection|connexion|connectedness
targeted,target,VERB,150,target,aim|direct|place|point|target,aim|take|train|take aim|direct
marketing,marketing,NOUN,150,market,marketing|merchandising|selling,commerce|commercialism|mercantilism|shopping
activities,activity,NOUN,150,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
most,most,ADJ,151,most,most(a),
common,common,ADJ,151,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,
centrality,centrality,NOUN,151,central,centrality,position|spatial relation
measurements,measurement,NOUN,151,measur,measure|measurement|measuring|mensuration,activity
degree,degree,NOUN,151,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
closeness,closeness,NOUN,151,close,closeness|familiarity|intimacy|meanness|minginess|nearness|niggardliness|niggardness|parsimoniousness|parsimony|secretiveness|stuffiness|tightfistedness|tightness,belonging|quality|distance|stinginess|unsociability|unsociableness|friendliness
betweenness,betweenness,NOUN,151,between,,NA
further,further,ADV,151,further,farther|further,NA
explained,explain,VERB,151,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
below,below,ADV,151,below,at a lower place|below|beneath|down the stairs|downstairs|infra|on a lower floor|to a lower place|under,NA
degree,degree,NOUN,152,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
centrality,centrality,NOUN,152,central,centrality,position|spatial relation
cd,cd,PROPN,152,cd,NA,NA
measure,measure,NOUN,152,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
number,number,NOUN,152,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
direct,direct,ADJ,152,direct,direct|lineal|unmediated|verbatim,
links,link,NOUN,152,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
