token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
number,number,NOUN,110,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0924271621002379,S0924271621002379_110
samples,sample,NOUN,110,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0924271621002379,S0924271621002379_110
classes,class,NOUN,110,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0924271621002379,S0924271621002379_110
respectively,respectivly,ADV,110,respectivli,NA,NA,S0924271621002379,S0924271621002379_110
first,first,ADV,185,first,first|first of all|first off|firstly|foremost,NA,S0924271621002379,S0924271621002379_185
bilateral,bilateral,NOUN,185,bilater,NA,NA,S0924271621002379,S0924271621002379_185
architecture,architecture,NOUN,185,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S0924271621002379,S0924271621002379_185
resolves,resolve,NOUN,185,resolv,declaration|firmness|firmness of purpose|resoluteness|resolution|resolve,trait|document|written document|papers,S0924271621002379,S0924271621002379_185
contradiction,contradiction,NOUN,185,contradict,contradiction|contradiction in terms,opposition|oppositeness|falsehood|falsity|untruth|negation,S0924271621002379,S0924271621002379_185
sufficient,sufficient,ADJ,185,suffici,sufficient,NA,S0924271621002379,S0924271621002379_185
contextual,contextual,ADJ,185,contextu,contextual,NA,S0924271621002379,S0924271621002379_185
information,information,NOUN,185,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0924271621002379,S0924271621002379_185
fine,fine,ADJ,185,fine,all right|cool|fine|hunky-dory|o.k.|ok|okay,NA,S0924271621002379,S0924271621002379_185
grained,graine,VERB,185,grain,NA,NA,S0924271621002379,S0924271621002379_185
spatial,spatial,ADJ,185,spatial,spacial|spatial,NA,S0924271621002379,S0924271621002379_185
detail,detail,NOUN,185,detail,contingent|detail|item|particular|point,fact|part|portion|component part|component|constituent|discussion|treatment|discourse|gang|crew|work party|military unit|military force|military group|force,S0924271621002379,S0924271621002379_185
spatial,spatial,ADJ,198,spatial,spacial|spatial,NA,S0924271621002379,S0924271621002379_198
features,feature,NOUN,198,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0924271621002379,S0924271621002379_198
generated,generate,VERB,198,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0924271621002379,S0924271621002379_198
path,path,NOUN,198,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0924271621002379,S0924271621002379_198
low,low,ADJ,198,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0924271621002379,S0924271621002379_198
level,level,NOUN,198,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0924271621002379,S0924271621002379_198
detailed,detailead,ADJ,198,detailead,NA,NA,S0924271621002379,S0924271621002379_198
contextual,contextual,ADJ,198,contextu,contextual,NA,S0924271621002379,S0924271621002379_198
semantically,semantically,ADV,198,semant,semantically,NA,S0924271621002379,S0924271621002379_198
rich,rich,ADJ,198,rich,ample|copious|deep|fat|fertile|full-bodied|plenteous|plentiful|productive|racy|rich|robust,NA,S0924271621002379,S0924271621002379_198
next,next,ADV,137,next,next,NA,S0925231217315217,S0925231217315217_137
step,step,NOUN,137,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0925231217315217,S0925231217315217_137
structural,structural,ADJ,137,structur,geomorphologic|geomorphological|morphologic|morphological|structural,NA,S0925231217315217,S0925231217315217_137
measure,measure,NOUN,137,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0925231217315217,S0925231217315217_137
applied,apply,VERB,137,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0925231217315217,S0925231217315217_137
evaluate,evaluate,NOUN,137,evalu,NA,NA,S0925231217315217,S0925231217315217_137
distance,distance,NOUN,137,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time,S0925231217315217,S0925231217315217_137
given,give,VERB,137,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0925231217315217,S0925231217315217_137
node,node,NOUN,137,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0925231217315217,S0925231217315217_137
word,word,NOUN,137,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0925231217315217,S0925231217315217_137
other,other,ADJ,137,other,early(a)|former(a)|other|other(a),NA,S0925231217315217,S0925231217315217_137
simplified,simplify,ADJ,137,simplifi,NA,NA,S0925231217315217,S0925231217315217_137
graph,graph,NOUN,137,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0925231217315217,S0925231217315217_137
fused,fuse,VERB,11,fuse,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix,change integrity|liquefy|flux|liquify|equip|fit|fit out|outfit|melt|run|melt down,S0925231221011930,S0925231221011930_11
data,data,NOUN,11,data,data|information,collection|aggregation|accumulation|assemblage,S0925231221011930,S0925231221011930_11
then,then,ADV,11,then,and so|so|then,NA,S0925231221011930,S0925231221011930_11
consumed,consume,VERB,11,consum,consume|demolish|deplete|devour|down|eat|eat up|exhaust|go through|have|ingest|run through|squander|take|take in|use up|ware|waste|wipe out,eat up|finish|polish off|spend|expend|drop|destroy|ruin|absorb|engross|engage|occupy,S0925231221011930,S0925231221011930_11
cnns,cnn,NOUN,11,cnn,NA,NA,S0925231221011930,S0925231221011930_11
designed,desig,VERB,11,desig,NA,NA,S0925231221011930,S0925231221011930_11
rgb,rgb,NOUN,11,rgb,NA,NA,S0925231221011930,S0925231221011930_11
segmentation,segmentation,NOUN,11,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S0925231221011930,S0925231221011930_11
minimal,minimal,ADJ,11,minim,minimal|minimum,NA,S0925231221011930,S0925231221011930_11
modification,modification,NOUN,11,modif,adjustment|alteration|change|limiting|modification|qualifying,change|copy|grammatical relation|happening|occurrence|occurrent|natural event,S0925231221011930,S0925231221011930_11
see,see,VERB,11,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0925231221011930,S0925231221011930_11
figure,figure,VERB,11,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0925231221011930,S0925231221011930_11
rgb,rgb,NOUN,13,rgb,NA,NA,S0925231221011930,S0925231221011930_13
d,would,PROPN,13,would,NA,NA,S0925231221011930,S0925231221011930_13
segmentation,segmentation,NOUN,13,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S0925231221011930,S0925231221011930_13
result,result,NOUN,13,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0925231221011930,S0925231221011930_13
shown,show,VERB,13,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0925231221011930,S0925231221011930_13
figure,figure,VERB,13,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0925231221011930,S0925231221011930_13
cnns,cnn,NOUN,28,cnn,NA,NA,S0925231221011930,S0925231221011930_28
designed,desig,VERB,28,desig,NA,NA,S0925231221011930,S0925231221011930_28
rgb,rgb,NOUN,28,rgb,NA,NA,S0925231221011930,S0925231221011930_28
images,image,NOUN,28,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S0925231221011930,S0925231221011930_28
