token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
edit,edit,NOUN,47,edit,NA,NA,S0957417420305133,S0957417420305133_47
distance,distance,NOUN,47,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time,S0957417420305133,S0957417420305133_47
real,real,ADJ,47,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S0957417420305133,S0957417420305133_47
edr,edr,NOUN,47,edr,NA,NA,S0957417420305133,S0957417420305133_47
sequence,sequence,NOUN,47,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,S0957417420305133,S0957417420305133_47
trajectory,trajectory,NOUN,47,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_47
similarity,similarity,NOUN,47,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417420305133,S0957417420305133_47
analysis,analysis,NOUN,47,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417420305133,S0957417420305133_47
muitas,muita,NOUN,57,muita,NA,NA,S0957417420305133,S0957417420305133_57
takes,take,VERB,57,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0957417420305133,S0957417420305133_57
account,account,NOUN,57,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain,S0957417420305133,S0957417420305133_57
semantic,semantic,ADJ,57,semant,semantic,NA,S0957417420305133,S0957417420305133_57
relationship,relationship,NOUN,57,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417420305133,S0957417420305133_57
attributes,attributes,NOUN,57,attribut,NA,NA,S0957417420305133,S0957417420305133_57
deal,deal,NOUN,57,deal,bargain|batch|business deal|deal|flock|good deal|great deal|hand|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|softwood|spate|stack|tidy sum|trade|wad,transaction|dealing|dealings|agreement|understanding|large indefinite quantity|large indefinite amount|board|plank|wood|collection|aggregation|accumulation|assemblage|result|resultant|final result|outcome|termination|distribution|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation,S0957417420305133,S0957417420305133_57
trajectory,trajectory,NOUN,57,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_57
data,data,NOUN,57,data,data|information,collection|aggregation|accumulation|assemblage,S0957417420305133,S0957417420305133_57
heterogeneous,heterogeneous,ADJ,57,heterogen,heterogeneous|heterogenous,NA,S0957417420305133,S0957417420305133_57
dimensions,dimension,NOUN,57,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate,S0957417420305133,S0957417420305133_57
let,let,VERB,130,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give,S0957417420305133,S0957417420305133_130
titionetitwotijtin,titionetitwotijtin,NOUN,130,titionetitwotijtin,NA,NA,S0957417420305133,S0957417420305133_130
set,set,VERB,130,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417420305133,S0957417420305133_130
according,accord,VERB,130,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0957417420305133,S0957417420305133_130
specific,specific,ADJ,130,specif,specific,NA,S0957417420305133,S0957417420305133_130
application,application,NOUN,130,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0957417420305133,S0957417420305133_130
background,background,NOUN,130,background,backcloth|backdrop|background|background knowledge|background signal|desktop|ground|scope|screen background|setting,inheritance|heritage|view|aspect|prospect|scene|vista|panorama|information|noise|interference|disturbance|accompaniment|concomitant|attendant|co-occurrence|environment|screen|CRT screen|scenery,S0957417420305133,S0957417420305133_130
recent,recent,ADJ,139,recent,late(a)|recent,NA,S0957417420305133,S0957417420305133_139
studies,study,NOUN,139,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957417420305133,S0957417420305133_139
hussain,hussain,NOUN,139,hussain,NA,NA,S0957417420305133,S0957417420305133_139
show,show,VERB,139,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417420305133,S0957417420305133_139
latter,latter,ADJ,139,latter,latter(a),NA,S0957417420305133,S0957417420305133_139
methods,method,NOUN,139,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417420305133,S0957417420305133_139
more,more,ADJ,139,more,more than|more(a),NA,S0957417420305133,S0957417420305133_139
efficient,efficient,ADJ,139,effici,effective|efficient,NA,S0957417420305133,S0957417420305133_139
accurate,accurate,ADJ,139,accur,accurate|exact|precise,NA,S0957417420305133,S0957417420305133_139
compared,compare,VERB,139,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0957417420305133,S0957417420305133_139
first,first,ADV,139,first,first|first of all|first off|firstly|foremost,NA,S0957417420305133,S0957417420305133_139
next,next,ADV,179,next,next,NA,S0957417420305133,S0957417420305133_179
let,let,VERB,179,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give,S0957417420305133,S0957417420305133_179
have,have,VERB,179,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417420305133,S0957417420305133_179
brief,brief,ADJ,179,brief,abbreviated|brief,NA,S0957417420305133,S0957417420305133_179
introduction,introduction,NOUN,179,introduct,creation|debut|entry|first appearance|foundation|founding|initiation|innovation|insertion|instauration|institution|intro|introduction|intromission|launching|origination|presentation|unveiling,beginning|start|commencement|section|subdivision|informing|making known|textbook|text|text edition|schoolbook|school text|proposal|movement,S0957417420305133,S0957417420305133_179
above,above,ADV,179,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0957417420305133,S0957417420305133_179
evaluation,evaluation,NOUN,179,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0957417420305133,S0957417420305133_179
methods,method,NOUN,179,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417420305133,S0957417420305133_179
weak,weak,ADJ,194,weak,debile|decrepit|faint|fallible|feeble|frail|imperfect|infirm|light|rickety|sapless|unaccented|washy|watery|weak|weakly,NA,S0957417420305133,S0957417420305133_194
ref,ref,VERB,194,ref,NA,NA,S0957417420305133,S0957417420305133_194
besides,besides,NOUN,304,besid,NA,NA,S0957417420305133,S0957417420305133_304
also,also,ADV,304,also,also|as well|besides|likewise|too,NA,S0957417420305133,S0957417420305133_304
see,see,VERB,304,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0957417420305133,S0957417420305133_304
tables,table,NOUN,304,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0957417420305133,S0957417420305133_304
onezero,onezero,ADV,304,onezero,NA,NA,S0957417420305133,S0957417420305133_304
infomap,infomap,NOUN,304,infomap,NA,NA,S0957417420305133,S0957417420305133_304
method,method,NOUN,304,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417420305133,S0957417420305133_304
adopting,adopt,VERB,304,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S0957417420305133,S0957417420305133_304
muitas,muita,NOUN,304,muita,NA,NA,S0957417420305133,S0957417420305133_304
get,get,VERB,304,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0957417420305133,S0957417420305133_304
better,better,ADJ,304,better,best(p)|better|better(p),NA,S0957417420305133,S0957417420305133_304
values,value,NOUN,304,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0957417420305133,S0957417420305133_304
