token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
there,there,ADV,70,there,there|thither,NA,S0950705118301539,S0950705118301539_70
significant,significant,ADJ,70,signific,important|meaning(a)|pregnant|significant|substantial,NA,S0950705118301539,S0950705118301539_70
contributions,contribution,NOUN,70,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing,S0950705118301539,S0950705118301539_70
applications,application,NOUN,70,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0950705118301539,S0950705118301539_70
including,include,VERB,70,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0950705118301539,S0950705118301539_70
limited,limit,ADJ,70,limit,NA,NA,S0950705118301539,S0950705118301539_70
graph,graph,NOUN,70,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0950705118301539,S0950705118301539_70
coloring,coloring,NOUN,70,color,color|coloring|colour|colouring|food color|food coloring|food colour|food colouring,foodstuff|food product|visual property|change of color,S0950705118301539,S0950705118301539_70
traveling,travel,VERB,70,travel,go|jaunt|journey|locomote|move|move around|travel|trip,travel|trip|jaunt|go|move|locomote,S0950705118301539,S0950705118301539_70
salesman,salesman,NOUN,70,salesman,salesman,salesperson|sales representative|sales rep,S0950705118301539,S0950705118301539_70
problem,problem,NOUN,70,problem,job|problem|trouble,difficulty|question|head,S0950705118301539,S0950705118301539_70
drawing,drawe,VERB,70,draw,NA,NA,S0950705118301539,S0950705118301539_70
biomedical,biomedical,ADJ,70,biomed,biomedical,NA,S0950705118301539,S0950705118301539_70
feature,feature,NOUN,70,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0950705118301539,S0950705118301539_70
selection,selection,NOUN,70,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S0950705118301539,S0950705118301539_70
covering,cover,VERB,70,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel,S0950705118301539,S0950705118301539_70
design,design,NOUN,70,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0950705118301539,S0950705118301539_70
dna,dna,NOUN,70,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer,S0950705118301539,S0950705118301539_70
sequencing,sequence,VERB,70,sequenc,sequence,rate|rank|range|order|grade|place|determine|find|find out|ascertain,S0950705118301539,S0950705118301539_70
vehicle,vehicle,NOUN,70,vehicl,fomite|vehicle,conveyance|transport|medium|substance|object|physical object,S0950705118301539,S0950705118301539_70
routing,route,VERB,70,rout,route,dispatch|despatch|send off|send|direct|divert,S0950705118301539,S0950705118301539_70
supervised,supervise,VERB,70,supervis,manage|monitor|oversee|superintend|supervise,administer|administrate|observe,S0950705118301539,S0950705118301539_70
learning,learn,VERB,70,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0950705118301539,S0950705118301539_70
partitioning,partition,VERB,70,partit,partition|partition off|zone,separate|divide|part,S0950705118301539,S0950705118301539_70
community,community,NOUN,70,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0950705118301539,S0950705118301539_70
detection,detection,NOUN,70,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0950705118301539,S0950705118301539_70
computation,computation,NOUN,70,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving,S0950705118301539,S0950705118301539_70
centrality,centrality,NOUN,70,central,centrality,position|spatial relation,S0950705118301539,S0950705118301539_70
measures,measure,NOUN,70,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0950705118301539,S0950705118301539_70
illustration,illustration,NOUN,105,illustr,example|exemplification|illustration|instance|representative,artwork|art|graphics|nontextual matter|demonstration|demo|information|representation,S0950705118301539,S0950705118301539_105
consider,consider,VERB,105,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0950705118301539,S0950705118301539_105
graph,graph,NOUN,105,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0950705118301539,S0950705118301539_105
vonevtwoe,vonevtwoe,NOUN,105,vonevtwo,NA,NA,S0950705118301539,S0950705118301539_105
pair,pair,NOUN,105,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0950705118301539,S0950705118301539_105
uone,uone,NOUN,105,uon,NA,NA,S0950705118301539,S0950705118301539_105
included,include,VERB,105,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0950705118301539,S0950705118301539_105
as,as,ADV,105,a,as|equally|every bit,NA,S0950705118301539,S0950705118301539_105
illustrated,illustrate,VERB,105,illustr,exemplify|illustrate|instance,elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|picture|depict|render|show|decorate|adorn|grace|ornament|embellish|beautify,S0950705118301539,S0950705118301539_105
figure,figure,VERB,105,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0950705118301539,S0950705118301539_105
report,report,NOUN,118,report,account|composition|news report|paper|report|report card|reputation|story|study|theme|write up|written report,document|written document|papers|informing|making known|news|noise|information|info|essay|estimate|estimation,S0950705118301539,S0950705118301539_118
variants,variant,NOUN,118,variant,chance variable|discrepancy|edition|form|random variable|stochastic variable|strain|var.|variance|variant|variate|variation|version,deviation|divergence|departure|difference|taxonomic group|taxonomic category|taxon|variable|variable quantity|type,S0950705118301539,S0950705118301539_118
namely,namely,ADV,118,name,namely|that is to say|to wit|videlicet|viz.,NA,S0950705118301539,S0950705118301539_118
rgmbcn,rgmbcn,NOUN,118,rgmbcn,NA,NA,S0950705118301539,S0950705118301539_118
rgmbwcn,rgmbwcn,NOUN,118,rgmbwcn,NA,NA,S0950705118301539,S0950705118301539_118
choice,choice,NOUN,118,choic,alternative|choice|option|pick|selection,decision making|deciding|action,S0950705118301539,S0950705118301539_118
matching,match,VERB,118,match,agree|check|correspond|couple|equal|equalise|equalize|equate|fit|gibe|jibe|match|mate|oppose|pair|pit|play off|rival|tally|touch|twin,equal|be|supply|provide|render|furnish|join|compete|vie|contend|adjust|set|correct|confront|face|conform|adapt|change|alter|modify,S0950705118301539,S0950705118301539_118
respectively,respectivly,ADV,118,respectivli,NA,NA,S0950705118301539,S0950705118301539_118
scn,scn,NOUN,118,scn,NA,NA,S0950705118301539,S0950705118301539_118
swcn,swcn,NOUN,118,swcn,NA,NA,S0950705118301539,S0950705118301539_118
similarity,similarity,NOUN,118,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0950705118301539,S0950705118301539_118
gmbcn,gmbcn,NOUN,118,gmbcn,NA,NA,S0950705118301539,S0950705118301539_118
gmbwcn,gmbwcn,NOUN,118,gmbwcn,NA,NA,S0950705118301539,S0950705118301539_118
equivalent,equivalent,ADJ,118,equival,equivalent|tantamount(p),NA,S0950705118301539,S0950705118301539_118
combinations,combination,NOUN,118,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity,S0950705118301539,S0950705118301539_118
solution,solution,NOUN,148,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success,S0950705118301539,S0950705118301539_148
finding,find,NOUN,148,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity,S0950705118301539,S0950705118301539_148
phase,phase,NOUN,148,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0950705118301539,S0950705118301539_148
complexity,complexity,NOUN,148,complex,complexity|complexness,quality,S0950705118301539,S0950705118301539_148
uncoarsening,uncoarsening,ADJ,148,uncoarsen,NA,NA,S0950705118301539,S0950705118301539_148
depends,depend,VERB,148,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S0950705118301539,S0950705118301539_148
target,target,NOUN,148,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0950705118301539,S0950705118301539_148
problem,problem,NOUN,148,problem,job|problem|trouble,difficulty|question|head,S0950705118301539,S0950705118301539_148
also,also,ADV,148,also,also|as well|besides|likewise|too,NA,S0950705118301539,S0950705118301539_148
choice,choice,NOUN,148,choic,alternative|choice|option|pick|selection,decision making|deciding|action,S0950705118301539,S0950705118301539_148
refinement,refinement,NOUN,148,refin,civilisation|civilization|cultivation|culture|elaboration|finish|nicety|nuance|polish|purification|refinement|refining|shade|subtlety,perfection|flawlessness|ne plus ultra|improvement|betterment|advance|processing|meaning|significance|signification|import|excellence,S0950705118301539,S0950705118301539_148
used,use,VERB,148,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0950705118301539,S0950705118301539_148
