token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
education,education,NOUN,262,educ,breeding|Department of Education|didactics|education|Education|Education Department|educational activity|instruction|pedagogy|teaching|training,activity|content|cognitive content|mental object|learning|acquisition|profession|upbringing|executive department,S0925231217315217,S0925231217315217_262
fund,fund,NOUN,262,fund,fund|investment company|investment firm|investment trust|monetary fund|stock|store,money|accumulation|nondepository financial institution,S0925231217315217,S0925231217315217_262
supporting,support,VERB,262,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance,S0925231217315217,S0925231217315217_262
internationally,internationally,ADV,262,internation,globally|internationally,NA,S0925231217315217,S0925231217315217_262
financed,financ,VERB,262,financ,NA,NA,S0925231217315217,S0925231217315217_262
projects,project,NOUN,262,project,labor|project|projection|task|undertaking,work|plan|program|programme,S0925231217315217,S0925231217315217_262
inspiration,inspiration,NOUN,18,inspir,aspiration|brainchild|breathing in|divine guidance|inhalation|inspiration|intake|stirring,idea|thought|product|production|intuition|cognitive factor|arousal|rousing|breath,S0925231221011930,S0925231221011930_18
method,method,NOUN,18,method,method|method acting,know-how|acting|playing|playacting|performing,S0925231221011930,S0925231221011930_18
drawn,draw,NOUN,18,draw,attracter|attraction|attractor|draw|draw play|draw poker|drawing card|haul|haulage|hook|hooking|lot|standoff|tie,gully|entertainer|finish|object|physical object|playing card|golf stroke|golf shot|swing|run|running|running play|running game|poker|poker game|pull|pulling,S0925231221011930,S0925231221011930_18
linear,linear,NOUN,18,linear,NA,NA,S0925231221011930,S0925231221011930_18
edge,edge,NOUN,18,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0925231221011930,S0925231221011930_18
preserving,preserve,VERB,18,preserv,bear on|carry on|conserve|continue|keep|keep up|maintain|preserve|save|uphold,keep|maintain|hold|hold on|cook|fix|ready|make|prepare|protect,S0925231221011930,S0925231221011930_18
filters,filter,NOUN,18,filter,filter,device|electrical device,S0925231221011930,S0925231221011930_18
such,such,ADJ,18,such,such(a),NA,S0925231221011930,S0925231221011930_18
as,as,ADV,18,a,as|equally|every bit,NA,S0925231221011930,S0925231221011930_18
bilateral,bilateral,NOUN,18,bilater,NA,NA,S0925231221011930,S0925231221011930_18
filter,filter,NOUN,18,filter,filter,device|electrical device,S0925231221011930,S0925231221011930_18
have,have,VERB,18,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0925231221011930,S0925231221011930_18
proven,prove,VERB,18,prove,bear witness|demonstrate|essay|establish|evidence|examine|leaven|prove|raise|rise|shew|show|test|testify|try|try out|turn out|turn up,be|confirm|corroborate|sustain|substantiate|support|affirm|inform|prove|demonstrate|establish|show|shew|evaluate|pass judgment|judge|grow|raise|lift|elevate|get up|bring up|print|impress|authenticate,S0925231221011930,S0925231221011930_18
highly,highly,ADV,18,highli,extremely|highly,NA,S0925231221011930,S0925231221011930_18
effective,effective,ADJ,18,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),NA,S0925231221011930,S0925231221011930_18
variety,variety,NOUN,18,varieti,assortment|change|diverseness|diversity|form|kind|miscellanea|miscellany|mixed bag|mixture|motley|multifariousness|potpourri|salmagundi|smorgasbord|sort|variety|variety show,collection|aggregation|accumulation|assemblage|heterogeneity|heterogeneousness|taxonomic group|taxonomic category|taxon|show|category|difference,S0925231221011930,S0925231221011930_18
computational,computational,ADJ,18,comput,computational,NA,S0925231221011930,S0925231221011930_18
photography,photography,NOUN,18,photographi,photography|picture taking,pictorial representation|picturing|process|physical process|occupation|business|job|line of work|line,S0925231221011930,S0925231221011930_18
tasks,tasnks,NOUN,18,tasnk,NA,NA,S0925231221011930,S0925231221011930_18
however,however,ADV,40,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0925231221011930,S0925231221011930_40
lifting,lift,NOUN,40,lift,aerodynamic lift|airlift|cosmetic surgery|elevation|elevator|face lift|face lifting|facelift|heave|lift|nip and tuck|raise|raising|rhytidectomy|rhytidoplasty|rise|ski lift|ski tow,aid|assist|assistance|help|aerodynamic force|rise|rising|ascent|ascension|wave|moving ridge|conveyance|transport|device|layer|bed|lifting device|plastic surgery|reconstructive surgery|anaplasty|transportation|transfer|transferral|drive|ride|propulsion|actuation,S0925231221011930,S0925231221011930_40
depth,depth,NOUN,40,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S0925231221011930,S0925231221011930_40
data,data,NOUN,40,data,data|information,collection|aggregation|accumulation|assemblage,S0925231221011930,S0925231221011930_40
threed,three,VERB,40,three,NA,NA,S0925231221011930,S0925231221011930_40
processing,processe,NOUN,40,process,NA,NA,S0925231221011930,S0925231221011930_40
ineffective,ineffective,ADJ,40,ineffect,ineffective|ineffectual|inefficient|unable|uneffective,NA,S0925231221011930,S0925231221011930_40
as,as,ADV,40,a,as|equally|every bit,NA,S0925231221011930,S0925231221011930_40
oriented,oriented,ADJ,40,orient,orientated|oriented,NA,S0925231221011930,S0925231221011930_40
networks,network,NOUN,40,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0925231221011930,S0925231221011930_40
often,often,ADV,40,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,S0925231221011930,S0925231221011930_40
significantly,significantly,ADV,40,significantli,importantly|significantly,NA,S0925231221011930,S0925231221011930_40
heavier,heavier,ADJ,40,heavier,NA,NA,S0925231221011930,S0925231221011930_40
computation,computation,NOUN,40,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving,S0925231221011930,S0925231221011930_40
rgb,rgb,NOUN,52,rgb,NA,NA,S0925231221011930,S0925231221011930_52
expresses,express,NOUN,52,express,express|express mail|expressage|limited,mail|public transport|transportation|shipping|transport,S0925231221011930,S0925231221011930_52
photometric,photometic,ADJ,52,photomet,NA,NA,S0925231221011930,S0925231221011930_52
appearance,appearance,NOUN,52,appear,appearance|appearing|coming into court|show|visual aspect,quality|happening|occurrence|occurrent|natural event|attendance|attending|representation|mental representation|internal representation|arrival|pretense|pretence|pretending|simulation|feigning,S0925231221011930,S0925231221011930_52
property,property,NOUN,52,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0925231221011930,S0925231221011930_52
depth,depth,NOUN,52,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S0925231221011930,S0925231221011930_52
focus,focus,NOUN,52,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent,S0925231221011930,S0925231221011930_52
more,more,ADJ,52,more,more than|more(a),NA,S0925231221011930,S0925231221011930_52
geometric,geometric,ADJ,52,geometr,geometric|geometrical,NA,S0925231221011930,S0925231221011930_52
characteristic,characteristic,ADJ,52,characterist,characteristic,NA,S0925231221011930,S0925231221011930_52
end,end,NOUN,57,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,S0925231221011930,S0925231221011930_57
section,section,NOUN,57,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0925231221011930,S0925231221011930_57
detailed,detailead,ADJ,57,detailead,NA,NA,S0925231221011930,S0925231221011930_57
network,network,NOUN,57,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0925231221011930,S0925231221011930_57
architectures,architecture,NOUN,57,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S0925231221011930,S0925231221011930_57
adopt,adopt,NOUN,103,adopt,NA,NA,S0925231221011930,S0925231221011930_103
same,same,ADJ,103,same,like|same|same(p),NA,S0925231221011930,S0925231221011930_103
network,network,NOUN,103,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0925231221011930,S0925231221011930_103
consumes,consume,NOUN,103,consum,NA,NA,S0925231221011930,S0925231221011930_103
original,original,ADJ,103,origin,original,NA,S0925231221011930,S0925231221011930_103
un,un,ADJ,103,un,NA,NA,S0925231221011930,S0925231221011930_103
weighted,weight,VERB,103,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S0925231221011930,S0925231221011930_103
rgb,rgb,NOUN,103,rgb,NA,NA,S0925231221011930,S0925231221011930_103
channels,channel,NOUN,103,channel,canal|channel|communication channel|distribution channel|duct|epithelial duct|groove|line|television channel|transmission channel|TV channel,transmission|passage|depression|impression|imprint|body of water|water|communication|communicating|passageway|television station|TV station|marketing,S0925231221011930,S0925231221011930_103
as,as,ADV,103,a,as|equally|every bit,NA,S0925231221011930,S0925231221011930_103
baseline,baseline,NOUN,103,baselin,baseline|service line,standard|criterion|measure|touchstone|line,S0925231221011930,S0925231221011930_103
gradually,gradually,ADV,120,gradual,bit by bit|gradually|step by step,NA,S0925231221011930,S0925231221011930_120
varied,vari,ADJ,120,vari,NA,NA,S0925231221011930,S0925231221011930_120
colors,color,NOUN,120,color,color|coloration|coloring|coloring material|colour|colouration|colouring|colouring material|gloss|semblance|vividness,visual property|interest|interestingness|timbre|timber|quality|tone|appearance|visual aspect|material|stuff|kind|sort|form|variety,S0925231221011930,S0925231221011930_120
