token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
demonstrated,demonstrate,VERB,383,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0926580519300378,S0926580519300378_383
previous,previous,ADJ,383,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S0926580519300378,S0926580519300378_383
sections,section,NOUN,383,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0926580519300378,S0926580519300378_383
first,first,ADV,427,first,first|first of all|first off|firstly|foremost,NA,S0926580519300378,S0926580519300378_427
independent,independent,ADJ,427,independ,autonomous|independent|main(a)|self-governing|sovereign,NA,S0926580519300378,S0926580519300378_427
output,output,NOUN,427,output,end product|output|output signal|outturn|production|turnout|yield,product|production|signal|signaling|sign|indefinite quantity,S0926580519300378,S0926580519300378_427
other,other,ADJ,427,other,early(a)|former(a)|other|other(a),NA,S0926580519300378,S0926580519300378_427
calculations,calculation,NOUN,427,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0926580519300378,S0926580519300378_427
properties,property,NOUN,427,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_427
inferred,infer,VERB,427,infer,deduce|deduct|derive|extrapolate|generalise|generalize|guess|infer|understand,reason|reason out|conclude|solve|work out|figure out|puzzle out|lick|work|believe,S0926580519300378,S0926580519300378_427
order,order,NOUN,427,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0926580519300378,S0926580519300378_427
calculate,calculate,VERB,427,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0926580519300378,S0926580519300378_427
propsheatingdemand,propsheatingdemand,NOUN,427,propsheatingdemand,NA,NA,S0926580519300378,S0926580519300378_427
resource,resource,NOUN,451,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,S0926580519300378,S0926580519300378_451
intensive,intensive,ADJ,451,intens,intensive,NA,S0926580519300378,S0926580519300378_451
query,query,NOUN,451,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0926580519300378,S0926580519300378_451
however,however,ADV,451,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0926580519300378,S0926580519300378_451
performed,perform,VERB,451,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0926580519300378,S0926580519300378_451
server,server,NOUN,451,server,host|server|waiter,dining-room attendant|restaurant attendant|player|participant|computer|computing machine|computing device|data processor|electronic computer|information processing system|utensil,S0926580519300378,S0926580519300378_451
as,as,ADV,451,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_451
scheduled,schedule,VERB,451,schedul,schedule,plan,S0926580519300378,S0926580519300378_451
job,job,NOUN,451,job,Book of Job|business|caper|chore|job|Job|line|line of work|occupation|problem|task,activity|duty|workplace|work|product|production|responsibility|obligation|difficulty|unfortunate|unfortunate person|application|application program|applications programme|robbery,S0926580519300378,S0926580519300378_451
thereby,thereby,ADV,451,therebi,thereby,NA,S0926580519300378,S0926580519300378_451
explicitly,explicitly,ADV,451,explicitli,explicitly,NA,S0926580519300378,S0926580519300378_451
inferring,inferr,VERB,451,inferr,NA,NA,S0926580519300378,S0926580519300378_451
theopmoutdatedpropertystateclass,theopmoutdatedpropertystateclass,NOUN,451,theopmoutdatedpropertystateclass,NA,NA,S0926580519300378,S0926580519300378_451
study,study,NOUN,32,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S095032931831022X,S095032931831022X_32
uses,use,NOUN,32,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,S095032931831022X,S095032931831022X_32
sample,sample,NOUN,32,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095032931831022X,S095032931831022X_32
consumers,consumers,NOUN,32,consum,NA,NA,S095032931831022X,S095032931831022X_32
looking,look,VERB,32,look,appear|attend|await|bank|bet|calculate|count|depend|expect|face|front|look|reckon|rely|search|see|seem|swear|take care|wait,be|examine|see|lie|care|give care|convey|match|fit|correspond|check|jibe|gibe|tally|agree|trust,S095032931831022X,S095032931831022X_32
reduce,reduce,NOUN,32,reduc,NA,NA,S095032931831022X,S095032931831022X_32
meat,meat,NOUN,32,meat,center|centre|core|essence|gist|heart|heart and soul|inwardness|kernel|marrow|meat|nitty-gritty|nub|pith|substance|sum,food|solid food|plant part|plant structure|content|cognitive content|mental object,S095032931831022X,S095032931831022X_32
consumption,consumption,NOUN,32,consumpt,consumption|economic consumption|expenditure|ingestion|intake|phthisis|pulmonary tuberculosis|uptake|usance|use|use of goods and services|using up|wasting disease|white plague,bodily process|body process|bodily function|activity|tuberculosis|TB|T.B.|demand|depletion,S095032931831022X,S095032931831022X_32
concept,concept,NOUN,32,concept,concept|conception|construct,idea|thought,S095032931831022X,S095032931831022X_32
mapping,map,NOUN,32,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S095032931831022X,S095032931831022X_32
approach,approach,NOUN,32,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S095032931831022X,S095032931831022X_32
followed,follow,VERB,32,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S095032931831022X,S095032931831022X_32
short,short,ADJ,32,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,NA,S095032931831022X,S095032931831022X_32
method,method,NOUN,32,method,method|method acting,know-how|acting|playing|playacting|performing,S095032931831022X,S095032931831022X_32
design,design,NOUN,32,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S095032931831022X,S095032931831022X_32
focus,focus,NOUN,32,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent,S095032931831022X,S095032931831022X_32
group,group,NOUN,32,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S095032931831022X,S095032931831022X_32
noted,not,VERB,66,not,NA,NA,S095032931831022X,S095032931831022X_66
here,here,ADV,66,here,here|hither,NA,S095032931831022X,S095032931831022X_66
participants,participant,NOUN,66,particip,participant|player,associate|contestant,S095032931831022X,S095032931831022X_66
study,study,NOUN,66,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S095032931831022X,S095032931831022X_66
also,also,ADV,66,also,also|as well|besides|likewise|too,NA,S095032931831022X,S095032931831022X_66
participated,participate,VERB,66,particip,enter|participate|take part,act|move,S095032931831022X,S095032931831022X_66
projective,projective,ADJ,66,project,NA,NA,S095032931831022X,S095032931831022X_66
mapping,map,NOUN,66,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S095032931831022X,S095032931831022X_66
task,task,NOUN,66,task,chore|job|labor|project|task|undertaking,work|duty,S095032931831022X,S095032931831022X_66
node,node,NOUN,163,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S095032931831022X,S095032931831022X_163
betweenness,betweenness,NOUN,163,between,NA,NA,S095032931831022X,S095032931831022X_163
centrality,centrality,NOUN,163,central,centrality,position|spatial relation,S095032931831022X,S095032931831022X_163
falls,fall,VERB,163,fall,accrue|come|come down|decrease|descend|devolve|diminish|fall|fall down|flow|go down|hang|lessen|light|pass|precipitate|return|settle|shine|strike,travel|go|move|locomote|change state|turn|be|fail|go wrong|miscarry|die|decease|perish|exit|pass away|expire|pass|kick the bucket|cash in one's chips|buy the farm|conk|give-up the ghost|drop dead|pop off|choke|croak|snuff it|happen|hap|go on|pass off|occur|fall out|come about|take place|yield|change magnitude|fall|sin|transgress|trespass|leave office|quit|step down|resign|change hands|change owners|return|devolve|slope|incline|pitch|change posture|change|issue|emerge|come out|come forth|go forth|egress|be born|get down|begin|get|start out|start|set about|set out|commence|disappear|vanish|go away|come,S095032931831022X,S095032931831022X_163
