token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
serve,serve,VERB,181,serv,answer|assist|attend|attend to|dish|dish out|dish up|do|function|help|process|serve|serve up|serve well|service|suffice|swear out|wait on,suffice|do|answer|serve|work|do work|effect|effectuate|set up|function|operate|go|run|provide|supply|ply|cater|foster|nurture|spend|pass|help|assist|aid|deliver|satisfy|fulfill|fulfil|live up to|copulate|mate|pair|couple|move,S0957417421002748,S0957417421002748_181
as,as,ADV,181,a,as|equally|every bit,NA,S0957417421002748,S0957417421002748_181
input,input,NOUN,181,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S0957417421002748,S0957417421002748_181
computational,computational,ADJ,181,comput,computational,NA,S0957417421002748,S0957417421002748_181
procedure,procedure,NOUN,181,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S0957417421002748,S0957417421002748_181
therefore,therefore,ADV,209,therefor,consequently|hence|so|thence|therefore|thus,NA,S0957417421002748,S0957417421002748_209
actual,actual,ADJ,209,actual,actual|existent|factual|genuine|literal|real,NA,S0957417421002748,S0957417421002748_209
credit,credit,NOUN,209,credit,acknowledgment|citation|cite|course credit|credit|credit entry|credit rating|deferred payment|mention|quotation|recognition|reference,approval|commendation|assets|entry|accounting entry|ledger entry|accomplishment|achievement|payment|attainment|note|annotation|notation|title|estimate|estimation|approximation|idea,S0957417421002748,S0957417421002748_209
authorship,authorship,NOUN,209,authorship,authorship|composition|paternity|penning|writing,verbal creation|initiation|founding|foundation|institution|origination|creation|innovation|introduction|instauration,S0957417421002748,S0957417421002748_209
inventorship,inventorship,NOUN,209,inventorship,NA,NA,S0957417421002748,S0957417421002748_209
paper,paper,NOUN,209,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0957417421002748,S0957417421002748_209
patent,patent,NOUN,209,patent,letters patent|patent|patent of invention,document|written document|papers|legal document|legal instrument|official document|instrument,S0957417421002748,S0957417421002748_209
attributed,attribut,VERB,209,attribut,NA,NA,S0957417421002748,S0957417421002748_209
actors,actor,NOUN,209,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul,S0957417421002748,S0957417421002748_209
decline,decline,NOUN,209,declin,decay|declension|declination|decline|declivity|descent|diminution|downslope|fall,decrease|decrement|condition|status|slope|incline|side,S0957417421002748,S0957417421002748_209
first,first,ADV,209,first,first|first of all|first off|firstly|foremost,NA,S0957417421002748,S0957417421002748_209
author,author,NOUN,209,author,author|generator|source|writer,communicator|maker|shaper,S0957417421002748,S0957417421002748_209
inventor,inventor,NOUN,209,inventor,artificer|discoverer|inventor,creator,S0957417421002748,S0957417421002748_209
last,last,ADJ,209,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,NA,S0957417421002748,S0957417421002748_209
now,now,ADV,331,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,S0957417421002748,S0957417421002748_331
evaluation,evaluation,NOUN,331,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0957417421002748,S0957417421002748_331
recommendation,recommendation,NOUN,331,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_331
system,system,NOUN,331,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957417421002748,S0957417421002748_331
framework,framework,NOUN,331,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S0957417421002748,S0957417421002748_331
carried,carry,VERB,331,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth,S0957417421002748,S0957417421002748_331
out,out,ADV,331,out,away|out,NA,S0957417421002748,S0957417421002748_331
however,however,ADV,395,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417421002748,S0957417421002748_395
number,number,NOUN,395,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0957417421002748,S0957417421002748_395
career,career,NOUN,395,career,calling|career|life history|vocation,occupation|business|job|line of work|line|progress|progression|procession|advance|advancement|forward motion|onward motion,S0957417421002748,S0957417421002748_395
phases,phase,NOUN,395,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0957417421002748,S0957417421002748_395
time,time,NOUN,395,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0957417421002748,S0957417421002748_395
window,window,NOUN,395,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display,S0957417421002748,S0957417421002748_395
allocated,allocate,VERB,395,alloc,allocate|apportion,assign|allot|portion,S0957417421002748,S0957417421002748_395
phase,phase,NOUN,395,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0957417421002748,S0957417421002748_395
done,done,VERB,395,done,NA,NA,S0957417421002748,S0957417421002748_395
nature,nature,NOUN,395,natur,nature,quality|causal agent|cause|causal agency|universe|existence|creation|world|cosmos|macrocosm|trait|type,S0957417421002748,S0957417421002748_395
technology,technology,NOUN,395,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S0957417421002748,S0957417421002748_395
area,area,NOUN,395,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S0957417421002748,S0957417421002748_395
consideration,consideration,NOUN,395,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity,S0957417421002748,S0957417421002748_395
investigation,investigation,NOUN,427,investig,investigating|investigation|probe,inquiry|enquiry|research|work,S0957417421002748,S0957417421002748_427
free,free,ADJ,427,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,S0957417421002748,S0957417421002748_427
limitations,limitation,NOUN,427,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating,S0957417421002748,S0957417421002748_427
see,see,VERB,427,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0957417421002748,S0957417421002748_427
such,such,ADJ,427,such,such(a),NA,S0957417421002748,S0957417421002748_427
as,as,ADV,427,a,as|equally|every bit,NA,S0957417421002748,S0957417421002748_427
opportunities,opportunity,NOUN,427,opportun,chance|opportunity,possibility|possibleness,S0957417421002748,S0957417421002748_427
further,further,ADV,427,further,farther|further,NA,S0957417421002748,S0957417421002748_427
research,research,NOUN,427,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0957417421002748,S0957417421002748_427
aone,aone,NOUN,436,aon,NA,NA,S0957417421002748,S0957417421002748_436
annual,annual,ADJ,436,annual,annual|one-year|yearly,NA,S0957417421002748,S0957417421002748_436
plan,plan,NOUN,436,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing,S0957417421002748,S0957417421002748_436
impplan,impplan,ADJ,436,impplan,NA,NA,S0957417421002748,S0957417421002748_436
dtd,dtd,NOUN,436,dtd,NA,NA,S0957417421002748,S0957417421002748_436
section,section,NOUN,39,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S095741742200094X,S095741742200094X_39
present,present,ADJ,39,present,present|present(a),NA,S095741742200094X,S095741742200094X_39
conclusions,conclusion,NOUN,39,conclus,close|closing|conclusion|decision|determination|end|ending|finale|finis|finish|last|ratiocination|stopping point|termination,judgment|judgement|mind|assumption|supposition|supposal|end|ending|happening|occurrence|occurrent|natural event|proposition|change of state|settlement|section|subdivision|choice|selection|option|pick,S095741742200094X,S095741742200094X_39
paper,paper,NOUN,39,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S095741742200094X,S095741742200094X_39
textgen,textgen,NOUN,276,textgen,NA,NA,S095741742200094X,S095741742200094X_276
background,background,NOUN,276,background,backcloth|backdrop|background|background knowledge|background signal|desktop|ground|scope|screen background|setting,inheritance|heritage|view|aspect|prospect|scene|vista|panorama|information|noise|interference|disturbance|accompaniment|concomitant|attendant|co-occurrence|environment|screen|CRT screen|scenery,S095741742200094X,S095741742200094X_276
based,base,VERB,276,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095741742200094X,S095741742200094X_276
method,method,NOUN,276,method,method|method acting,know-how|acting|playing|playacting|performing,S095741742200094X,S095741742200094X_276
over,over,ADV,276,over,all over|o'er|over,NA,S095741742200094X,S095741742200094X_276
