token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
nodes,node,NOUN,50,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417416305577,S0957417416305577_50
model,model,NOUN,50,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0957417416305577,S0957417416305577_50
detect,detect,NOUN,50,detect,NA,NA,S0957417416305577,S0957417416305577_50
anomalous,anomalous,ADJ,50,anomal,anomalous,NA,S0957417416305577,S0957417416305577_50
transitions,transition,NOUN,50,transit,changeover|conversion|modulation|passage|transition,change of state|transformation|transmutation|shift|change|alteration|modification|passage|musical passage,S0957417416305577,S0957417416305577_50
interesting,interesting,ADJ,50,interest,interesting,NA,S0957417416305577,S0957417416305577_50
patterns,pattern,NOUN,50,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0957417416305577,S0957417416305577_50
mining,mining,NOUN,54,mine,excavation|minelaying|mining,production|defense|defence|defensive measure,S0957417416305577,S0957417416305577_54
outlier,outlier,ADV,54,outlier,NA,NA,S0957417416305577,S0957417416305577_54
subgraphs,subgraph,NOUN,54,subgraph,NA,NA,S0957417416305577,S0957417416305577_54
following,follow,VERB,58,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0957417416305577,S0957417416305577_58
techniques,techniques,NOUN,58,techniqu,NA,NA,S0957417416305577,S0957417416305577_58
applied,apply,VERB,58,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0957417416305577,S0957417416305577_58
detect,detect,NOUN,58,detect,NA,NA,S0957417416305577,S0957417416305577_58
kinds,kind,NOUN,58,kind,form|kind|sort|variety,category,S0957417416305577,S0957417416305577_58
outliers,outlier,NOUN,58,outlier,outlier,resident|occupant|occupier|deviation,S0957417416305577,S0957417416305577_58
experimental,experimental,ADJ,73,experiment,data-based|experimental|observational,NA,S0957417416305577,S0957417416305577_73
results,result,NOUN,73,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417416305577,S0957417416305577_73
show,show,VERB,73,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417416305577,S0957417416305577_73
has,have,VERB,73,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417416305577,S0957417416305577_73
good,good,ADJ,73,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),NA,S0957417416305577,S0957417416305577_73
scalability,scalability,NOUN,73,scalabl,scalability,quantifiability|measurability,S0957417416305577,S0957417416305577_73
increasing,increase,VERB,73,increas,increase,change magnitude|change|alter|modify,S0957417416305577,S0957417416305577_73
number,number,NOUN,73,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0957417416305577,S0957417416305577_73
nodes,node,NOUN,73,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417416305577,S0957417416305577_73
object,object,ADV,86,object,NA,NA,S0957417416305577,S0957417416305577_86
pair,pair,NOUN,86,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_86
j,j,PROPN,86,j,NA,NA,S0957417416305577,S0957417416305577_86
said,say,VERB,86,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,S0957417416305577,S0957417416305577_86
outlier,outlier,ADV,86,outlier,NA,NA,S0957417416305577,S0957417416305577_86
difference,difference,NOUN,86,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0957417416305577,S0957417416305577_86
lij,lij,PROPN,86,lij,NA,NA,S0957417416305577,S0957417416305577_86
sij,sij,PROPN,86,sij,NA,NA,S0957417416305577,S0957417416305577_86
lijsij,lijsij,PROPN,86,lijsij,NA,NA,S0957417416305577,S0957417416305577_86
deviates,deviate,NOUN,86,deviat,degenerate|deviant|deviate|pervert,reprobate|miscreant,S0957417416305577,S0957417416305577_86
so,so,ADV,86,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0957417416305577,S0957417416305577_86
much,much,ADV,86,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S0957417416305577,S0957417416305577_86
other,other,ADJ,86,other,early(a)|former(a)|other|other(a),NA,S0957417416305577,S0957417416305577_86
pairs,pair,NOUN,86,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_86
differences,difference,NOUN,86,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0957417416305577,S0957417416305577_86
link,link,NOUN,86,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0957417416305577,S0957417416305577_86
structure,structure,NOUN,86,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0957417416305577,S0957417416305577_86
similarity,similarity,NOUN,86,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417416305577,S0957417416305577_86
semantic,semantic,ADJ,86,semant,semantic,NA,S0957417416305577,S0957417416305577_86
relationship,relationship,NOUN,86,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417416305577,S0957417416305577_86
definition,definition,NOUN,93,definit,definition,explanation|account|distinctness|sharpness,S0957417416305577,S0957417416305577_93
outlier,outlier,ADV,93,outlier,NA,NA,S0957417416305577,S0957417416305577_93
pair,pair,NOUN,93,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_93
matrix,matrix,NOUN,93,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S0957417416305577,S0957417416305577_93
top,top,ADJ,107,top,top(a),NA,S0957417416305577,S0957417416305577_107
k,k,PROPN,107,k,NA,NA,S0957417416305577,S0957417416305577_107
outlier,outlier,ADV,107,outlier,NA,NA,S0957417416305577,S0957417416305577_107
pairs,pair,NOUN,107,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_107
obtained,obtain,VERB,107,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0957417416305577,S0957417416305577_107
adjusting,adjust,VERB,107,adjust,adapt|adjust|align|aline|conform|correct|line up|set,change|alter|modify|reorient|get used to|adapt|accommodate|decide|settle|resolve|adjudicate,S0957417416305577,S0957417416305577_107
parameters,parameter,NOUN,107,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0957417416305577,S0957417416305577_107
α,α,NOUN,107,α,NA,NA,S0957417416305577,S0957417416305577_107
β,β,NOUN,107,β,NA,NA,S0957417416305577,S0957417416305577_107
end,end,NOUN,144,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,S0957417416305577,S0957417416305577_144
section,section,NOUN,144,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0957417416305577,S0957417416305577_144
present,present,ADJ,144,present,present|present(a),NA,S0957417416305577,S0957417416305577_144
outlier,outlier,ADV,144,outlier,NA,NA,S0957417416305577,S0957417416305577_144
