token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
community,community,NOUN,78,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0957417420305133,S0957417420305133_78
subset,subset,NOUN,78,subset,subset,set,S0957417420305133,S0957417420305133_78
collection,collection,NOUN,78,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation,S0957417420305133,S0957417420305133_78
nodes,node,NOUN,78,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417420305133,S0957417420305133_78
network,network,NOUN,78,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417420305133,S0957417420305133_78
order,order,NOUN,297,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0957417420305133,S0957417420305133_297
verify,verify,VERB,297,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare,S0957417420305133,S0957417420305133_297
performance,performance,NOUN,297,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0957417420305133,S0957417420305133_297
community,community,NOUN,297,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0957417420305133,S0957417420305133_297
detection,detection,NOUN,297,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417420305133,S0957417420305133_297
trajectory,trajectory,NOUN,297,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_297
clustering,cluster,NOUN,297,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417420305133,S0957417420305133_297
results,result,NOUN,297,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417420305133,S0957417420305133_297
stccd,stccd,NOUN,297,stccd,NA,NA,S0957417420305133,S0957417420305133_297
choose,choose,NOUN,297,choos,NA,NA,S0957417420305133,S0957417420305133_297
several,several,ADJ,297,sever,respective(a)|several(a)|several(p)|various(a),NA,S0957417420305133,S0957417420305133_297
widely,widely,ADV,297,wide,wide|widely,NA,S0957417420305133,S0957417420305133_297
used,use,VERB,297,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417420305133,S0957417420305133_297
algorithms,algorithm,NOUN,297,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0957417420305133,S0957417420305133_297
fastgreedy,fastgreedy,ADJ,297,fastgreedi,NA,NA,S0957417420305133,S0957417420305133_297
clauset,clauset,NOUN,297,clauset,NA,NA,S0957417420305133,S0957417420305133_297
walktrap,walktrap,NOUN,297,walktrap,NA,NA,S0957417420305133,S0957417420305133_297
pons,pon,NOUN,297,pon,NA,NA,S0957417420305133,S0957417420305133_297
label,label,NOUN,297,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S0957417420305133,S0957417420305133_297
propagation,propagation,NOUN,297,propag,extension|generation|multiplication|propagation,dissemination|airing|public exposure|spreading|reproduction|procreation|breeding|facts of life|physical phenomenon,S0957417420305133,S0957417420305133_297
raghavan,raghavan,NOUN,297,raghavan,NA,NA,S0957417420305133,S0957417420305133_297
louvain,louvain,NOUN,297,louvain,NA,NA,S0957417420305133,S0957417420305133_297
blondel,blondel,NOUN,297,blondel,NA,NA,S0957417420305133,S0957417420305133_297
infomap,infomap,NOUN,297,infomap,NA,NA,S0957417420305133,S0957417420305133_297
rosvall,rosvall,NOUN,297,rosval,NA,NA,S0957417420305133,S0957417420305133_297
comparison,comparison,NOUN,297,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S0957417420305133,S0957417420305133_297
according,accord,VERB,297,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0957417420305133,S0957417420305133_297
evaluation,evaluation,NOUN,297,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0957417420305133,S0957417420305133_297
methods,method,NOUN,297,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417420305133,S0957417420305133_297
ability,ability,NOUN,27,abil,ability|power,quality|cognition|knowledge|noesis,S0957417421002748,S0957417421002748_27
work,work,NOUN,27,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0957417421002748,S0957417421002748_27
irrespective,irrespective,ADV,27,irrespect,disregarding|disregardless|irrespective|no matter|regardless,NA,S0957417421002748,S0957417421002748_27
field,field,NOUN,27,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0957417421002748,S0957417421002748_27
context,context,NOUN,27,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0957417421002748,S0957417421002748_27
analysis,analysis,NOUN,27,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417421002748,S0957417421002748_27
use,use,VERB,27,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417421002748,S0957417421002748_27
system,system,NOUN,27,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957417421002748,S0957417421002748_27
have,have,VERB,27,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417421002748,S0957417421002748_27
independent,independent,ADJ,27,independ,autonomous|independent|main(a)|self-governing|sovereign,NA,S0957417421002748,S0957417421002748_27
usability,usability,NOUN,27,usabl,serviceability|serviceableness|usability|usableness|useableness,utility|usefulness,S0957417421002748,S0957417421002748_27
need,need,VERB,87,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S0957417421002748,S0957417421002748_87
inventor,inventor,NOUN,87,inventor,artificer|discoverer|inventor,creator,S0957417421002748,S0957417421002748_87
collaboration,collaboration,NOUN,87,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S0957417421002748,S0957417421002748_87
recommendation,recommendation,NOUN,87,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_87
system,system,NOUN,87,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957417421002748,S0957417421002748_87
once,once,ADV,87,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA,S0957417421002748,S0957417421002748_87
again,again,ADV,87,again,again|once again|once more|over again,NA,S0957417421002748,S0957417421002748_87
indicated,indicate,VERB,87,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957417421002748,S0957417421002748_87
though,though,ADV,87,though,though,NA,S0957417421002748,S0957417421002748_87
implicitly,implicitly,ADV,87,implicitli,implicitly,NA,S0957417421002748,S0957417421002748_87
study,study,NOUN,87,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957417421002748,S0957417421002748_87
many,many,ADJ,106,mani,many,NA,S0957417421002748,S0957417421002748_106
topological,topological,ADJ,106,topolog,topologic|topological,NA,S0957417421002748,S0957417421002748_106
scores,score,NOUN,106,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S0957417421002748,S0957417421002748_106
along,along,ADV,106,along,along|on,NA,S0957417421002748,S0957417421002748_106
ground,ground,NOUN,106,ground,background|basis|dry land|earth|flat coat|footing|ground|land|primer|primer coat|priming|priming coat|reason|soil|solid ground|terra firma|undercoat,object|physical object|rational motive|material|stuff|foundation|military position|position|view|aspect|prospect|scene|vista|panorama|percept|perception|perceptual experience|connection|connexion|connector|connecter|connective|surface|coat of paint,S0957417421002748,S0957417421002748_106
truth,truth,NOUN,106,truth,accuracy|Sojourner Truth|the true|true statement|trueness|truth|Truth|verity,fact|actuality|statement|quality,S0957417421002748,S0957417421002748_106
about,about,ADV,106,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S0957417421002748,S0957417421002748_106
network,network,NOUN,106,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417421002748,S0957417421002748_106
structure,structure,NOUN,106,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0957417421002748,S0957417421002748_106
