token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
time,time,NOUN,333,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0957417420305133,S0957417420305133_333
run,run,NOUN,333,run,campaign|discharge|foot race|footrace|ladder|outpouring|political campaign|ravel|rill|rivulet|run|runnel|running|running game|running play|streak|streamlet|tally|test|trial,score|attempt|effort|endeavor|endeavour|try|race|succession|football play|trip|locomotion|travel|time period|period of time|period|liberty|indefinite quantity|stream|watercourse|damage|harm|impairment|flow|flowing|sequence|chronological sequence|successiveness|chronological succession,S0957417420305133,S0957417420305133_333
most,most,ADJ,333,most,most(a),NA,S0957417420305133,S0957417420305133_333
other,other,ADJ,333,other,early(a)|former(a)|other|other(a),NA,S0957417420305133,S0957417420305133_333
therefore,therefore,ADV,351,therefor,consequently|hence|so|thence|therefore|thus,NA,S0957417420305133,S0957417420305133_351
relax,relax,NOUN,351,relax,NA,NA,S0957417420305133,S0957417420305133_351
limitation,limitation,NOUN,351,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating,S0957417420305133,S0957417420305133_351
do,do,VERB,351,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S0957417420305133,S0957417420305133_351
take,take,VERB,351,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0957417420305133,S0957417420305133_351
temporal,temporal,ADJ,351,tempor,secular|temporal|worldly,NA,S0957417420305133,S0957417420305133_351
order,order,NOUN,351,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0957417420305133,S0957417420305133_351
account,account,NOUN,351,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain,S0957417420305133,S0957417420305133_351
paper,paper,NOUN,351,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0957417420305133,S0957417420305133_351
however,however,ADV,123,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417421002748,S0957417421002748_123
as,as,ADV,123,a,as|equally|every bit,NA,S0957417421002748,S0957417421002748_123
design,design,NOUN,123,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0957417421002748,S0957417421002748_123
done,done,VERB,123,done,NA,NA,S0957417421002748,S0957417421002748_123
such,such,ADJ,123,such,such(a),NA,S0957417421002748,S0957417421002748_123
way,way,NOUN,123,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0957417421002748,S0957417421002748_123
incorporate,incorporate,ADJ,123,incorpor,incorporate|incorporated|integrated|merged|unified,NA,S0957417421002748,S0957417421002748_123
flexibility,flexibility,NOUN,123,flexibl,flexibility|flexibleness|tractability|tractableness,malleability|plasticity|adaptability|trait,S0957417421002748,S0957417421002748_123
future,future,NOUN,123,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S0957417421002748,S0957417421002748_123
improvements,improvements,NOUN,123,improv,NA,NA,S0957417421002748,S0957417421002748_123
determination,determination,NOUN,123,determin,conclusion|decision|determination|finding|purpose,discovery|find|uncovering|resoluteness|firmness|firmness of purpose|resolve|resolution|judgment|judgement|mind|decision making|deciding|choice|selection|option|pick,S0957417421002748,S0957417421002748_123
field,field,NOUN,123,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0957417421002748,S0957417421002748_123
designation,designation,NOUN,123,design,appellation|appellative|appointment|assignment|denomination|designation|identification|naming,name|decision|determination|conclusion|finding,S0957417421002748,S0957417421002748_123
semantics,semantic,NOUN,123,semant,NA,NA,S0957417421002748,S0957417421002748_123
attempted,attempte,VERB,123,attempt,NA,NA,S0957417421002748,S0957417421002748_123
refinement,refinement,NOUN,123,refin,civilisation|civilization|cultivation|culture|elaboration|finish|nicety|nuance|polish|purification|refinement|refining|shade|subtlety,perfection|flawlessness|ne plus ultra|improvement|betterment|advance|processing|meaning|significance|signification|import|excellence,S0957417421002748,S0957417421002748_123
system,system,NOUN,123,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957417421002748,S0957417421002748_123
important,important,ADJ,141,import,authoritative|crucial|important|of import|significant,NA,S0957417421002748,S0957417421002748_141
types,type,NOUN,141,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957417421002748,S0957417421002748_141
networks,network,NOUN,141,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417421002748,S0957417421002748_141
used,use,VERB,141,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417421002748,S0957417421002748_141
work,work,NOUN,141,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0957417421002748,S0957417421002748_141
as,as,ADV,141,a,as|equally|every bit,NA,S0957417421002748,S0957417421002748_141
part,part,NOUN,141,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0957417421002748,S0957417421002748_141
framework,framework,NOUN,141,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S0957417421002748,S0957417421002748_141
affiliation,affiliation,NOUN,141,affili,affiliation|association|tie|tie-up,relationship|association,S0957417421002748,S0957417421002748_141
such,such,ADJ,141,such,such(a),NA,S0957417421002748,S0957417421002748_141
patent,patent,NOUN,141,patent,letters patent|patent|patent of invention,document|written document|papers|legal document|legal instrument|official document|instrument,S0957417421002748,S0957417421002748_141
inventor,inventor,NOUN,141,inventor,artificer|discoverer|inventor,creator,S0957417421002748,S0957417421002748_141
network,network,NOUN,141,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417421002748,S0957417421002748_141
field,field,NOUN,141,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0957417421002748,S0957417421002748_141
citation,citation,NOUN,141,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S0957417421002748,S0957417421002748_141
collaboration,collaboration,NOUN,141,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S0957417421002748,S0957417421002748_141
derived,derive,VERB,141,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0957417421002748,S0957417421002748_141
distance,distance,NOUN,141,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time,S0957417421002748,S0957417421002748_141
collaborations,collaboration,NOUN,141,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S0957417421002748,S0957417421002748_141
v,v,NOUN,141,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0957417421002748,S0957417421002748_141
inventors,inventor,NOUN,141,inventor,artificer|discoverer|inventor,creator,S0957417421002748,S0957417421002748_141
fields,field,NOUN,141,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0957417421002748,S0957417421002748_141
