token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
triple,triple,NOUN,89,tripl,three-bagger|three-base hit|triad|trio|triple|triplet,base hit|safety|set|multiple,S0926580519300378,S0926580519300378_89
further,further,ADV,89,further,farther|further,NA,S0926580519300378,S0926580519300378_89
denotes,denote,NOUN,89,denot,NA,NA,S0926580519300378,S0926580519300378_89
subject,subject,NOUN,89,subject,bailiwick|case|content|depicted object|discipline|field|field of study|guinea pig|issue|matter|national|study|subject|subject area|subject field|theme|topic,message|content|subject matter|substance|thing|knowledge domain|knowledge base|domain|cognitive content|mental object|constituent|grammatical constituent|person|individual|someone|somebody|mortal|soul|term,S0926580519300378,S0926580519300378_89
repeated,repeat,VERB,89,repeat,double|duplicate|echo|ingeminate|iterate|recapitulate|recur|reduplicate|reiterate|repeat|replicate|reprise|reprize|restate|retell|take over,tell|reproduce|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|utter|emit|let out|let loose|act|move|play|spiel,S0926580519300378,S0926580519300378_89
subsequent,subsequent,ADJ,89,subsequ,subsequent,NA,S0926580519300378,S0926580519300378_89
triples,triple,NOUN,89,tripl,three-bagger|three-base hit|triad|trio|triple|triplet,base hit|safety|set|multiple,S0926580519300378,S0926580519300378_89
complexity,complexity,NOUN,128,complex,complexity|complexness,quality,S0926580519300378,S0926580519300378_128
regard,regard,NOUN,128,regard,attentiveness|compliments|esteem|gaze|heed|paying attention|regard|respect|wish,detail|item|point|attention|attending|greeting|salutation|stare|honor|honour|laurels|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|attitude|mental attitude,S0926580519300378,S0926580519300378_128
entails,entail,NOUN,128,entail,entail,estate|land|landed estate|acres|demesne|change,S0926580519300378,S0926580519300378_128
change,change,NOUN,128,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0926580519300378,S0926580519300378_128
over,over,ADV,128,over,all over|o'er|over,NA,S0926580519300378,S0926580519300378_128
time,time,NOUN,128,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0926580519300378,S0926580519300378_128
assumptions,assumption,NOUN,128,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity,S0926580519300378,S0926580519300378_128
hence,hence,ADV,128,henc,hence|so|thence|therefore|thus,NA,S0926580519300378,S0926580519300378_128
comprise,comprise,NOUN,128,compris,NA,NA,S0926580519300378,S0926580519300378_128
varying,varie,VERB,128,vari,NA,NA,S0926580519300378,S0926580519300378_128
reliability,reliability,NOUN,128,reliabl,dependability|dependableness|reliability|reliableness,responsibility|responsibleness,S0926580519300378,S0926580519300378_128
dependent,dependent,ADJ,128,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,NA,S0926580519300378,S0926580519300378_128
value,value,NOUN,128,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0926580519300378,S0926580519300378_128
other,other,ADJ,128,other,early(a)|former(a)|other|other(a),NA,S0926580519300378,S0926580519300378_128
properties,property,NOUN,128,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_128
latter,latter,ADJ,198,latter,latter(a),NA,S0926580519300378,S0926580519300378_198
described,describe,VERB,198,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0926580519300378,S0926580519300378_198
as,as,ADV,198,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_198
rdf,rdf,NOUN,198,rdf,NA,NA,S0926580519300378,S0926580519300378_198
list,list,NOUN,198,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S0926580519300378,S0926580519300378_198
where,where,ADV,198,where,NA,NA,S0926580519300378,S0926580519300378_198
path,path,NOUN,198,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0926580519300378,S0926580519300378_198
stated,stat,VERB,198,stat,NA,NA,S0926580519300378,S0926580519300378_198
literal,literal,NOUN,198,liter,erratum|literal|literal error|misprint|typo|typographical error,error|mistake,S0926580519300378,S0926580519300378_198
see,see,VERB,198,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0926580519300378,S0926580519300378_198
example,example,NOUN,198,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0926580519300378,S0926580519300378_198
inlisting,inlist,VERB,198,inlist,NA,NA,S0926580519300378,S0926580519300378_198
more,more,ADJ,234,more,more than|more(a),NA,S0926580519300378,S0926580519300378_234
belong,belong,VERB,234,belong,belong|belong to|go,be,S0926580519300378,S0926580519300378_234
class,class,NOUN,234,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0926580519300378,S0926580519300378_234
opmassumed,opmassume,VERB,234,opmassum,NA,NA,S0926580519300378,S0926580519300378_234
same,same,ADJ,234,same,like|same|same(p),NA,S0926580519300378,S0926580519300378_234
case,case,NOUN,234,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0926580519300378,S0926580519300378_234
derived,derive,VERB,234,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0926580519300378,S0926580519300378_234
property,property,NOUN,234,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_234
contains,contain,VERB,318,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S0926580519300378,S0926580519300378_318
clauses,clause,NOUN,318,claus,article|clause,construction|grammatical construction|expression|section|subdivision,S0926580519300378,S0926580519300378_318
so,so,ADV,318,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0926580519300378,S0926580519300378_318
only,only,ADV,318,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0926580519300378,S0926580519300378_318
create,create,VERB,318,creat,create|make|produce,act|move|appoint|charge|make|create,S0926580519300378,S0926580519300378_318
new,new,ADJ,318,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0926580519300378,S0926580519300378_318
property,property,NOUN,318,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_318
previous,previous,ADJ,318,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S0926580519300378,S0926580519300378_318
state,state,NOUN,318,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S0926580519300378,S0926580519300378_318
instance,instance,NOUN,318,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0926580519300378,S0926580519300378_318
opmconfirmed,opmconfirm,VERB,318,opmconfirm,NA,NA,S0926580519300378,S0926580519300378_318
opmderived,opmderive,VERB,318,opmder,NA,NA,S0926580519300378,S0926580519300378_318
opmdeleted,opmdelet,VERB,318,opmdelet,NA,NA,S0926580519300378,S0926580519300378_318
actual,actual,ADJ,347,actual,actual|existent|factual|genuine|literal|real,NA,S0926580519300378,S0926580519300378_347
sum,sum,NOUN,347,sum,aggregate|amount|amount of money|center|centre|core|essence|gist|heart|heart and soul|inwardness|join|kernel|marrow|meat|nitty-gritty|nub|pith|substance|sum|sum of money|sum total|summation|total|totality|union,assets|quantity|collection|aggregation|accumulation|assemblage|content|cognitive content|mental object|whole|unit|set,S0926580519300378,S0926580519300378_347
calculated,calculate,VERB,347,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0926580519300378,S0926580519300378_347
next,next,ADV,347,next,next,NA,S0926580519300378,S0926580519300378_347
query,query,NOUN,347,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0926580519300378,S0926580519300378_347
providing,provide,VERB,359,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0926580519300378,S0926580519300378_359
propertytype,propertytype,NOUN,359,propertytyp,NA,NA,S0926580519300378,S0926580519300378_359
return,return,NOUN,359,return,comeback|coming back|counter|getting even|homecoming|income tax return|issue|paying back|payoff|proceeds|reappearance|recurrence|regaining|rejoinder|replication|restitution|restoration|retort|return|return key|riposte|take|takings|tax return|yield,legal document|legal instrument|official document|instrument|arrival|turning|turn|acquisition|motion|movement|move|income|repeat|repetition|reply|response|key|group action|tennis stroke|tennis shot|run|running|running play|running game|appearance,S0926580519300378,S0926580519300378_359
