token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
consider,consider,VERB,121,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0957417413000961,S0957417413000961_121
occurrence,occurrence,NOUN,121,occurr,happening|natural event|occurrence|occurrent,event|presence,S0957417413000961,S0957417413000961_121
variables,variable,NOUN,121,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol,S0957417413000961,S0957417413000961_121
k,k,PROPN,121,k,NA,NA,S0957417413000961,S0957417413000961_121
have,have,VERB,121,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417413000961,S0957417413000961_121
rated,rate,VERB,121,rate,grade|order|place|range|rank|rate|value,evaluate|pass judgment|judge|be|measure|valuate|assess|appraise|value,S0957417413000961,S0957417413000961_121
together,together,ADV,121,togeth,in concert|together|unitedly,NA,S0957417413000961,S0957417413000961_121
least,least,ADV,121,least,least|to the lowest degree,NA,S0957417413000961,S0957417413000961_121
twozero,twozero,NOUN,121,twozero,NA,NA,S0957417413000961,S0957417413000961_121
news,news,NOUN,121,new,intelligence|news|news program|news show|newsworthiness|tidings|word,information|info|broadcast|program|programme|interest|interestingness,S0957417413000961,S0957417413000961_121
articles,article,NOUN,121,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0957417413000961,S0957417413000961_121
however,however,ADV,3,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417414004898,S0957417414004898_3
faced,face,VERB,3,face,confront|face|face up|front|look|present,set about|go about|approach|meet|encounter|play|take on|lie|be|turn|disclose|expose|uncover|line|cover,S0957417414004898,S0957417414004898_3
great,great,ADJ,3,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),NA,S0957417414004898,S0957417414004898_3
challenge,challenge,NOUN,3,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand,S0957417414004898,S0957417414004898_3
resulted,result,VERB,3,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S0957417414004898,S0957417414004898_3
tremendous,tremendous,ADJ,3,tremend,awful|enormous|fantastic|frightful|grand|howling(a)|marvellous|marvelous|rattling(a)|terrible|terrific|tremendous|wonderful|wondrous,NA,S0957417414004898,S0957417414004898_3
amount,amount,NOUN,3,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S0957417414004898,S0957417414004898_3
web,web,NOUN,3,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer,S0957417414004898,S0957417414004898_3
information,information,NOUN,3,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417414004898,S0957417414004898_3
traditional,traditional,ADJ,45,tradit,traditional,NA,S0957417414004898,S0957417414004898_45
vector,vector,NOUN,45,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0957417414004898,S0957417414004898_45
analysis,analysis,NOUN,45,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417414004898,S0957417414004898_45
difficult,difficult,ADJ,45,difficult,difficult|hard|unmanageable,NA,S0957417414004898,S0957417414004898_45
find,find,VERB,45,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957417414004898,S0957417414004898_45
webpages,webpage,NOUN,45,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_45
get,get,VERB,45,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0957417414004898,S0957417414004898_45
similarity,similarity,NOUN,45,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417414004898,S0957417414004898_45
sparse,sparse,NOUN,45,spars,NA,NA,S0957417414004898,S0957417414004898_45
tags,tags,NOUN,45,tag,NA,NA,S0957417414004898,S0957417414004898_45
rarely,rarely,ADV,45,rare,rarely|seldom,NA,S0957417414004898,S0957417414004898_45
used,use,VERB,45,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417414004898,S0957417414004898_45
aesthetics,aesthetic,NOUN,45,aesthet,aesthetic|esthetic,philosophical doctrine|philosophical theory,S0957417414004898,S0957417414004898_45
density,density,NOUN,117,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417414004898,S0957417414004898_117
relation,relation,NOUN,117,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0957417414004898,S0957417414004898_117
binary,binary,NOUN,117,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme,S0957417414004898,S0957417414004898_117
has,have,VERB,117,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417414004898,S0957417414004898_117
reflexivity,reflexivity,NOUN,117,reflex,reflexiveness|reflexivity,coreference|logical relation|mathematical relation,S0957417414004898,S0957417414004898_117
symmetry,symmetry,NOUN,117,symmetri,balance|correspondence|isotropy|proportion|symmetricalness|symmetry,spatial property|spatiality|balance|equilibrium|equipoise|counterbalance|property,S0957417414004898,S0957417414004898_117
transitivity,transitivity,NOUN,117,transit,transitiveness|transitivity,logical relation|mathematical relation|grammatical relation,S0957417414004898,S0957417414004898_117
then,then,ADV,121,then,and so|so|then,NA,S0957417414004898,S0957417414004898_121
have,have,VERB,121,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417414004898,S0957417414004898_121
curve,curve,NOUN,190,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment,S0957417414004898,S0957417414004898_190
above,above,ADV,190,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0957417414004898,S0957417414004898_190
interval,interval,ADJ,190,interv,NA,NA,S0957417414004898,S0957417414004898_190
reflects,reflect,VERB,190,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence,S0957417414004898,S0957417414004898_190
modularity,modularity,NOUN,190,modular,NA,NA,S0957417414004898,S0957417414004898_190
gain,gain,VERB,190,gain,acquire|advance|arrive at|attain|benefit|bring in|clear|derive|earn|gain|gain ground|gather|get ahead|hit|make|make headway|profit|pull ahead|pull in|put on|reach|realise|realize|take in|win,obtain|get|acquire|wax|mount|climb|rise|increase|change state|turn,S0957417414004898,S0957417414004898_190
denshrink,denshrink,NOUN,190,denshrink,NA,NA,S0957417414004898,S0957417414004898_190
process,process,NOUN,190,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0957417414004898,S0957417414004898_190
part,part,NOUN,190,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0957417414004898,S0957417414004898_190
attached,attach,VERB,190,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take,S0957417414004898,S0957417414004898_190
webpage,webpage,NOUN,190,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_190
classification,classification,NOUN,190,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0957417414004898,S0957417414004898_190
table,table,NOUN,211,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0957417414004898,S0957417414004898_211
presents,present,NOUN,211,present,nowadays|present|present tense,time|gift|tense,S0957417414004898,S0957417414004898_211
detailed,detailead,ADJ,211,detailead,NA,NA,S0957417414004898,S0957417414004898_211
information,information,NOUN,211,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417414004898,S0957417414004898_211
computer,computer,NOUN,211,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert,S0957417414004898,S0957417414004898_211
programming,programm,NOUN,211,programm,NA,NA,S0957417414004898,S0957417414004898_211
category,category,NOUN,211,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S0957417414004898,S0957417414004898_211
instruments,instrument,NOUN,224,instrument,cat's-paw|instrument|instrumental role|legal document|legal instrument|musical instrument|official document|pawn|tool,device|means|agency|way|assistant|helper|help|supporter|document|written document|papers|semantic role|participant role,S0957417414004898,S0957417414004898_224
