token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
larger,larger,ADJ,204,larger,bigger|larger,NA,S0950705118301539,S0950705118301539_204
networks,network,NOUN,204,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0950705118301539,S0950705118301539_204
also,also,ADV,217,also,also|as well|besides|likewise|too,NA,S0950705118301539,S0950705118301539_217
assessed,assess,VERB,217,assess,appraise|assess|evaluate|measure|tax|valuate|value,evaluate|pass judgment|judge|charge|bill|determine|set|estimate|gauge|approximate|guess,S0950705118301539,S0950705118301539_217
scalability,scalability,NOUN,217,scalabl,scalability,quantifiability|measurability,S0950705118301539,S0950705118301539_217
instances,instance,NOUN,217,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0950705118301539,S0950705118301539_217
investigate,investigate,VERB,217,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S0950705118301539,S0950705118301539_217
third,third,ADJ,217,third,3rd|tertiary|third,NA,S0950705118301539,S0950705118301539_217
fourth,fourth,ADV,217,fourth,fourth|fourthly,NA,S0950705118301539,S0950705118301539_217
research,research,NOUN,217,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0950705118301539,S0950705118301539_217
questions,question,NOUN,217,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer,S0950705118301539,S0950705118301539_217
moreover,moreover,ADV,251,moreov,furthermore|moreover|what is more,NA,S0950705118301539,S0950705118301539_251
since,since,ADV,251,sinc,NA,NA,S0950705118301539,S0950705118301539_251
level,level,NOUN,251,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0950705118301539,S0950705118301539_251
onwards,onwards,ADV,251,onward,ahead|forrader|forward|forwards|onward|onwards,NA,S0950705118301539,S0950705118301539_251
coarsening,coarsen,VERB,251,coarsen,coarsen,change|alter|modify|change|alter|modify,S0950705118301539,S0950705118301539_251
yields,yield,NOUN,251,yield,fruit|issue|output|payoff|proceeds|production|return|take|takings|yield,production|income|product|indefinite quantity,S0950705118301539,S0950705118301539_251
significant,significant,ADJ,251,signific,important|meaning(a)|pregnant|significant|substantial,NA,S0950705118301539,S0950705118301539_251
reduction,reduction,NOUN,251,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change,S0950705118301539,S0950705118301539_251
number,number,NOUN,251,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0950705118301539,S0950705118301539_251
terms,term,NOUN,251,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0950705118301539,S0950705118301539_251
interrupted,interrupt,ADJ,251,interrupt,NA,NA,S0950705118301539,S0950705118301539_251
point,point,NOUN,251,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S0950705118301539,S0950705118301539_251
since,since,ADV,50,sinc,NA,NA,S0957417413000961,S0957417413000961_50
definition,definition,NOUN,50,definit,definition,explanation|account|distinctness|sharpness,S0957417413000961,S0957417413000961_50
frame,frame,NOUN,50,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S0957417413000961,S0957417413000961_50
collection,collection,NOUN,50,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation,S0957417413000961,S0957417413000961_50
elements,element,NOUN,50,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0957417413000961,S0957417413000961_50
presumed,presume,VERB,50,presum,assume|dare|make bold|presume|take for granted,expect|anticipate|act|move|testify|bear witness|prove|evidence|show|behave|do,S0957417413000961,S0957417413000961_50
such,such,ADJ,50,such,such(a),NA,S0957417413000961,S0957417413000961_50
consists,consist,VERB,50,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S0957417413000961,S0957417413000961_50
unique,unique,ADJ,50,uniqu,alone(p)|singular|unequaled|unequalled|unique|unique(p)|unparalleled,NA,S0957417413000961,S0957417413000961_50
set,set,VERB,50,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417413000961,S0957417413000961_50
binary,binary,NOUN,50,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme,S0957417413000961,S0957417413000961_50
variables,variable,NOUN,50,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol,S0957417413000961,S0957417413000961_50
form,form,NOUN,50,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S0957417413000961,S0957417413000961_50
dominant,dominant,ADJ,50,domin,dominant|predominant|prevailing|prevalent|rife,NA,S0957417413000961,S0957417413000961_50
pattern,pattern,NOUN,50,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0957417413000961,S0957417413000961_50
emerges,emerge,NOUN,50,emerg,NA,NA,S0957417413000961,S0957417413000961_50
out,out,ADV,50,out,away|out,NA,S0957417413000961,S0957417413000961_50
cavs,cav,NOUN,50,cav,NA,NA,S0957417413000961,S0957417413000961_50
interconnectivity,interconnectivity,NOUN,50,interconnect,NA,NA,S0957417413000961,S0957417413000961_50
figure,figure,VERB,57,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417413000961,S0957417413000961_57
article,article,NOUN,57,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0957417413000961,S0957417413000961_57
has,have,VERB,57,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417413000961,S0957417413000961_57
maximum,maximum,ADJ,57,maximum,maximal|maximum,NA,S0957417413000961,S0957417413000961_57
clique,clique,NOUN,57,cliqu,camp|clique|coterie|ingroup|inner circle|pack,set|circle|band|lot,S0957417413000961,S0957417413000961_57
cone,cone,NOUN,57,cone,cone|cone cell|cone shape|conoid|retinal cone|strobile|strobilus,artifact|artefact|round shape|reproductive structure|visual cell,S0957417413000961,S0957417413000961_57
νone,νone,NOUN,57,νone,NA,NA,S0957417413000961,S0957417413000961_57
νthree,νthree,NOUN,57,νthree,NA,NA,S0957417413000961,S0957417413000961_57
νfour,νfour,NOUN,57,νfour,NA,NA,S0957417413000961,S0957417413000961_57
νseven,νseven,ADV,57,νseven,NA,NA,S0957417413000961,S0957417413000961_57
figure,figure,VERB,59,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417413000961,S0957417413000961_59
shows,show,NOUN,59,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S0957417413000961,S0957417413000961_59
empirical,empirical,ADJ,59,empir,empiric|empirical,NA,S0957417413000961,S0957417413000961_59
maximum,maximum,ADJ,59,maximum,maximal|maximum,NA,S0957417413000961,S0957417413000961_59
clique,clique,NOUN,59,cliqu,camp|clique|coterie|ingroup|inner circle|pack,set|circle|band|lot,S0957417413000961,S0957417413000961_59
czeromaxgzero,czeromaxgzero,NOUN,59,czeromaxgzero,NA,NA,S0957417413000961,S0957417413000961_59
graphs,graph,NOUN,95,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0957417413000961,S0957417413000961_95
indicate,indicate,VERB,95,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957417413000961,S0957417413000961_95
population,population,NOUN,95,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement,S0957417413000961,S0957417413000961_95
shares,share,NOUN,95,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge,S0957417413000961,S0957417413000961_95
classes,class,NOUN,95,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0957417413000961,S0957417413000961_95
outcome,outcome,NOUN,95,outcom,consequence|effect|event|final result|issue|outcome|result|resultant|termination|upshot,ending|conclusion|finish|phenomenon,S0957417413000961,S0957417413000961_95
