token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
words,word,NOUN,29,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0957417415006429,S0957417415006429_29
different,different,ADJ,29,differ,different,NA,S0957417415006429,S0957417415006429_29
levels,levels,NOUN,29,level,NA,NA,S0957417415006429,S0957417415006429_29
rather,rather,ADV,29,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA,S0957417415006429,S0957417415006429_29
only,only,ADV,29,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0957417415006429,S0957417415006429_29
word,word,NOUN,29,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0957417415006429,S0957417415006429_29
measure,measure,NOUN,181,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0957417415006429,S0957417415006429_181
fraction,fraction,NOUN,181,fraction,fraction,chemical|chemical substance|part|portion|rational number|rational,S0957417415006429,S0957417415006429_181
reciprocal,reciprocal,ADJ,181,reciproc,mutual|reciprocal,NA,S0957417415006429,S0957417415006429_181
connections,connections,NOUN,181,connect,NA,NA,S0957417415006429,S0957417415006429_181
networks,network,NOUN,181,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_181
generated,generate,VERB,181,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0957417415006429,S0957417415006429_181
twoone,twoone,NOUN,181,twoon,NA,NA,S0957417415006429,S0957417415006429_181
topics,topic,NOUN,181,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S0957417415006429,S0957417415006429_181
supervised,supervise,VERB,181,supervis,manage|monitor|oversee|superintend|supervise,administer|administrate|observe,S0957417415006429,S0957417415006429_181
database,database,NOUN,181,databas,database,information|info,S0957417415006429,S0957417415006429_181
however,however,ADV,385,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417415006429,S0957417415006429_385
actual,actual,ADJ,385,actual,actual|existent|factual|genuine|literal|real,NA,S0957417415006429,S0957417415006429_385
findings,finding,NOUN,385,find,determination|finding,discovery|find|uncovering|judgment|judgement|judicial decision|object|physical object,S0957417415006429,S0957417415006429_385
linguistics,linguistic,NOUN,385,linguist,NA,NA,S0957417415006429,S0957417415006429_385
area,area,NOUN,385,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S0957417415006429,S0957417415006429_385
now,now,ADV,385,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,S0957417415006429,S0957417415006429_385
future,future,NOUN,385,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S0957417415006429,S0957417415006429_385
addition,addition,NOUN,385,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S0957417415006429,S0957417415006429_385
improving,improve,VERB,385,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0957417415006429,S0957417415006429_385
current,current,ADJ,385,current,current,NA,S0957417415006429,S0957417415006429_385
applications,application,NOUN,385,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0957417415006429,S0957417415006429_385
cited,cite,VERB,385,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S0957417415006429,S0957417415006429_385
here,here,ADV,385,here,here|hither,NA,S0957417415006429,S0957417415006429_385
enable,enable,ADJ,385,enabl,NA,NA,S0957417415006429,S0957417415006429_385
development,development,NOUN,385,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision,S0957417415006429,S0957417415006429_385
expert,expert,NOUN,385,expert,expert,person|individual|someone|somebody|mortal|soul,S0957417415006429,S0957417415006429_385
systems,systems,NOUN,385,system,NA,NA,S0957417415006429,S0957417415006429_385
capable,capable,ADJ,385,capabl,able|adequate to(p)|capable|equal to(p)|open|subject|up to(p),NA,S0957417415006429,S0957417415006429_385
translating,translat,VERB,385,translat,NA,NA,S0957417415006429,S0957417415006429_385
semantic,semantic,ADJ,385,semant,semantic,NA,S0957417415006429,S0957417415006429_385
content,content,NOUN,385,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S0957417415006429,S0957417415006429_385
texts,texts,NOUN,385,text,NA,NA,S0957417415006429,S0957417415006429_385
level,level,NOUN,385,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0957417415006429,S0957417415006429_385
information,information,NOUN,385,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417415006429,S0957417415006429_385
abstraction,abstraction,NOUN,385,abstract,abstract|abstract entity|abstractedness|abstraction|generalisation|generalization,concept|conception|construct|removal|remotion|theorization|theorisation|painting|picture|preoccupation|preoccupancy|absorption|engrossment|entity,S0957417415006429,S0957417415006429_385
outlier,outlier,ADV,9,outlier,NA,NA,S0957417416305577,S0957417416305577_9
pair,pair,NOUN,9,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_9
specific,specific,ADJ,9,specif,specific,NA,S0957417416305577,S0957417416305577_9
objects,object,VERB,9,object,object,disapprove|reject|be,S0957417416305577,S0957417416305577_9
link,link,NOUN,9,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0957417416305577,S0957417416305577_9
structure,structure,NOUN,9,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0957417416305577,S0957417416305577_9
similarity,similarity,NOUN,9,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417416305577,S0957417416305577_9
deviates,deviate,NOUN,9,deviat,degenerate|deviant|deviate|pervert,reprobate|miscreant,S0957417416305577,S0957417416305577_9
so,so,ADV,9,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0957417416305577,S0957417416305577_9
much,much,ADV,9,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S0957417416305577,S0957417416305577_9
semantic,semantic,ADJ,9,semant,semantic,NA,S0957417416305577,S0957417416305577_9
relationship,relationship,NOUN,9,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417416305577,S0957417416305577_9
as,as,ADV,9,a,as|equally|every bit,NA,S0957417416305577,S0957417416305577_9
arouse,arouse,NOUN,9,arous,NA,NA,S0957417416305577,S0957417416305577_9
suspicion,suspicion,NOUN,9,suspicion,distrust|hunch|intuition|misgiving|mistrust|suspicion|suspiciousness,impression|feeling|belief|notion|opinion|doubt|uncertainty|incertitude|dubiety|doubtfulness|dubiousness|hostility|enmity|antagonism|distrust|distrustfulness|mistrust,S0957417416305577,S0957417416305577_9
generated,generate,VERB,9,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0957417416305577,S0957417416305577_9
different,different,ADJ,9,differ,different,NA,S0957417416305577,S0957417416305577_9
mechanism,mechanism,NOUN,9,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device,S0957417416305577,S0957417416305577_9
outlier,outlier,ADV,87,outlier,NA,NA,S0957417416305577,S0957417416305577_87
pair,pair,NOUN,87,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_87
common,common,ADJ,158,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,NA,S0957417416305577,S0957417416305577_158
metrics,metric,NOUN,158,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount,S0957417416305577,S0957417416305577_158
precision,precision,NOUN,158,precis,preciseness|precision,exactness|exactitude,S0957417416305577,S0957417416305577_158
recall,recall,VERB,158,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take,S0957417416305577,S0957417416305577_158
also,also,ADV,158,also,also|as well|besides|likewise|too,NA,S0957417416305577,S0957417416305577_158
applied,apply,VERB,158,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0957417416305577,S0957417416305577_158
reflect,reflect,VERB,158,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence,S0957417416305577,S0957417416305577_158
availability,availability,NOUN,158,avail,accessibility|availability|availableness|handiness,convenience,S0957417416305577,S0957417416305577_158
proposed,propose,VERB,158,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417416305577,S0957417416305577_158
