token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
execution,execution,NOUN,291,execut,capital punishment|carrying into action|carrying out|death penalty|executing|execution|execution of instrument|implementation|instruction execution|murder|performance|slaying|writ of execution,corporal punishment|action|process|physical process|subscription|court order|enforcement|homicide,S0950705118301539,S0950705118301539_291
times,time,NOUN,291,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0950705118301539,S0950705118301539_291
critical,critical,ADJ,291,critic,critical|decisive|vital,NA,S0950705118301539,S0950705118301539_291
issue,issue,NOUN,291,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S0950705118301539,S0950705118301539_291
applying,apply,VERB,291,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0950705118301539,S0950705118301539_291
proposed,propose,VERB,291,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0950705118301539,S0950705118301539_291
multilevel,multilevel,NOUN,291,multilevel,NA,NA,S0950705118301539,S0950705118301539_291
strategy,strategy,NOUN,291,strategi,scheme|strategy,plan of action|military science,S0950705118301539,S0950705118301539_291
data,data,NOUN,31,data,data|information,collection|aggregation|accumulation|assemblage,S0957417413000961,S0957417413000961_31
taken,take,VERB,31,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0957417413000961,S0957417413000961_31
most,most,ADJ,31,most,most(a),NA,S0957417413000961,S0957417413000961_31
widely,widely,ADV,31,wide,wide|widely,NA,S0957417413000961,S0957417413000961_31
circulated,circulate,VERB,31,circul,broadcast|circularise|circularize|circulate|diffuse|disperse|disseminate|distribute|go around|pass around|pass on|propagate|spread,travel|go|move|locomote|publicize|publicise|air|bare|displace|run|flow|feed|course,S0957417413000961,S0957417413000961_31
broadsheets,broadsheet,NOUN,31,broadsheet,bill|broadsheet|broadside|circular|flier|flyer|handbill|throwaway,ad|advertisement|advertizement|advertising|advertizing|advert,S0957417413000961,S0957417413000961_31
namely,namely,ADV,31,name,namely|that is to say|to wit|videlicet|viz.,NA,S0957417413000961,S0957417413000961_31
philippine,philippine,NOUN,31,philippin,Filipino|Philippine,Western Malayo-Polynesian,S0957417413000961,S0957417413000961_31
daily,daily,ADV,31,daili,daily|day by day,NA,S0957417413000961,S0957417413000961_31
inquirer,inquirer,NOUN,31,inquir,asker|enquirer|inquirer|querier|questioner,speaker|talker|utterer|verbalizer|verbaliser,S0957417413000961,S0957417413000961_31
star,star,NOUN,31,star,ace|adept|asterisk|champion|genius|headliner|hotshot|lead|maven|mavin|principal|sensation|star|star topology|superstar|virtuoso|whiz|whizz|wiz|wizard,celestial body|heavenly body|expert|actor|histrion|player|thespian|role player|plane figure|two-dimensional figure|performer|performing artist|character|graph|grapheme|graphic symbol|topology|network topology,S0957417413000961,S0957417413000961_31
ps,ps,NOUN,31,p,postscript|PS,note|annotation|notation,S0957417413000961,S0957417413000961_31
manila,manila,NOUN,31,manila,capital of the Philippines|manila|Manila|manila paper|manilla|manilla paper,paper,S0957417413000961,S0957417413000961_31
bulletin,bulletin,NOUN,31,bulletin,bulletin,report|news report|story|account|write up,S0957417413000961,S0957417413000961_31
mb,mb,PROPN,31,mb,NA,NA,S0957417413000961,S0957417413000961_31
cavs,cav,NOUN,47,cav,NA,NA,S0957417413000961,S0957417413000961_47
further,further,ADV,47,further,farther|further,NA,S0957417413000961,S0957417413000961_47
anatomized,anatomize,VERB,47,anatom,anatomise|anatomize,dissect|analyze|analyse|study|examine|canvass,S0957417413000961,S0957417413000961_47
single,single,ADJ,47,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S0957417413000961,S0957417413000961_47
binary,binary,NOUN,47,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme,S0957417413000961,S0957417413000961_47
variables,variable,NOUN,47,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol,S0957417413000961,S0957417413000961_47
resulting,result,VERB,47,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S0957417413000961,S0957417413000961_47
total,total,ADJ,47,total,entire|full|total,NA,S0957417413000961,S0957417413000961_47
sevenone,sevenone,NOUN,47,sevenon,NA,NA,S0957417413000961,S0957417413000961_47
see,see,VERB,47,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0957417413000961,S0957417413000961_47
table,table,NOUN,47,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0957417413000961,S0957417413000961_47
strengths,strengt,NOUN,53,strengt,NA,NA,S0957417413000961,S0957417413000961_53
using,use,VERB,53,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417413000961,S0957417413000961_53
complex,complex,NOUN,53,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0957417413000961,S0957417413000961_53
networks,network,NOUN,53,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417413000961,S0957417413000961_53
clustering,cluster,NOUN,53,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417413000961,S0957417413000961_53
analysis,analysis,NOUN,53,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417413000961,S0957417413000961_53
ability,ability,NOUN,53,abil,ability|power,quality|cognition|knowledge|noesis,S0957417413000961,S0957417413000961_53
extract,extract,NOUN,53,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S0957417413000961,S0957417413000961_53
latent,latent,ADJ,53,latent,latent,NA,S0957417413000961,S0957417413000961_53
patterns,pattern,NOUN,53,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0957417413000961,S0957417413000961_53
prior,prior,ADJ,53,prior,anterior|prior(a),NA,S0957417413000961,S0957417413000961_53
knowledge,knowledge,NOUN,53,knowledg,cognition|knowledge|noesis,psychological feature,S0957417413000961,S0957417413000961_53
about,about,ADV,53,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S0957417413000961,S0957417413000961_53
number,number,NOUN,53,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0957417413000961,S0957417413000961_53
clusters,cluster,NOUN,53,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417413000961,S0957417413000961_53
need,need,VERB,53,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S0957417413000961,S0957417413000961_53
extracted,extract,VERB,53,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S0957417413000961,S0957417413000961_53
introduced,introduce,VERB,68,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S0957417413000961,S0957417413000961_68
blondel,blondel,NOUN,68,blondel,NA,NA,S0957417413000961,S0957417413000961_68
iterative,iterative,ADJ,68,iter,iterative|reiterative,NA,S0957417413000961,S0957417413000961_68
involves,involve,NOUN,68,involv,NA,NA,S0957417413000961,S0957417413000961_68
general,general,ADJ,68,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,NA,S0957417413000961,S0957417413000961_68
steps,step,NOUN,68,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0957417413000961,S0957417413000961_68
moreover,moreover,ADV,100,moreov,furthermore|moreover|what is more,NA,S0957417413000961,S0957417413000961_100
since,since,ADV,100,sinc,NA,NA,S0957417413000961,S0957417413000961_100
frames,frame,NOUN,100,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S0957417413000961,S0957417413000961_100
consist,consist,VERB,100,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S0957417413000961,S0957417413000961_100
such,such,ADJ,100,such,such(a),NA,S0957417413000961,S0957417413000961_100
patterns,pattern,NOUN,100,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0957417413000961,S0957417413000961_100
