token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
starting,start,VERB,127,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S0950705118301539,S0950705118301539_127
representation,representation,NOUN,128,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0950705118301539,S0950705118301539_128
depends,depend,VERB,128,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S0950705118301539,S0950705118301539_128
problem,problem,NOUN,128,problem,job|problem|trouble,difficulty|question|head,S0950705118301539,S0950705118301539_128
handled,handle,VERB,128,handl,address|care|cover|deal|do by|handle|manage|palm|plow|treat|wield,control|command|interact|broach|initiate|touch|manipulate|keep in line,S0950705118301539,S0950705118301539_128
cases,case,NOUN,150,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0950705118301539,S0950705118301539_150
phase,phase,NOUN,150,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0950705118301539,S0950705118301539_150
as,as,ADV,150,a,as|equally|every bit,NA,S0950705118301539,S0950705118301539_150
implemented,implement,VERB,150,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish,S0950705118301539,S0950705118301539_150
have,have,VERB,150,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0950705118301539,S0950705118301539_150
linear,linear,NOUN,150,linear,NA,NA,S0950705118301539,S0950705118301539_150
cost,cost,NOUN,150,cost,cost|monetary value|price|toll,outgo|spending|expenditure|outlay|value,S0950705118301539,S0950705118301539_150
number,number,NOUN,150,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0950705118301539,S0950705118301539_150
vertices,vertice,NOUN,150,vertic,NA,NA,S0950705118301539,S0950705118301539_150
summary,summary,NOUN,211,summari,sum-up|summary,statement,S0950705118301539,S0950705118301539_211
experimental,experimental,ADJ,211,experiment,data-based|experimental|observational,NA,S0950705118301539,S0950705118301539_211
evidence,evidence,NOUN,211,evid,evidence|grounds,information|indication|indicant|info,S0950705118301539,S0950705118301539_211
regarding,regard,VERB,211,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with,S0950705118301539,S0950705118301539_211
solution,solution,NOUN,211,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success,S0950705118301539,S0950705118301539_211
quality,quality,NOUN,211,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S0950705118301539,S0950705118301539_211
average,average,NOUN,211,averag,average|norm,statistic|ratio|scale value,S0950705118301539,S0950705118301539_211
standard,standard,ADJ,211,standard,received|standard|stock,NA,S0950705118301539,S0950705118301539_211
deviation,deviation,NOUN,211,deviat,deflection|deflexion|departure|deviance|deviation|difference|digression|divagation|divergence|diversion,variation|fluctuation|statistic|erroneousness|error|abnormality|irregularity|turn|turning,S0950705118301539,S0950705118301539_211
dispersion,dispersion,NOUN,211,dispers,diffusion|dispersal|dispersion|dissemination|distribution|scattering,spread|spreading|spacing|spatial arrangement|spread|spreading,S0950705118301539,S0950705118301539_211
accuracy,accuracy,NOUN,211,accuraci,accuracy|truth,quality,S0950705118301539,S0950705118301539_211
values,value,NOUN,211,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0950705118301539,S0950705118301539_211
suggests,suggest,VERB,211,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,S0950705118301539,S0950705118301539_211
multilevel,multilevel,NOUN,211,multilevel,NA,NA,S0950705118301539,S0950705118301539_211
framework,framework,NOUN,211,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S0950705118301539,S0950705118301539_211
stabilizes,stabilize,NOUN,211,stabil,NA,NA,S0950705118301539,S0950705118301539_211
improves,improve,NOUN,211,improv,NA,NA,S0950705118301539,S0950705118301539_211
performance,performance,NOUN,211,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0950705118301539,S0950705118301539_211
let,let,VERB,222,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give,S0950705118301539,S0950705118301539_222
consider,consider,VERB,222,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0950705118301539,S0950705118301539_222
example,example,NOUN,222,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0950705118301539,S0950705118301539_222
network,network,NOUN,222,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0950705118301539,S0950705118301539_222
ronefive,ronefive,ADJ,222,ronef,NA,NA,S0950705118301539,S0950705118301539_222
handling,handle,VERB,222,handl,address|care|cover|deal|do by|handle|manage|palm|plow|treat|wield,control|command|interact|broach|initiate|touch|manipulate|keep in line,S0950705118301539,S0950705118301539_222
nearly,nearly,ADV,222,nearli,about|almost|closely|intimately|most|near|nearly|nigh|virtually|well-nigh,NA,S0950705118301539,S0950705118301539_222
times,time,NOUN,222,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0950705118301539,S0950705118301539_222
larger,larger,ADJ,222,larger,bigger|larger,NA,S0950705118301539,S0950705118301539_222
specifically,specifically,ADV,239,specif,specifically,NA,S0950705118301539,S0950705118301539_239
knn,knn,NOUN,239,knn,NA,NA,S0950705118301539,S0950705118301539_239
classifier,classifier,NOUN,239,classifi,classifier,thinker|word|morpheme,S0950705118301539,S0950705118301539_239
employs,employ,NOUN,239,emploi,employ|employment,state,S0950705118301539,S0950705118301539_239
naïve,naïve,NOUN,239,naïv,NA,NA,S0950705118301539,S0950705118301539_239
search,search,VERB,239,search,explore|look|look for|research|search|seek,examine|see|investigate|look into,S0950705118301539,S0950705118301539_239
strategy,strategy,NOUN,239,strategi,scheme|strategy,plan of action|military science,S0950705118301539,S0950705118301539_239
has,have,VERB,239,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0950705118301539,S0950705118301539_239
time,time,NOUN,239,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0950705118301539,S0950705118301539_239
complexity,complexity,NOUN,239,complex,complexity|complexness,quality,S0950705118301539,S0950705118301539_239
ndk,ndk,NOUN,239,ndk,NA,NA,S0950705118301539,S0950705118301539_239
fixed,fix,VERB,239,fix,bushel|cook|define|deposit|desex|desexualise|desexualize|determine|doctor|fasten|fix|fixate|furbish up|gear up|get|limit|make|mend|pay back|pay off|posit|prepare|ready|repair|restore|secure|set|set up|situate|specify|sterilise|sterilize|touch on|unsex,better|improve|amend|ameliorate|meliorate|attach|choose|take|select|pick out|create from raw material|create from raw stuff|get even|get back|establish|found|plant|constitute|institute|fix|prepare|set up|ready|gear up|set|operate on|operate|influence|act upon|work|put|place|pose|position|lay|change|alter|modify,S0950705118301539,S0950705118301539_239
k,k,PROPN,239,k,NA,NA,S0950705118301539,S0950705118301539_239
where,where,ADV,239,where,NA,NA,S0950705118301539,S0950705118301539_239
cardinality,cardinality,NOUN,239,cardin,cardinality,number,S0950705118301539,S0950705118301539_239
training,training,NOUN,239,train,breeding|education|grooming|preparation|training,activity|upbringing,S0950705118301539,S0950705118301539_239
set,set,VERB,239,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0950705118301539,S0950705118301539_239
d,would,PROPN,239,would,NA,NA,S0950705118301539,S0950705118301539_239
denotes,denote,NOUN,239,denot,NA,NA,S0950705118301539,S0950705118301539_239
dimensionality,dimensionality,NOUN,239,dimension,dimensionality,spatial property|spatiality,S0950705118301539,S0950705118301539_239
document,document,NOUN,239,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0950705118301539,S0950705118301539_239
representation,representation,NOUN,239,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0950705118301539,S0950705118301539_239
alanvalejo,alanvalejo,ADV,297,alanvalejo,NA,NA,S0950705118301539,S0950705118301539_297
research,research,NOUN,21,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0957417413000961,S0957417413000961_21
relevant,relevant,ADJ,21,relev,relevant,NA,S0957417413000961,S0957417413000961_21
levels,levels,NOUN,21,level,NA,NA,S0957417413000961,S0957417413000961_21
