token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
study,study,NOUN,70,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957417415006429,S0957417415006429_70
dynamic,dynamic,NOUN,70,dynam,dynamic|moral force,incentive|inducement|motivator,S0957417415006429,S0957417415006429_70
behavior,behavior,NOUN,70,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait,S0957417415006429,S0957417415006429_70
kinds,kind,NOUN,70,kind,form|kind|sort|variety,category,S0957417415006429,S0957417415006429_70
networks,network,NOUN,70,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_70
regarding,regard,VERB,70,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with,S0957417415006429,S0957417415006429_70
physical,physical,ADJ,70,physic,forcible|physical|strong-arm,NA,S0957417415006429,S0957417415006429_70
features,feature,NOUN,70,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0957417415006429,S0957417415006429_70
topologies,topology,NOUN,70,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation,S0957417415006429,S0957417415006429_70
low,low,ADJ,129,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0957417415006429,S0957417415006429_129
entropy,entropy,NOUN,129,entropi,entropy|information|randomness|S|selective information,information measure|physical property,S0957417415006429,S0957417415006429_129
means,mean,VERB,129,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0957417415006429,S0957417415006429_129
concentration,concentration,NOUN,129,concentr,absorption|assiduity|assiduousness|compactness|concentration|denseness|density|engrossment|immersion|tightness,property|spacing|spatial arrangement|strengthening|increase|attention|assembly|assemblage|gathering|diligence|industriousness|industry,S0957417415006429,S0957417415006429_129
information,information,NOUN,129,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417415006429,S0957417415006429_129
leading,lead,VERB,129,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S0957417415006429,S0957417415006429_129
possibly,possibly,ADV,129,possibli,maybe|mayhap|peradventure|perchance|perhaps|possibly,NA,S0957417415006429,S0957417415006429_129
network,network,NOUN,129,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_129
clear,clear,ADJ,129,clear,absolved|clean|clean-cut|clear|clear-cut|clear(p)|cleared|decipherable|exculpated|exonerated|light|open|percipient|readable|unclouded|unmortgaged|vindicated|well-defined,NA,S0957417415006429,S0957417415006429_129
topology,topology,NOUN,129,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation,S0957417415006429,S0957417415006429_129
since,since,ADV,129,sinc,NA,NA,S0957417415006429,S0957417415006429_129
case,case,NOUN,129,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0957417415006429,S0957417415006429_129
edges,edge,NOUN,129,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0957417415006429,S0957417415006429_129
have,have,VERB,129,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417415006429,S0957417415006429_129
similar,similar,ADJ,129,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0957417415006429,S0957417415006429_129
weights,weight,NOUN,129,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0957417415006429,S0957417415006429_129
similarly,similarly,ADV,278,similarli,likewise|similarly,NA,S0957417415006429,S0957417415006429_278
construct,construct,NOUN,278,construct,concept|conception|construct,idea|thought,S0957417415006429,S0957417415006429_278
sparse,sparse,NOUN,278,spars,NA,NA,S0957417415006429,S0957417415006429_278
corresponding,correspond,NOUN,278,correspond,NA,NA,S0957417415006429,S0957417415006429_278
network,network,NOUN,278,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_278
took,take,VERB,278,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0957417415006429,S0957417415006429_278
matrix,matrix,NOUN,278,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S0957417415006429,S0957417415006429_278
overall,overall,ADV,278,overal,NA,NA,S0957417415006429,S0957417415006429_278
connection,connection,NOUN,278,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity,S0957417415006429,S0957417415006429_278
demonstrate,demonstrate,VERB,350,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0957417415006429,S0957417415006429_350
descending,descend,VERB,350,descend,come|come down|condescend|deign|derive|descend|fall|go down|settle,travel|go|move|locomote|act|come,S0957417415006429,S0957417415006429_350
part,part,NOUN,350,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0957417415006429,S0957417415006429_350
consider,consider,VERB,350,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0957417415006429,S0957417415006429_350
graph,graph,NOUN,350,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0957417415006429,S0957417415006429_350
figure,figure,VERB,350,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417415006429,S0957417415006429_350
twoone,twoone,NOUN,350,twoon,NA,NA,S0957417415006429,S0957417415006429_350
task,task,NOUN,384,task,chore|job|labor|project|task|undertaking,work|duty,S0957417415006429,S0957417415006429_384
semantic,semantic,ADJ,384,semant,semantic,NA,S0957417415006429,S0957417415006429_384
text,text,NOUN,384,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0957417415006429,S0957417415006429_384
matching,match,VERB,384,match,agree|check|correspond|couple|equal|equalise|equalize|equate|fit|gibe|jibe|match|mate|oppose|pair|pit|play off|rival|tally|touch|twin,equal|be|supply|provide|render|furnish|join|compete|vie|contend|adjust|set|correct|confront|face|conform|adapt|change|alter|modify,S0957417415006429,S0957417415006429_384
needs,need,NOUN,384,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment,S0957417415006429,S0957417415006429_384
comparisons,comparison,NOUN,384,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S0957417415006429,S0957417415006429_384
only,only,ADV,384,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0957417415006429,S0957417415006429_384
terms,term,NOUN,384,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0957417415006429,S0957417415006429_384
significance,significance,NOUN,384,signific,implication|import|meaning|significance|signification,importance|meaning|substance|message|content|subject matter,S0957417415006429,S0957417415006429_384
contents,contents,NOUN,384,content,content|contents|table of contents,collection|aggregation|accumulation|assemblage|list|listing|table|tabular array,S0957417415006429,S0957417415006429_384
also,also,ADV,384,also,also|as well|besides|likewise|too,NA,S0957417415006429,S0957417415006429_384
evaluation,evaluation,NOUN,384,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0957417415006429,S0957417415006429_384
quality,quality,NOUN,384,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S0957417415006429,S0957417415006429_384
strong,strong,ADJ,384,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,S0957417415006429,S0957417415006429_384
