token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
makes,make,VERB,190,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S0957417416305577,S0957417416305577_190
precision,precision,NOUN,190,precis,preciseness|precision,exactness|exactitude,S0957417416305577,S0957417416305577_190
same,same,ADJ,190,same,like|same|same(p),NA,S0957417416305577,S0957417416305577_190
recall,recall,VERB,190,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take,S0957417416305577,S0957417416305577_190
example,example,NOUN,84,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0957417419300508,S0957417419300508_84
meta,meta,NOUN,84,meta,NA,NA,S0957417419300508,S0957417419300508_84
path,path,NOUN,84,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957417419300508,S0957417419300508_84
figure,figure,VERB,84,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417419300508,S0957417419300508_84
indicates,indicate,VERB,84,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957417419300508,S0957417419300508_84
author,author,NOUN,84,author,author|generator|source|writer,communicator|maker|shaper,S0957417419300508,S0957417419300508_84
athree,athree,NOUN,84,athre,NA,NA,S0957417419300508,S0957417419300508_84
afour,afour,NOUN,84,afour,NA,NA,S0957417419300508,S0957417419300508_84
work,work,NOUN,84,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0957417419300508,S0957417419300508_84
together,together,ADV,84,togeth,in concert|together|unitedly,NA,S0957417419300508,S0957417419300508_84
publish,publish,VERB,84,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare,S0957417419300508,S0957417419300508_84
paper,paper,NOUN,84,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0957417419300508,S0957417419300508_84
ginioneionemp,ginioneionemp,NOUN,149,ginioneionemp,NA,NA,S0957417419300508,S0957417419300508_149
where,where,ADV,149,where,NA,NA,S0957417419300508,S0957417419300508_149
p,p,NOUN,149,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S0957417419300508,S0957417419300508_149
represents,represent,VERB,149,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0957417419300508,S0957417419300508_149
probability,probability,NOUN,149,probabl,chance|probability,measure|quantity|amount|quality,S0957417419300508,S0957417419300508_149
distribution,distribution,NOUN,149,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0957417419300508,S0957417419300508_149
class,class,NOUN,149,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0957417419300508,S0957417419300508_149
type,type,NOUN,149,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957417419300508,S0957417419300508_149
accuracy,accuracy,NOUN,227,accuraci,accuracy|truth,quality,S0957417419300508,S0957417419300508_227
improved,improve,VERB,227,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0957417419300508,S0957417419300508_227
increasing,increase,VERB,227,increas,increase,change magnitude|change|alter|modify,S0957417419300508,S0957417419300508_227
labeled,label,VERB,227,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart,S0957417419300508,S0957417419300508_227
data,data,NOUN,227,data,data|information,collection|aggregation|accumulation|assemblage,S0957417419300508,S0957417419300508_227
size,size,NOUN,227,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0957417419300508,S0957417419300508_227
third,third,ADJ,20,third,3rd|tertiary|third,NA,S095741741930586X,S095741741930586X_20
existing,exist,VERB,20,exist,be|exist|live|subsist|survive,NA,S095741741930586X,S095741741930586X_20
supervised,supervise,VERB,20,supervis,manage|monitor|oversee|superintend|supervise,administer|administrate|observe,S095741741930586X,S095741741930586X_20
methods,method,NOUN,20,method,method|method acting,know-how|acting|playing|playacting|performing,S095741741930586X,S095741741930586X_20
collection,collection,NOUN,20,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation,S095741741930586X,S095741741930586X_20
dependent,dependent,ADJ,20,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,NA,S095741741930586X,S095741741930586X_20
use,use,VERB,20,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_20
statistical,statistical,ADJ,20,statist,statistical,NA,S095741741930586X,S095741741930586X_20
features,feature,NOUN,20,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S095741741930586X,S095741741930586X_20
derived,derive,VERB,20,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S095741741930586X,S095741741930586X_20
document,document,NOUN,20,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741741930586X,S095741741930586X_20
caragea,caragea,NOUN,20,caragea,NA,NA,S095741741930586X,S095741741930586X_20
godea,godea,NOUN,20,godea,NA,NA,S095741741930586X,S095741741930586X_20
chuang,chuang,NOUN,20,chuang,NA,NA,S095741741930586X,S095741741930586X_20
manning,mann,VERB,20,mann,NA,NA,S095741741930586X,S095741741930586X_20
heer,heer,NOUN,20,heer,NA,NA,S095741741930586X,S095741741930586X_20
nguyen,nguyen,ADV,20,nguyen,NA,NA,S095741741930586X,S095741741930586X_20
kan,kan,NOUN,20,kan,NA,NA,S095741741930586X,S095741741930586X_20
demeester,demeester,NOUN,20,demeest,NA,NA,S095741741930586X,S095741741930586X_20
develder,develder,NOUN,20,develd,NA,NA,S095741741930586X,S095741741930586X_20
use,use,VERB,68,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_68
model,model,NOUN,68,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S095741741930586X,S095741741930586X_68
induced,induce,VERB,68,induc,bring on|cause|get|hasten|have|induce|induct|make|rush|stimulate,generate|bring forth|effect|effectuate|set up|reason|reason out|conclude|produce|bring about|give rise,S095741741930586X,S095741741930586X_68
step,step,NOUN,68,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S095741741930586X,S095741741930586X_68
predict,predict,NOUN,68,predict,NA,NA,S095741741930586X,S095741741930586X_68
keywords,keyword,NOUN,68,keyword,NA,NA,S095741741930586X,S095741741930586X_68
unseen,unseen,ADJ,68,unseen,out of the blue(p)|unanticipated|unforeseen|unlooked-for|unobserved|unseen,NA,S095741741930586X,S095741741930586X_68
documents,document,NOUN,68,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741741930586X,S095741741930586X_68
strength,strength,NOUN,115,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S095741741930586X,S095741741930586X_115
associated,associate,VERB,115,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,S095741741930586X,S095741741930586X_115
node,node,NOUN,115,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S095741741930586X,S095741741930586X_115
more,more,ADJ,115,more,more than|more(a),NA,S095741741930586X,S095741741930586X_115
central,central,ADJ,115,central,cardinal|central|fundamental|key|primal,NA,S095741741930586X,S095741741930586X_115
important,important,ADJ,115,import,authoritative|crucial|important|of import|significant,NA,S095741741930586X,S095741741930586X_115
network,network,NOUN,115,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095741741930586X,S095741741930586X_115
recall,recall,VERB,224,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take,S095741741930586X,S095741741930586X_224
models,models,NOUN,224,model,NA,NA,S095741741930586X,S095741741930586X_224
trained,train,VERB,224,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag,S095741741930586X,S095741741930586X_224
combined,combine,VERB,224,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,S095741741930586X,S095741741930586X_224
datasets,dataset,NOUN,224,dataset,NA,NA,S095741741930586X,S095741741930586X_224
hulth,hulth,NOUN,224,hulth,NA,NA,S095741741930586X,S095741741930586X_224
semeval,semeval,ADJ,224,semev,NA,NA,S095741741930586X,S095741741930586X_224
present,present,ADJ,234,present,present|present(a),NA,S095741741930586X,S095741741930586X_234
