token,lemma,upos,clique,stem,synonyms,hypernyms
line,line,NOUN,94,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
graph,graph,NOUN,94,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
resulting,result,VERB,94,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
considering,consider,VERB,94,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
only,only,ADV,94,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
nodes,node,NOUN,94,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
layer,layer,NOUN,94,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
corresponding,correspond,NOUN,94,correspond,,NA
intra,intra,NOUN,94,intra,,NA
edges,edge,NOUN,94,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
so,so,ADV,95,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
consider,consider,VERB,95,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
weighted,weight,VERB,95,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
directed,direct,VERB,95,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan
undirected,undirect,ADJ,95,undirect,,NA
multilayer,multilayer,NOUN,95,multilay,,NA
network,network,NOUN,95,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
m,m,NOUN,95,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
assume,assume,VERB,95,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
greek,greek,ADJ,96,greek,Grecian|Greek|Hellenic,
subscripts,subscript,NOUN,96,subscript,inferior|subscript,character|graph|grapheme|graphic symbol
superscripts,superscript,NOUN,96,superscript,superior|superscript,character|graph|grapheme|graphic symbol
used,use,VERB,96,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
indicate,indicate,VERB,96,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
layer,layer,NOUN,96,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
index,index,NOUN,96,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
so,so,ADV,96,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
nα,nα,NOUN,96,nα,,NA
as,as,ADV,96,a,as|equally|every bit,
intra,intra,NOUN,96,intra,,NA
interlayer,interlayer,NOUN,96,interlay,interlayer,layer|bed
respectively,respectivly,ADV,96,respectivli,,NA
now,now,ADV,97,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
given,give,VERB,97,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
multilayer,multilayer,NOUN,97,multilay,,NA
weighted,weight,VERB,97,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
network,network,NOUN,97,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
m,m,NOUN,97,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
clear,clear,ADJ,98,clear,absolved|clean|clean-cut|clear|clear-cut|clear(p)|cleared|decipherable|exculpated|exonerated|light|open|percipient|readable|unclouded|unmortgaged|vindicated|well-defined,
aij,aij,PROPN,98,aij,NA,NA
rnn,rnn,NOUN,98,rnn,,NA
rest,rest,VERB,99,rest,breathe|catch one's breath|lie|perch|pillow|remain|repose|reside|rest|roost|stay|take a breather,be|pause|intermit|break|recumb|repose|recline|inhere in|attach to|put|set|place|pose|position|lay|sit|sit down
section,section,NOUN,99,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
as,as,ADV,99,a,as|equally|every bit,
mono,mono,NOUN,99,mono,glandular fever|infectious mononucleosis|kissing disease|mono|mononucleosis,infectious disease
layer,layer,NOUN,99,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
case,case,NOUN,99,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
suppose,suppose,VERB,99,suppos,conjecture|guess|hypothecate|hypothesise|hypothesize|imagine|opine|presuppose|reckon|say|speculate|suppose|theorise|theorize|think,speculate|expect|anticipate|assume|presume|take for granted|imply
kirchhoffs,kirchhoff,NOUN,99,kirchhoff,G. R. Kirchhoff|Gustav Robert Kirchhoff|Kirchhoff,
law,law,NOUN,99,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency
satisfied,satisfied,ADJ,99,satisfi,quenched|satisfied|slaked,
there,there,ADV,99,there,there|thither,NA
only,only,ADV,99,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
few,few,ADJ,99,few,few,
nodes,node,NOUN,99,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
where,where,ADV,99,where,,NA
flow,flow,VERB,99,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage
enters,enter,NOUN,99,enter,,NA
leaves,leave,VERB,99,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose
network,network,NOUN,99,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
other,other,ADJ,99,other,early(a)|former(a)|other|other(a),
total,total,ADJ,99,total,entire|full|total,
incoming,income,VERB,99,incom,,NA
node,node,NOUN,99,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
equal,equal,ADJ,99,equal,adequate|equal,
out,out,ADV,99,out,away|out,NA
definition,definition,NOUN,100,definit,definition,explanation|account|distinctness|sharpness
let,let,VERB,100,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give
