token,lemma,upos,clique,stem,synonyms,hypernyms
credit,credit,NOUN,207,credit,acknowledgment|citation|cite|course credit|credit|credit entry|credit rating|deferred payment|mention|quotation|recognition|reference,approval|commendation|assets|entry|accounting entry|ledger entry|accomplishment|achievement|payment|attainment|note|annotation|notation|title|estimate|estimation|approximation|idea
lindsey,lindsey,NOUN,207,lindsei,,NA
price,price,NOUN,207,price,cost|damage|Leontyne Price|Mary Leontyne Price|monetary value|price|Price|terms|toll,value|cost|worth|reward
assigned,assign,VERB,207,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer
befractionalcreditonen,befractionalcreditonen,ADV,207,befractionalcreditonen,,NA
counting,count,VERB,207,count,bank|bet|calculate|consider|count|depend|enumerate|look|matter|number|numerate|reckon|rely|swear|weigh,determine|find|find out|ascertain|be|recite|classify|class|sort|assort|sort out|separate|include|trust|estimate|gauge|approximate|guess|judge
though,though,ADV,207,though,though,NA
sharing,share,VERB,207,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate
equally,equally,ADV,207,equal,as|equally|evenly|every bit,
actors,actor,NOUN,207,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul
reduces,reduce,NOUN,207,reduc,,NA
inflationary,inflationary,ADJ,207,inflationari,inflationary,
bias,bia,NOUN,207,bia,,NA
significantly,significantly,ADV,207,significantli,importantly|significantly,
kind,kind,ADV,207,kind,,NA
named,name,VERB,207,name,advert|appoint|be known as|bring up|call|cite|constitute|describe|diagnose|discover|distinguish|identify|key|key out|know as|list|make|mention|name|nominate|refer,label|denote|refer|appoint|charge|establish|found|plant|constitute|institute|specify|set|determine|define|fix|limit|think of|have in mind|mean|enumerate|recite|itemize|itemise|analyze|analyse|study|examine|canvass
equalizing,equalize,VERB,207,equal,equal|equalise|equalize|equate|get even|match,score|hit|tally|rack up|change|alter|modify
still,still,ADV,207,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
exists,exist,VERB,207,exist,be|exist|live|subsist|survive,
most,most,ADJ,208,most,most(a),
cases,case,NOUN,208,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
order,order,NOUN,208,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
appearance,appearance,NOUN,208,appear,appearance|appearing|coming into court|show|visual aspect,quality|happening|occurrence|occurrent|natural event|attendance|attending|representation|mental representation|internal representation|arrival|pretense|pretence|pretending|simulation|feigning
actor,actor,NOUN,208,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul
name,name,NOUN,208,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job
byline,byline,NOUN,208,bylin,,NA
information,information,NOUN,208,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
paper,paper,NOUN,208,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
patent,patent,NOUN,208,patent,letters patent|patent|patent of invention,document|written document|papers|legal document|legal instrument|official document|instrument
document,document,NOUN,208,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
reflect,reflect,VERB,208,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
level,level,NOUN,208,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
contribution,contribution,NOUN,208,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing
actors,actor,NOUN,208,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul
therefore,therefore,ADV,209,therefor,consequently|hence|so|thence|therefore|thus,NA
actual,actual,ADJ,209,actual,actual|existent|factual|genuine|literal|real,
credit,credit,NOUN,209,credit,acknowledgment|citation|cite|course credit|credit|credit entry|credit rating|deferred payment|mention|quotation|recognition|reference,approval|commendation|assets|entry|accounting entry|ledger entry|accomplishment|achievement|payment|attainment|note|annotation|notation|title|estimate|estimation|approximation|idea
authorship,authorship,NOUN,209,authorship,authorship|composition|paternity|penning|writing,verbal creation|initiation|founding|foundation|institution|origination|creation|innovation|introduction|instauration
inventorship,inventorship,NOUN,209,inventorship,,NA
paper,paper,NOUN,209,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
patent,patent,NOUN,209,patent,letters patent|patent|patent of invention,document|written document|papers|legal document|legal instrument|official document|instrument
attributed,attribut,VERB,209,attribut,,NA
actors,actor,NOUN,209,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul
decline,decline,NOUN,209,declin,decay|declension|declination|decline|declivity|descent|diminution|downslope|fall,decrease|decrement|condition|status|slope|incline|side
first,first,ADV,209,first,first|first of all|first off|firstly|foremost,NA
author,author,NOUN,209,author,author|generator|source|writer,communicator|maker|shaper
inventor,inventor,NOUN,209,inventor,artificer|discoverer|inventor,creator
last,last,ADJ,209,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,
fractional,fractional,ADJ,210,fraction,fractional,
counting,count,VERB,210,count,bank|bet|calculate|consider|count|depend|enumerate|look|matter|number|numerate|reckon|rely|swear|weigh,determine|find|find out|ascertain|be|recite|classify|class|sort|assort|sort out|separate|include|trust|estimate|gauge|approximate|guess|judge
as,as,ADV,210,a,as|equally|every bit,
actor,actor,NOUN,210,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul
given,give,VERB,210,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
equal,equal,ADJ,210,equal,adequate|equal,
credit,credit,NOUN,210,credit,acknowledgment|citation|cite|course credit|credit|credit entry|credit rating|deferred payment|mention|quotation|recognition|reference,approval|commendation|assets|entry|accounting entry|ledger entry|accomplishment|achievement|payment|attainment|note|annotation|notation|title|estimate|estimation|approximation|idea
inflationary,inflationary,ADJ,210,inflationari,inflationary,
effects,effect,NOUN,210,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
observed,observ,ADJ,210,observ,,NA
actors,actor,NOUN,211,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul
names,name,NOUN,211,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job
occur,occur,NOUN,211,occur,,NA
first,first,ADV,211,first,first|first of all|first off|firstly|foremost,NA
close,close,ADJ,211,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,
sequence,sequence,NOUN,211,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
equal,equal,ADJ,211,equal,adequate|equal,
sharing,share,VERB,211,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate
credit,credit,NOUN,211,credit,acknowledgment|citation|cite|course credit|credit|credit entry|credit rating|deferred payment|mention|quotation|recognition|reference,approval|commendation|assets|entry|accounting entry|ledger entry|accomplishment|achievement|payment|attainment|note|annotation|notation|title|estimate|estimation|approximation|idea
