token,lemma,upos,clique,stem,synonyms,hypernyms
start,start,VERB,171,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform
given,give,VERB,171,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
set,set,VERB,171,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
reactions,reaction,NOUN,171,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
typically,typically,ADV,171,typic,typically,
constructed,construct,VERB,171,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
databases,database,NOUN,171,databas,database,information|info
assess,assess,NOUN,172,assess,,NA
performance,performance,NOUN,172,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
compare,compare,VERB,172,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
state,state,NOUN,172,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department
art,art,NOUN,172,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
generic,generic,ADJ,172,gener,generic,
pathway,pathway,NOUN,172,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
finding,find,NOUN,172,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity
algorithms,algorithm,NOUN,172,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
comparisons,comparison,NOUN,173,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
only,only,ADV,173,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
qualitative,qualitative,ADJ,173,qualit,qualitative,
algorithms,algorithm,NOUN,173,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
cater,cater,NOUN,173,cater,,NA
assembled,assemble,VERB,173,assembl,assemble|foregather|forgather|gather|get together|meet|piece|put together|set up|tack|tack together,join|make|create|interact
network,network,NOUN,173,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
reactions,reaction,NOUN,173,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
specific,specific,ADJ,173,specif,specific,
networks,network,NOUN,173,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
generated,generate,VERB,173,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
initial,initial,ADJ,173,initi,initial,
set,set,VERB,173,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
reactants,reactant,NOUN,173,reactant,reactant,chemical|chemical substance
successive,successive,ADJ,173,success,consecutive|sequent|sequential|serial|successive,
application,application,NOUN,173,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
reaction,reaction,NOUN,173,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
rules,rule,NOUN,173,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod
therefore,therefore,ADV,173,therefor,consequently|hence|so|thence|therefore|thus,NA
optimized,optimize,ADJ,173,optim,,NA
case,case,NOUN,173,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
analyzing,analyzing,NOUN,173,analyz,,NA
automatically,automatically,ADV,173,automat,automatically|mechanically,
ring,ring,NOUN,174,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
differs,differ,NOUN,174,differ,,NA
algorithms,algorithm,NOUN,174,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
several,several,ADJ,174,sever,respective(a)|several(a)|several(p)|various(a),
ways,way,NOUN,174,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
first,first,ADV,175,first,first|first of all|first off|firstly|foremost,NA
network,network,NOUN,175,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
constructed,construct,VERB,175,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
initial,initial,ADJ,175,initi,initial,
reactants,reactant,NOUN,175,reactant,reactant,chemical|chemical substance
reaction,reaction,NOUN,175,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
rules,rule,NOUN,175,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod
safe,safe,ADJ,175,safe,dependable|good|safe|safe(p)|secure,
assume,assume,VERB,175,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
species,species,NOUN,175,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety
traced,trace,VERB,175,trace,decipher|delineate|describe|draw|follow|hound|hunt|line|retrace|trace,analyze|analyse|study|examine|canvass|mark|return|chase|chase after|trail|tail|tag|give chase|dog|go after|track|detect|observe|find|discover|notice|proceed|go forward|continue|copy|re-create|read
back,back,ADV,175,back,back|backward|backwards|rearward|rearwards,NA
reactant,reactant,ADJ,175,reactant,,NA
least,least,ADV,175,least,least|to the lowest degree,
as,as,ADV,175,a,as|equally|every bit,
many,many,ADJ,175,mani,many,
steps,step,NOUN,175,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
rank,rank,NOUN,175,rank,membership|rank|rank and file|social rank|social station|social status,line|status|position|force|personnel|body
assumption,assumption,NOUN,176,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity
however,however,ADV,176,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
algorithms,algorithm,NOUN,176,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
discussed,discuss,VERB,176,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
above,above,ADV,176,abov,above|higher up|in a higher place|supra|to a higher place,
second,second,ADV,177,second,second|secondly,NA
ring,ring,NOUN,177,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
backtracking,backtrack,NOUN,177,backtrack,,NA
along,along,ADV,177,along,along|on,NA
path,path,NOUN,177,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
