token,lemma,upos,clique,stem,synonyms,hypernyms
analyze,analyze,NOUN,163,analyz,,NA
interaction,interaction,NOUN,163,interact,fundamental interaction|interaction,action|physical phenomenon
identified,identify,VERB,163,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
section,section,NOUN,164,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
rough,rough,ADJ,164,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
number,number,NOUN,164,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
proposed,propose,VERB,164,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
chen,chen,NOUN,164,chen,Chen|subgenus Chen,bird genus
applied,apply,VERB,164,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
evaluation,evaluation,NOUN,164,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
correlation,correlation,NOUN,164,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics
smart,smart,ADJ,164,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
service,service,NOUN,164,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
components,component,NOUN,164,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
objective,objective,ADJ,164,object,accusative|nonsubjective|objective,
simultaneously,simultaneously,ADV,164,simultan,at the same time|simultaneously,
manipulating,manipula,NOUN,164,manipula,,NA
intrapersonal,intrapersonal,ADJ,164,intraperson,,NA
linguistic,linguistic,ADJ,164,linguist,lingual|linguistic,
vagueness,vagueness,NOUN,164,vagu,vagueness,unclearness|indistinctness|softness|blurriness|fogginess|fuzziness
interpersonal,interpersonal,ADJ,164,interperson,interpersonal,
preference,preference,NOUN,164,prefer,druthers|orientation|penchant|predilection|preference|taste,liking|predisposition|option|alternative|choice|advantage|vantage
subjectivity,subjectivity,NOUN,164,subject,subjectiveness|subjectivity,judgment|judgement|sound judgment|sound judgement|perspicacity
operation,operation,NOUN,165,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing
process,process,NOUN,165,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
smart,smart,ADJ,165,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
product,product,NOUN,165,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
service,service,NOUN,165,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
involves,involve,NOUN,165,involv,,NA
only,only,ADV,165,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
specific,specific,ADJ,165,specif,specific,
physical,physical,ADJ,165,physic,forcible|physical|strong-arm,
activities,activity,NOUN,165,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
also,also,ADV,165,also,also|as well|besides|likewise|too,NA
interaction,interaction,NOUN,165,interact,fundamental interaction|interaction,action|physical phenomenon
smartness,smartness,NOUN,165,smart,alacrity|brightness|briskness|chic|chichi|chicness|cleverness|last word|modishness|smart|smarting|smartness|stylishness|swank,pain|hurting|intelligence|elegance|liveliness|life|spirit|sprightliness
data,data,NOUN,165,data,data|information,collection|aggregation|accumulation|assemblage
information,information,NOUN,165,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
cyber,cyber,NOUN,165,cyber,,NA
system,system,NOUN,165,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
whole,whole,ADJ,166,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,
smart,smart,ADJ,166,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
product,product,NOUN,166,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
service,service,NOUN,166,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
process,process,NOUN,166,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
described,describe,VERB,166,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
as,as,ADV,166,a,as|equally|every bit,
resources,resource,NOUN,166,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness
input,input,NOUN,166,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
support,support,NOUN,166,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
flow,flow,VERB,166,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage
guidance,guidance,NOUN,166,guidanc,counsel|counseling|counselling|direction|guidance|steering,message|content|subject matter|substance|management|direction|control
smartness,smartness,NOUN,166,smart,alacrity|brightness|briskness|chic|chichi|chicness|cleverness|last word|modishness|smart|smarting|smartness|stylishness|swank,pain|hurting|intelligence|elegance|liveliness|life|spirit|sprightliness
decision,decision,NOUN,166,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution
achieve,achieve,VERB,166,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
expected,expect,VERB,166,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have
