token,lemma,upos,clique,stem,synonyms,hypernyms
using,use,VERB,156,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
threed,three,VERB,156,three,,NA
gradient,gradient,NOUN,156,gradient,gradient|slope,change|position|spatial relation
echo,echo,NOUN,156,echo,echo|Echo|replication|reverberation|sound reflection,reflection|reflexion|reflectivity|nymph|reply|response|analogue|analog|parallel|imitation
imaging,image,VERB,156,imag,envision|fancy|figure|image|picture|project|see|visualise|visualize,visualize|visualise|imagine|conceive of|ideate|envisage
magnitude,magnitude,NOUN,156,magnitud,magnitude|order of magnitude,property|ratio|importance
phase,phase,NOUN,156,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
isotropic,isotropic,ADJ,156,isotrop,isotropic|isotropous,
spatial,spatial,ADJ,156,spatial,spacial|spatial,
resolution,resolution,NOUN,156,resolut,answer|closure|declaration|firmness|firmness of purpose|resoluteness|resolution|resolve|resolving|resolving power|result|settlement|solution|solvent|solving,document|written document|papers|physical phenomenon|trait|determination|finding|decision making|deciding|breakdown|partitioning|remission|remittal|subsidence|harmony|musical harmony|statement|decision|conclusion
sequence,sequence,NOUN,157,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
dietrich,dietrich,NOUN,157,dietrich,baron d'Holbach|d'Holbach|Dietrich|Maria Magdalene von Losch|Marlene Dietrich|Paul Heinrich Dietrich|Paul-Henri Thiry|Thiry,
designed,desig,VERB,157,desig,,NA
quantitative,quantitative,ADJ,157,quantit,quantitative,
susceptibility,susceptibility,NOUN,157,suscept,susceptibility|susceptibleness,condition|status
mapping,map,NOUN,157,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
qsm,qsm,NOUN,157,qsm,,NA
sensitivity,sensitivity,NOUN,157,sensit,predisposition|sensibility|sensitiveness|sensitivity,sense|sensation|sentience|sentiency|sensory faculty|physical property|feeling|susceptibility|susceptibleness|ability
iron,iron,ADJ,157,iron,cast-iron|iron,
deposits,deposit,NOUN,157,deposit,alluviation|bank deposit|deposit|depositary|deposition|depository|down payment|repository|sediment|sedimentation,geological phenomenon|matter|accretion|accumulation|fund|monetary fund|payment|security|surety|guarantee|warrant|warrantee|warranty|facility|installation|buildup
biomarkers,biomarker,NOUN,158,biomark,,NA
movement,movement,NOUN,158,movement,apparent motion|apparent movement|bm|bowel movement|campaign|cause|crusade|drift|drive|effort|front|motility|motion|move|movement|social movement|trend,change|happening|occurrence|occurrent|natural event|social group|musical composition|opus|composition|piece|piece of music|venture|optical illusion|defecation|laxation|shitting|inclination|disposition|tendency|action|action mechanism
disorders,disorder,NOUN,158,disord,disorder|disorderliness|upset,physical condition|physiological state|physiological condition|condition|status|state
parkinson,parkinson,NOUN,158,parkinson,C. Northcote Parkinson|Cyril Northcote Parkinson|James Parkinson|Parkinson,
disease,disease,NOUN,158,diseas,disease,illness|unwellness|malady|sickness
create,create,VERB,158,creat,create|make|produce,act|move|appoint|charge|make|create
visible,visible,ADJ,158,visibl,seeable|visible|visible(a),
contrast,contrast,NOUN,158,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit
relevant,relevant,ADJ,158,relev,relevant,
basal,basal,NOUN,158,basal,,NA
ganglia,ganglia,NOUN,158,ganglia,,NA
sn,sn,NOUN,158,sn,atomic number 50|Sn|tin,metallic element|metal
stn,stn,NOUN,158,stn,,NA
study,study,NOUN,159,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
basal,basal,NOUN,159,basal,,NA
ganglia,ganglia,NOUN,159,ganglia,,NA
other,other,ADJ,159,other,early(a)|former(a)|other|other(a),
deep,deep,ADJ,159,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,
brain,brain,NOUN,159,brain,brain|brainiac|brainpower|Einstein|encephalon|genius|head|learning ability|mastermind|mental capacity|mentality|mind|nous|psyche|wit,neural structure|intelligence|cognition|knowledge|noesis|intellectual|intellect|variety meat|organs
structures,structure,NOUN,159,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
annotated,annotate,VERB,159,annot,annotate|comment|footnote|gloss,write|compose|pen|indite|rede|interpret
atlas,atla,NOUN,159,atla,,NA
volume,volume,NOUN,159,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property
ways,way,NOUN,159,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
set,set,VERB,160,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
lateral,lateral,ADJ,160,later,lateral|sidelong,
atlas,atla,NOUN,160,atla,,NA
labels,label,NOUN,160,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
brainstem,brainstem,NOUN,160,brainstem,brain stem|brain-stem|brainstem,neural structure
accumbens,accumben,NOUN,161,accumben,,NA
caudate,caudate,NOUN,161,caudat,caudate|caudate nucleus|urodele,basal ganglion|amphibian
pallidum,pallidum,NOUN,161,pallidum,globus pallidus|paleostriatum|pallidum,basal ganglion
annotated,annotate,VERB,161,annot,annotate|comment|footnote|gloss,write|compose|pen|indite|rede|interpret
automatically,automatically,ADV,161,automat,automatically|mechanically,
shape,shape,NOUN,161,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure
appearance,appearance,NOUN,161,appear,appearance|appearing|coming into court|show|visual aspect,quality|happening|occurrence|occurrent|natural event|attendance|attending|representation|mental representation|internal representation|arrival|pretense|pretence|pretending|simulation|feigning
model,model,NOUN,161,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
segmentation,segmentation,NOUN,161,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
first,first,ADV,161,first,first|first of all|first off|firstly|foremost,NA
patenaude,patenaude,NOUN,161,patenaud,,NA
manual,manual,ADJ,161,manual,manual|manual(a),
correction,correction,NOUN,161,correct,chastening|chastisement|correction|discipline|fudge factor|rectification,improvement|indefinite quantity|editing|redaction|rebuke|reproof|reproval|reprehension|reprimand|drop|dip|fall|free fall|punishment|penalty|penalization|penalisation|therapy
generated,generate,VERB,161,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
labels,label,NOUN,161,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
neuroimage,neuroimage,NOUN,161,neuroimag,,NA
technician,technician,ADJ,161,technician,,NA
verified,verify,VERB,161,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare
expert,expert,NOUN,161,expert,expert,person|individual|someone|somebody|mortal|soul
neurologist,neurologist,NOUN,161,neurologist,brain doctor|neurologist,specialist|medical specialist
set,set,VERB,162,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
lateral,lateral,ADJ,162,later,lateral|sidelong,
labels,label,NOUN,162,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
separation,separation,NOUN,162,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity
pallidus,pallidus,NOUN,162,pallidu,,NA
gpe,gpe,NOUN,162,gpe,,NA
midbrain,midbrain,NOUN,162,midbrain,mesencephalon|midbrain,neural structure
red,re,ADJ,162,re,,NA
substantia,substantia,NOUN,162,substantia,,NA
pars,par,NOUN,162,par,equality|equation|equivalence|par,score|status|position
compacta,compacta,NOUN,162,compacta,,NA
reticulata,reticulata,NOUN,162,reticulata,,NA
annotated,annotate,VERB,162,annot,annotate|comment|footnote|gloss,write|compose|pen|indite|rede|interpret
fully,fully,ADV,162,fulli,amply|full|fully|in full|to the full,NA
manual,manual,ADJ,162,manual,manual|manual(a),
manner,manner,NOUN,162,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety
neuroimage,neuroimage,NOUN,162,neuroimag,,NA
technician,technician,ADJ,162,technician,,NA
verified,verify,VERB,162,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare
expert,expert,NOUN,162,expert,expert,person|individual|someone|somebody|mortal|soul
