token,lemma,upos,clique,stem,synonyms,hypernyms
stage,stage,NOUN,158,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene
as,as,ADV,158,a,as|equally|every bit,
focus,focus,NOUN,158,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent
only,only,ADV,158,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
nouns,noun,NOUN,158,noun,noun,content word|open-class word|substantive|major form class
keep,keep,VERB,158,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare
candidate,candidate,NOUN,158,candid,campaigner|candidate|nominee|prospect,politician|politico|pol|political leader|person|individual|someone|somebody|mortal|soul
words,word,NOUN,158,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
tagged,tagg,VERB,158,tagg,,NA
nn,nn,ADV,158,nn,,NA
nns,nn,NOUN,158,nn,,NA
stage,stage,NOUN,159,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene
sort,sort,ADV,159,sort,,NA
target,target,NOUN,159,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
words,word,NOUN,159,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
based,base,VERB,159,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
frequency,frequency,NOUN,159,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
counts,count,NOUN,159,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman
consider,consider,VERB,159,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
only,only,ADV,159,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
middle,middle,ADJ,159,middl,center(a)|halfway|in-between|mediate|middle|middle(a)|midway,
sixzero,sixzero,NOUN,159,sixzero,,NA
list,list,NOUN,159,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation
most,most,ADJ,159,most,most(a),
informative,informative,ADJ,159,inform,enlightening|illuminating|informative|informatory|instructive,
part,part,NOUN,159,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
type,type,NOUN,159,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
analysis,analysis,NOUN,159,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
note,note,NOUN,160,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
authors,author,NOUN,160,author,author|generator|source|writer,communicator|maker|shaper
remove,remove,VERB,160,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill
words,word,NOUN,160,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
low,low,ADJ,160,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
frequency,frequency,NOUN,160,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
range,range,NOUN,160,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance
as,as,ADV,160,a,as|equally|every bit,
there,there,ADV,160,there,there|thither,NA
sufficient,sufficient,ADJ,160,suffici,sufficient,
evidence,evidence,NOUN,160,evid,evidence|grounds,information|indication|indicant|info
dataset,dataset,NOUN,160,dataset,,NA
detect,detect,NOUN,160,detect,,NA
sense,sense,NOUN,160,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
change,change,NOUN,160,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
rare,rare,ADJ,160,rare,rare|rarefied|rarified|uncommon,
usually,usually,ADV,160,usual,commonly|normally|ordinarily|unremarkably|usually,
only,only,ADV,160,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
have,have,VERB,160,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
single,single,ADJ,160,singl,exclusive|individual|single|single(a)|undivided|unmarried,
other,other,ADJ,161,other,early(a)|former(a)|other|other(a),
hand,hand,NOUN,161,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
words,word,NOUN,161,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
frequency,frequency,NOUN,161,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
range,range,NOUN,161,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance
tend,tend,VERB,161,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
less,less,ADJ,161,less,less|less(a),
oriented,oriented,ADJ,161,orient,orientated|oriented,
thus,thus,ADV,161,thu,hence|so|thence|therefore|thus|thusly,NA
appear,appear,VERB,161,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
very,very,ADV,161,veri,rattling|real|really|very,NA
different,different,ADJ,161,differ,different,
contexts,context,NOUN,161,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
even,even,ADV,161,even,even|still|yet,NA
when,when,ADV,161,when,,NA
conveying,convey,VERB,161,convei,bring|carry|channel|communicate|conduct|convey|express|fetch|get|impart|take|transmit,impart|leave|give|pass on|communicate|intercommunicate|transfer|bring|convey|take|transport|carry|transmit|channel|channelize|channelise
same,same,ADJ,161,same,like|same|same(p),
mostly,mostly,ADV,161,mostli,by and large|for the most part|generally|largely|more often than not|mostly,NA
abstract,abstract,NOUN,161,abstract,abstract|abstraction|outline|precis|synopsis,concept|conception|construct|summary|sum-up
sense,sense,NOUN,161,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
