token,lemma,upos,clique,stem,synonyms,hypernyms
number,number,NOUN,140,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
corpusand,corpusand,NOUN,140,corpusand,,NA
j,j,PROPN,140,j,NA,NA
containing,contain,VERB,140,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
tfidf,tfidf,NOUN,141,tfidf,,NA
reduce,reduce,NOUN,141,reduc,,NA
weight,weight,NOUN,141,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
common,common,ADJ,141,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,
words,word,NOUN,141,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
appear,appear,VERB,141,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
frequently,frequently,ADV,141,frequent,frequently|oft|often|oftentimes|ofttimes,
type,type,NOUN,141,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
document,document,NOUN,141,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
consider,consider,VERB,141,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
word,word,NOUN,141,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
frequencies,frequency,NOUN,141,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
paper,paper,NOUN,142,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
first,first,ADV,142,first,first|first of all|first off|firstly|foremost,NA
words,word,NOUN,142,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
highest,highest,ADJ,142,highest,,NA
tfidfs,tfidf,NOUN,142,tfidf,,NA
selected,select,VERB,142,select,choose|pick out|select|take,decide|make up one's mind|determine
as,as,ADV,142,a,as|equally|every bit,
keywords,keyword,NOUN,142,keyword,,NA
matrix,matrix,NOUN,143,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
size,size,NOUN,143,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
used,use,VERB,143,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
represent,represent,VERB,143,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
dimension,dimension,NOUN,143,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate
word,word,NOUN,143,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
vector,vector,NOUN,143,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
number,number,NOUN,143,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
keywords,keyword,NOUN,143,keyword,,NA
replacement,replacement,NOUN,144,replac,alternate|permutation|refilling|renewal|replacement|replacing|replenishment|substitute|substitution|successor|surrogate|switch|transposition,substitution|exchange|commutation|stand-in|substitute|relief|reliever|backup|backup man|fill-in|variation|fluctuation|equivalent|filling|peer|equal|match|compeer
using,use,VERB,144,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
similar,similar,ADJ,144,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
word,word,NOUN,144,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
vectors,vector,NOUN,144,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
effective,effective,ADJ,144,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
data,data,NOUN,144,data,data|information,collection|aggregation|accumulation|assemblage
augmentation,augmentation,NOUN,144,augment,augmentation,increase|statement|step-up
scheme,scheme,NOUN,144,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
coulombe,coulombe,NOUN,144,coulomb,,NA
words,word,NOUN,145,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
range,range,NOUN,145,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance
extracted,extract,VERB,145,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
closest,closest,ADJ,145,closest,,NA
keyword,keyword,NOUN,145,keyword,,NA
vectors,vector,NOUN,145,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
calculated,calculate,VERB,145,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
replaced,replace,VERB,145,replac,exchange|interchange|put back|replace|substitute|supersede|supervene upon|supplant,regenerate|renew|succeed|come after|follow|put|set|place|pose|position|lay|change|alter|modify
synonym,synonym,NOUN,145,synonym,equivalent word|synonym,word
merging,merge,VERB,145,merg,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix|unify|unite,integrate|change integrity|change|alter|modify
similarity,similarity,NOUN,146,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
