token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
change,change,NOUN,224,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S095032931831022X,S095032931831022X_224
least,least,ADV,224,least,least|to the lowest degree,NA,S095032931831022X,S095032931831022X_224
way,way,NOUN,224,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S095032931831022X,S095032931831022X_224
marketed,market,VERB,224,market,commercialise|commercialize|market,trade|merchandise|shop|deal|sell|change|alter|modify,S095032931831022X,S095032931831022X_224
time,time,NOUN,231,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0950705118301539,S0950705118301539_231
spent,spend,VERB,231,spend,drop|expend|pass|spend,pay|consume|eat up|use up|eat|deplete|exhaust|run through|wipe out,S0950705118301539,S0950705118301539_231
uncoarsening,uncoarsening,ADJ,231,uncoarsen,NA,NA,S0950705118301539,S0950705118301539_231
phase,phase,NOUN,231,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0950705118301539,S0950705118301539_231
negligible,negligible,ADJ,231,neglig,negligible|paltry|trifling,NA,S0950705118301539,S0950705118301539_231
nonetheless,nonetheless,ADV,279,nonetheless,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0950705118301539,S0950705118301539_279
framework,framework,NOUN,279,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S0950705118301539,S0950705118301539_279
employed,employ,VERB,279,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S0950705118301539,S0950705118301539_279
reduce,reduce,NOUN,279,reduc,NA,NA,S0950705118301539,S0950705118301539_279
number,number,NOUN,279,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0950705118301539,S0950705118301539_279
required,require,VERB,279,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be,S0950705118301539,S0950705118301539_279
operations,operation,NOUN,279,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S0950705118301539,S0950705118301539_279
super,super,ADV,279,super,deathly|exceedingly|extremely|super,NA,S0950705118301539,S0950705118301539_279
vertices,vertice,NOUN,279,vertic,NA,NA,S0950705118301539,S0950705118301539_279
created,create,VERB,279,creat,create|make|produce,act|move|appoint|charge|make|create,S0950705118301539,S0950705118301539_279
grouping,group,NOUN,279,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0950705118301539,S0950705118301539_279
shared,share,VERB,279,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate,S0950705118301539,S0950705118301539_279
hop,hop,VERB,279,hop,hop|hop-skip|skip,jump|leap|bound|spring|move|travel|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|clear|top,S0950705118301539,S0950705118301539_279
neighbors,neighbor,NOUN,279,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S0950705118301539,S0950705118301539_279
thus,thus,ADV,279,thu,hence|so|thence|therefore|thus|thusly,NA,S0950705118301539,S0950705118301539_279
filtering,filter,VERB,279,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course,S0950705118301539,S0950705118301539_279
search,search,VERB,279,search,explore|look|look for|research|search|seek,examine|see|investigate|look into,S0950705118301539,S0950705118301539_279
space,space,NOUN,279,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0950705118301539,S0950705118301539_279
work,work,NOUN,300,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0950705118301539,S0950705118301539_300
has,have,VERB,300,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0950705118301539,S0950705118301539_300
partially,partially,ADV,300,partial,in part|part|partially|partly,NA,S0950705118301539,S0950705118301539_300
supported,support,VERB,300,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance,S0950705118301539,S0950705118301539_300
state,state,NOUN,300,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S0950705118301539,S0950705118301539_300
research,research,NOUN,300,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0950705118301539,S0950705118301539_300
foundation,foundation,NOUN,300,foundat,base|basis|cornerstone|creation|foot|foundation|foundation garment|founding|fundament|grounding|groundwork|initiation|innovation|instauration|institution|introduction|origination|substructure|understructure,relation|financial institution|financial organization|financial organisation|support|education|assumption|supposition|supposal|undergarment|unmentionable|beginning|start|commencement,S0950705118301539,S0950705118301539_300
fapesp,fapesp,NOUN,300,fapesp,NA,NA,S0950705118301539,S0950705118301539_300
grants,grant,NOUN,300,grant,assignment|Cary Grant|concession|Duncan Grant|Duncan James Corrow Grant|grant|Grant|Hiram Ulysses Grant|President Grant|subsidisation|subsidization|Ulysses Grant|Ulysses S. Grant|Ulysses Simpson Grant,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|transferred property|transferred possession|contract|right,S0950705118301539,S0950705118301539_300
brazilian,brazilian,ADJ,300,brazilian,Brazilian,NA,S0950705118301539,S0950705118301539_300
federal,federal,ADJ,300,feder,federal|Federal|Union,NA,S0950705118301539,S0950705118301539_300
council,council,NOUN,300,council,council,administrative unit|administrative body|assembly|meeting|group meeting,S0950705118301539,S0950705118301539_300
cnpq,cnpq,NOUN,300,cnpq,NA,NA,S0950705118301539,S0950705118301539_300
experiment,experiment,NOUN,30,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0957417414004898,S0957417414004898_30
real,real,ADJ,30,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S0957417414004898,S0957417414004898_30
data,data,NOUN,30,data,data|information,collection|aggregation|accumulation|assemblage,S0957417414004898,S0957417414004898_30
shows,show,NOUN,30,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S0957417414004898,S0957417414004898_30
measures,measure,NOUN,30,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0957417414004898,S0957417414004898_30
help,help,VERB,30,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,S0957417414004898,S0957417414004898_30
find,find,VERB,30,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957417414004898,S0957417414004898_30
semantically,semantically,ADV,30,semant,semantically,NA,S0957417414004898,S0957417414004898_30
related,relate,ADJ,30,relat,NA,NA,S0957417414004898,S0957417414004898_30
categories,category,NOUN,30,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S0957417414004898,S0957417414004898_30
hesitant,hesitant,NOUN,30,hesit,NA,NA,S0957417414004898,S0957417414004898_30
webpages,webpage,NOUN,30,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_30
also,also,ADV,30,also,also|as well|besides|likewise|too,NA,S0957417414004898,S0957417414004898_30
enhance,enhance,NOUN,30,enhanc,NA,NA,S0957417414004898,S0957417414004898_30
classification,classification,NOUN,30,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0957417414004898,S0957417414004898_30
measurement,measurement,NOUN,30,measur,measure|measurement|measuring|mensuration,activity,S0957417414004898,S0957417414004898_30
similarity,similarity,NOUN,30,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417414004898,S0957417414004898_30
based,base,VERB,30,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417414004898,S0957417414004898_30
