token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
including,include,VERB,330,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S095741741930586X,S095741741930586X_330
krapivin,krapivin,NOUN,330,krapivin,NA,NA,S095741741930586X,S095741741930586X_330
perform,perform,VERB,361,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S095741741930586X,S095741741930586X_361
experiment,experiment,NOUN,361,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S095741741930586X,S095741741930586X_361
collected,collect,VERB,361,collect,accumulate|amass|call for|collect|compile|garner|gather|gather up|hoard|pick up|pile up|pull in|pull together|roll up|take in,store|hive away|lay in|put in|salt away|stack away|stash away|take|roll up|collect|accumulate|pile up|amass|compile|hoard|get|acquire,S095741741930586X,S095741741930586X_361
assamese,assamese,NOUN,361,assames,Asamiya|Assamese,Indian|Magadhan,S095741741930586X,S095741741930586X_361
articles,article,NOUN,361,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S095741741930586X,S095741741930586X_361
topics,topic,NOUN,361,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S095741741930586X,S095741741930586X_361
documents,document,NOUN,361,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741741930586X,S095741741930586X_361
keywords,keyword,NOUN,361,keyword,NA,NA,S095741741930586X,S095741741930586X_361
predicted,predict,VERB,361,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal,S095741741930586X,S095741741930586X_361
shown,show,VERB,361,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S095741741930586X,S095741741930586X_361
table,table,NOUN,361,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S095741741930586X,S095741741930586X_361
onethree,onethree,ADJ,361,onethre,NA,NA,S095741741930586X,S095741741930586X_361
then,then,ADV,33,then,and so|so|then,NA,S0957417420305133,S0957417420305133_33
utilize,utilize,NOUN,33,util,NA,NA,S0957417420305133,S0957417420305133_33
local,local,ADJ,33,local,local,NA,S0957417420305133,S0957417420305133_33
global,global,ADJ,33,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S0957417420305133,S0957417420305133_33
relationship,relationship,NOUN,33,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417420305133,S0957417420305133_33
trajectories,trajectory,NOUN,33,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_33
perspective,perspective,NOUN,33,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S0957417420305133,S0957417420305133_33
network,network,NOUN,33,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417420305133,S0957417420305133_33
extensive,extensive,ADJ,35,extens,across-the-board|all-embracing|all-encompassing|all-inclusive|blanket(a)|broad|encompassing|extended|extensive|panoptic|wide,NA,S0957417420305133,S0957417420305133_35
study,study,NOUN,35,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957417420305133,S0957417420305133_35
has,have,VERB,35,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417420305133,S0957417420305133_35
conducted,conduct,VERB,35,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take,S0957417420305133,S0957417420305133_35
proposed,propose,VERB,35,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417420305133,S0957417420305133_35
method,method,NOUN,35,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417420305133,S0957417420305133_35
later,later,ADV,100,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA,S0957417420305133,S0957417420305133_100
other,other,ADJ,100,other,early(a)|former(a)|other|other(a),NA,S0957417420305133,S0957417420305133_100
famous,famous,ADJ,100,famou,celebrated|famed|famous|far-famed|illustrious|notable|noted|renowned,NA,S0957417420305133,S0957417420305133_100
community,community,NOUN,100,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0957417420305133,S0957417420305133_100
detection,detection,NOUN,100,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417420305133,S0957417420305133_100
algorithms,algorithm,NOUN,100,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0957417420305133,S0957417420305133_100
pons,pon,NOUN,100,pon,NA,NA,S0957417420305133,S0957417420305133_100
raghavan,raghavan,NOUN,100,raghavan,NA,NA,S0957417420305133,S0957417420305133_100
rosvall,rosvall,NOUN,100,rosval,NA,NA,S0957417420305133,S0957417420305133_100
based,base,VERB,100,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417420305133,S0957417420305133_100
walk,walk,VERB,100,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S0957417420305133,S0957417420305133_100
presented,present,VERB,100,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0957417420305133,S0957417420305133_100
get,get,VERB,100,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0957417420305133,S0957417420305133_100
better,better,ADJ,100,better,best(p)|better|better(p),NA,S0957417420305133,S0957417420305133_100
results,result,NOUN,100,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417420305133,S0957417420305133_100
conditions,condition,NOUN,100,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process,S0957417420305133,S0957417420305133_100
based,base,VERB,112,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417420305133,S0957417420305133_112
idea,idea,NOUN,112,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase,S0957417420305133,S0957417420305133_112
optimization,optimization,NOUN,112,optim,optimisation|optimization,improvement,S0957417420305133,S0957417420305133_112
jin,jin,NOUN,112,jin,NA,NA,S0957417420305133,S0957417420305133_112
gabrys,gabry,NOUN,112,gabri,NA,NA,S0957417420305133,S0957417420305133_112
dang,dang,NOUN,112,dang,NA,NA,S0957417420305133,S0957417420305133_112
proposed,propose,VERB,112,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417420305133,S0957417420305133_112
overlapping,overlappe,ADV,112,overlapp,NA,NA,S0957417420305133,S0957417420305133_112
community,community,NOUN,112,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0957417420305133,S0957417420305133_112
detection,detection,NOUN,112,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417420305133,S0957417420305133_112
method,method,NOUN,112,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417420305133,S0957417420305133_112
combining,combine,VERB,112,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,S0957417420305133,S0957417420305133_112
nodes,node,NOUN,112,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417420305133,S0957417420305133_112
edges,edge,NOUN,112,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0957417420305133,S0957417420305133_112
using,use,VERB,112,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417420305133,S0957417420305133_112
local,local,ADJ,112,local,local,NA,S0957417420305133,S0957417420305133_112
extension,extension,NOUN,112,extens,annex|annexe|denotation|elongation|extension|extension phone|extension service|file name extension|filename extension|lengthiness|prolongation|propagation|reference|telephone extension|university extension|wing,delay|hold|time lag|postponement|wait|expansion|enlargement|dissemination|airing|public exposure|spreading|education|instruction|teaching|pedagogy|didactics|educational activity|stretching|string|meaning|substance|property|dance|longness|telephone|phone|telephone set|addition|add-on|improver,S0957417420305133,S0957417420305133_112
based,base,VERB,114,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417420305133,S0957417420305133_114
idea,idea,NOUN,114,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase,S0957417420305133,S0957417420305133_114
