token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
product,product,NOUN,267,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S095032931831022X,S095032931831022X_267
came,come,VERB,267,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA,S095032931831022X,S095032931831022X_267
up,up,ADV,267,up,up|upward|upwardly|upwards,NA,S095032931831022X,S095032931831022X_267
line,line,NOUN,267,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S095032931831022X,S095032931831022X_267
previous,previous,ADJ,267,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S095032931831022X,S095032931831022X_267
results,result,NOUN,267,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S095032931831022X,S095032931831022X_267
aschemann,aschemann,ADV,267,aschemann,NA,NA,S095032931831022X,S095032931831022X_267
witzel,witzel,NOUN,267,witzel,NA,NA,S095032931831022X,S095032931831022X_267
solution,solution,NOUN,58,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success,S0950705118301539,S0950705118301539_58
constructed,construct,VERB,58,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S0950705118301539,S0950705118301539_58
slone,slone,ADJ,58,slone,NA,NA,S0950705118301539,S0950705118301539_58
respect,respect,NOUN,58,respect,deference|esteem|obedience|regard|respect|respectfulness,detail|item|point|honor|honour|laurels|attitude|mental attitude|politeness|civility|filial duty|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|courtesy|good manners,S0950705118301539,S0950705118301539_58
figure,figure,VERB,247,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0950705118301539,S0950705118301539_247
c,class,NOUN,247,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0950705118301539,S0950705118301539_247
show,show,VERB,247,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0950705118301539,S0950705118301539_247
accuracy,accuracy,NOUN,247,accuraci,accuracy|truth,quality,S0950705118301539,S0950705118301539_247
dimensionality,dimensionality,NOUN,247,dimension,dimensionality,spatial property|spatiality,S0950705118301539,S0950705118301539_247
representation,representation,NOUN,247,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0950705118301539,S0950705118301539_247
number,number,NOUN,247,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0950705118301539,S0950705118301539_247
terms,term,NOUN,247,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0950705118301539,S0950705118301539_247
execution,execution,NOUN,247,execut,capital punishment|carrying into action|carrying out|death penalty|executing|execution|execution of instrument|implementation|instruction execution|murder|performance|slaying|writ of execution,corporal punishment|action|process|physical process|subscription|court order|enforcement|homicide,S0950705118301539,S0950705118301539_247
times,time,NOUN,247,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0950705118301539,S0950705118301539_247
respectively,respectivly,ADV,247,respectivli,NA,NA,S0950705118301539,S0950705118301539_247
research,research,NOUN,86,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0957417413000961,S0957417413000961_86
lca,lca,NOUN,86,lca,NA,NA,S0957417413000961,S0957417413000961_86
implemented,implement,VERB,86,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish,S0957417413000961,S0957417413000961_86
r,r,NOUN,86,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length,S0957417413000961,S0957417413000961_86
using,use,VERB,86,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417413000961,S0957417413000961_86
polytomous,polytomous,ADJ,86,polytom,NA,NA,S0957417413000961,S0957417413000961_86
variable,variable,ADJ,86,variabl,variable|varying,NA,S0957417413000961,S0957417413000961_86
latent,latent,ADJ,86,latent,latent,NA,S0957417413000961,S0957417413000961_86
class,class,NOUN,86,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0957417413000961,S0957417413000961_86
analysis,analysis,NOUN,86,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417413000961,S0957417413000961_86
polca,polca,NOUN,86,polca,NA,NA,S0957417413000961,S0957417413000961_86
package,package,NOUN,86,packag,bundle|computer software|package|packet|parcel|software|software package|software program|software system,collection|aggregation|accumulation|assemblage|container|code|computer code,S0957417413000961,S0957417413000961_86
developed,develop,VERB,86,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S0957417413000961,S0957417413000961_86
lewis,lewis,NOUN,86,lewi,C. S. Lewis|Carl Lewis|Clive Staples Lewis|Frederick Carleton Lewis|Harry Sinclair Lewis|Jerry Lee Lewis|John L. Lewis|John Llewelly Lewis|Lewis|Meriwether Lewis|Sinclair Lewis,NA,S0957417413000961,S0957417413000961_86
linzer,linzer,NOUN,86,linzer,NA,NA,S0957417413000961,S0957417413000961_86
where,where,ADV,86,where,NA,NA,S0957417413000961,S0957417413000961_86
expectation,expectation,NOUN,86,expect,anticipation|arithmetic mean|expectation|expected value|first moment|outlook|prospect,belief|hopefulness|feeling|mean|mean value,S0957417413000961,S0957417413000961_86
maximization,maximization,NOUN,86,maxim,maximation|maximisation|maximization,mathematical process|mathematical operation|operation|increase|step-up,S0957417413000961,S0957417413000961_86
newton,newton,NOUN,86,newton,Isaac Newton|N|newton|Newton|Sir Isaac Newton,force unit,S0957417413000961,S0957417413000961_86
raphson,raphson,NOUN,86,raphson,NA,NA,S0957417413000961,S0957417413000961_86
algorithms,algorithm,NOUN,86,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0957417413000961,S0957417413000961_86
utilized,utilize,ADJ,86,util,NA,NA,S0957417413000961,S0957417413000961_86
find,find,VERB,86,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957417413000961,S0957417413000961_86
maximum,maximum,ADJ,86,maximum,maximal|maximum,NA,S0957417413000961,S0957417413000961_86
likelihood,likelihood,NOUN,86,likelihood,likelihood|likeliness,probability,S0957417413000961,S0957417413000961_86
estimates,estimate,NOUN,86,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard,S0957417413000961,S0957417413000961_86
manifest,manifest,ADJ,86,manifest,apparent|evident|manifest|palpable|patent|plain|unmistakable,NA,S0957417413000961,S0957417413000961_86
variables,variable,NOUN,86,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol,S0957417413000961,S0957417413000961_86
patterns,pattern,NOUN,99,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0957417413000961,S0957417413000961_99
essentially,essentially,ADV,99,essenti,basically|essentially|fundamentally,NA,S0957417413000961,S0957417413000961_99
descirbe,descirbe,NOUN,99,descirb,NA,NA,S0957417413000961,S0957417413000961_99
occurrences,occurrence,NOUN,99,occurr,happening|natural event|occurrence|occurrent,event|presence,S0957417413000961,S0957417413000961_99
