token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
do,do,VERB,118,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S0957417420305133,S0957417420305133_118
have,have,VERB,118,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417420305133,S0957417420305133_118
similar,similar,ADJ,118,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0957417420305133,S0957417420305133_118
place,place,NOUN,118,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area,S0957417420305133,S0957417420305133_118
sequence,sequence,NOUN,118,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,S0957417420305133,S0957417420305133_118
way,way,NOUN,152,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0957417420305133,S0957417420305133_152
trajectory,trajectory,NOUN,152,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_152
represented,represent,VERB,152,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0957417420305133,S0957417420305133_152
as,as,ADV,152,a,as|equally|every bit,NA,S0957417420305133,S0957417420305133_152
node,node,NOUN,152,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417420305133,S0957417420305133_152
connected,connect,VERB,152,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0957417420305133,S0957417420305133_152
k,k,PROPN,152,k,NA,NA,S0957417420305133,S0957417420305133_152
most,most,ADJ,152,most,most(a),NA,S0957417420305133,S0957417420305133_152
similar,similar,ADJ,152,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0957417420305133,S0957417420305133_152
ones,one,NOUN,152,on,1|ace|I|one|single|unity,digit|figure|unit,S0957417420305133,S0957417420305133_152
besides,besides,NOUN,201,besid,NA,NA,S0957417420305133,S0957417420305133_201
parameters,parameter,NOUN,201,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0957417420305133,S0957417420305133_201
set,set,VERB,201,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417420305133,S0957417420305133_201
below,below,ADV,201,below,at a lower place|below|beneath|down the stairs|downstairs|infra|on a lower floor|to a lower place|under,NA,S0957417420305133,S0957417420305133_201
constructed,construct,VERB,206,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S0957417420305133,S0957417420305133_206
similarity,similarity,NOUN,206,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417420305133,S0957417420305133_206
matrix,matrix,NOUN,206,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S0957417420305133,S0957417420305133_206
presented,present,VERB,206,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0957417420305133,S0957417420305133_206
table,table,NOUN,206,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0957417420305133,S0957417420305133_206
seen,see,VERB,270,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0957417420305133,S0957417420305133_270
figure,figure,VERB,270,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417420305133,S0957417420305133_270
trajectory,trajectory,NOUN,270,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_270
similarity,similarity,NOUN,270,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417420305133,S0957417420305133_270
heat,heat,NOUN,270,heat,estrus|heat|heat energy|heating|heating plant|heating system|high temperature|hotness|oestrus|passion|rut|warmth,energy|free energy|temperature|emotionality|emotionalism|physical condition|physiological state|physiological condition|race|utility,S0957417420305133,S0957417420305133_270
maps,map,NOUN,270,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S0957417420305133,S0957417420305133_270
obtained,obtain,VERB,270,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0957417420305133,S0957417420305133_270
different,different,ADJ,270,differ,different,NA,S0957417420305133,S0957417420305133_270
semantic,semantic,ADJ,270,semant,semantic,NA,S0957417420305133,S0957417420305133_270
levels,levels,NOUN,270,level,NA,NA,S0957417420305133,S0957417420305133_270
show,show,VERB,270,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417420305133,S0957417420305133_270
obvious,obvious,ADJ,270,obviou,obvious,NA,S0957417420305133,S0957417420305133_270
difference,difference,NOUN,270,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0957417420305133,S0957417420305133_270
addition,addition,NOUN,279,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S0957417420305133,S0957417420305133_279
also,also,ADV,279,also,also|as well|besides|likewise|too,NA,S0957417420305133,S0957417420305133_279
use,use,VERB,279,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417420305133,S0957417420305133_279
evaluation,evaluation,NOUN,279,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0957417420305133,S0957417420305133_279
methods,method,NOUN,279,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417420305133,S0957417420305133_279
evaluating,evaluate,VERB,279,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate,S0957417420305133,S0957417420305133_279
various,various,ADJ,279,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S0957417420305133,S0957417420305133_279
clustering,cluster,NOUN,279,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417420305133,S0957417420305133_279
results,result,NOUN,279,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417420305133,S0957417420305133_279
found,find,VERB,279,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957417420305133,S0957417420305133_279
tables,table,NOUN,279,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0957417420305133,S0957417420305133_279
then,then,ADV,291,then,and so|so|then,NA,S0957417420305133,S0957417420305133_291
take,take,VERB,291,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0957417420305133,S0957417420305133_291
muitas,muita,NOUN,291,muita,NA,NA,S0957417420305133,S0957417420305133_291
example,example,NOUN,291,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0957417420305133,S0957417420305133_291
also,also,ADV,291,also,also|as well|besides|likewise|too,NA,S0957417420305133,S0957417420305133_291
show,show,VERB,291,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417420305133,S0957417420305133_291
