token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
huge,huge,ADJ,336,huge,Brobdingnagian|huge|immense|vast,NA,S095741741930586X,S095741741930586X_336
collection,collection,NOUN,336,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation,S095741741930586X,S095741741930586X_336
literature,literature,NOUN,336,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S095741741930586X,S095741741930586X_336
available,available,ADJ,336,avail,available|uncommitted|usable|useable,NA,S095741741930586X,S095741741930586X_336
country,country,NOUN,336,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region,S095741741930586X,S095741741930586X_336
experimental,experimental,ADJ,379,experiment,data-based|experimental|observational,NA,S095741741930586X,S095741741930586X_379
results,result,NOUN,379,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S095741741930586X,S095741741930586X_379
show,show,VERB,379,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S095741741930586X,S095741741930586X_379
xgboost,xgboost,NOUN,379,xgboost,NA,NA,S095741741930586X,S095741741930586X_379
xgb,xgb,NOUN,379,xgb,NA,NA,S095741741930586X,S095741741930586X_379
outperforms,outperform,NOUN,379,outperform,NA,NA,S095741741930586X,S095741741930586X_379
others,other,NOUN,379,other,NA,NA,S095741741930586X,S095741741930586X_379
terms,term,NOUN,379,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S095741741930586X,S095741741930586X_379
fone,fone,NOUN,379,fone,NA,NA,S095741741930586X,S095741741930586X_379
score,score,NOUN,379,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S095741741930586X,S095741741930586X_379
adabbost,adabbost,ADJ,379,adabbost,NA,NA,S095741741930586X,S095741741930586X_379
ensemble,ensemble,NOUN,379,ensembl,corps de ballet|ensemble|supporting players|tout ensemble,musical organization|musical organisation|musical group|cast|cast of characters|dramatis personae|chorus|chorus line|collection|aggregation|accumulation|assemblage|outfit|getup|rig|turnout,S095741741930586X,S095741741930586X_379
naïve,naïve,NOUN,379,naïv,NA,NA,S095741741930586X,S095741741930586X_379
bayes,baye,NOUN,379,bay,NA,NA,S095741741930586X,S095741741930586X_379
closely,closely,ADV,379,close,close|closely|intimately|nearly|tight,NA,S095741741930586X,S095741741930586X_379
follows,follow,VERB,379,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S095741741930586X,S095741741930586X_379
nodes,node,NOUN,163,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417420305133,S0957417420305133_163
represent,represent,VERB,163,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0957417420305133,S0957417420305133_163
semantic,semantic,ADJ,163,semant,semantic,NA,S0957417420305133,S0957417420305133_163
trajectories,trajectory,NOUN,163,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_163
edges,edge,NOUN,163,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0957417420305133,S0957417420305133_163
relationships,relationship,NOUN,163,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417420305133,S0957417420305133_163
higher,higher,ADJ,163,higher,higher(a),NA,S0957417420305133,S0957417420305133_163
similarity,similarity,NOUN,163,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417420305133,S0957417420305133_163
steps,step,NOUN,164,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0957417420305133,S0957417420305133_164
onefive,onefive,ADJ,164,onef,NA,NA,S0957417420305133,S0957417420305133_164
constructed,construct,VERB,164,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S0957417420305133,S0957417420305133_164
trajectory,trajectory,NOUN,164,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_164
network,network,NOUN,164,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417420305133,S0957417420305133_164
community,community,NOUN,164,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0957417420305133,S0957417420305133_164
detection,detection,NOUN,164,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417420305133,S0957417420305133_164
utilized,utilize,ADJ,164,util,NA,NA,S0957417420305133,S0957417420305133_164
find,find,VERB,164,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957417420305133,S0957417420305133_164
clusters,cluster,NOUN,164,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417420305133,S0957417420305133_164
here,here,ADV,193,here,here|hither,NA,S0957417420305133,S0957417420305133_193
design,design,NOUN,193,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0957417420305133,S0957417420305133_193
extended,extend,VERB,193,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue,S0957417420305133,S0957417420305133_193
version,version,NOUN,193,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning,S0957417420305133,S0957417420305133_193
petry,petry,NOUN,193,petri,NA,NA,S0957417420305133,S0957417420305133_193
compute,compute,NOUN,193,comput,NA,NA,S0957417420305133,S0957417420305133_193
similarity,similarity,NOUN,193,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417420305133,S0957417420305133_193
trajectories,trajectory,NOUN,193,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_193
edr,edr,NOUN,252,edr,NA,NA,S0957417420305133,S0957417420305133_252
lcss,lcss,NOUN,252,lcss,NA,NA,S0957417420305133,S0957417420305133_252
msm,msm,NOUN,252,msm,NA,NA,S0957417420305133,S0957417420305133_252
weight,weight,NOUN,252,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0957417420305133,S0957417420305133_252
values,value,NOUN,252,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0957417420305133,S0957417420305133_252
attributes,attributes,NOUN,252,attribut,NA,NA,S0957417420305133,S0957417420305133_252
time,time,NOUN,252,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0957417420305133,S0957417420305133_252
period,period,NOUN,252,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S0957417420305133,S0957417420305133_252
day,day,NOUN,252,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance,S0957417420305133,S0957417420305133_252
venue,venue,NOUN,252,venu,locale|locus|venue,scene|jurisdiction,S0957417420305133,S0957417420305133_252
category,category,NOUN,252,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S0957417420305133,S0957417420305133_252
weather,weather,NOUN,252,weather,atmospheric condition|conditions|weather|weather condition,atmospheric phenomenon,S0957417420305133,S0957417420305133_252
listed,list,VERB,252,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify,S0957417420305133,S0957417420305133_252
table,table,NOUN,252,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0957417420305133,S0957417420305133_252
separately,separately,ADV,252,separ,individually|on an individual basis|one by one|separately|severally|singly,NA,S0957417420305133,S0957417420305133_252
