token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
decision,decision,NOUN,170,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution,S095741741930586X,S095741741930586X_170
tree,tree,NOUN,170,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure,S095741741930586X,S095741741930586X_170
implemented,implement,VERB,170,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish,S095741741930586X,S095741741930586X_170
xgboost,xgboost,NOUN,170,xgboost,NA,NA,S095741741930586X,S095741741930586X_170
package,package,NOUN,170,packag,bundle|computer software|package|packet|parcel|software|software package|software program|software system,collection|aggregation|accumulation|assemblage|container|code|computer code,S095741741930586X,S095741741930586X_170
classifier,classifier,NOUN,170,classifi,classifier,thinker|word|morpheme,S095741741930586X,S095741741930586X_170
following,follow,VERB,170,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S095741741930586X,S095741741930586X_170
success,success,NOUN,170,success,achiever|succeeder|success|winner,happening|occurrence|occurrent|natural event|attainment|prosperity|successfulness|person|individual|someone|somebody|mortal|soul,S095741741930586X,S095741741930586X_170
predicting,predict,VERB,170,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal,S095741741930586X,S095741741930586X_170
keyphrases,keyphrase,NOUN,170,keyphras,NA,NA,S095741741930586X,S095741741930586X_170
as,as,ADV,170,a,as|equally|every bit,NA,S095741741930586X,S095741741930586X_170
reported,report,VERB,170,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S095741741930586X,S095741741930586X_170
note,note,NOUN,170,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S095741741930586X,S095741741930586X_170
outperforms,outperform,NOUN,170,outperform,NA,NA,S095741741930586X,S095741741930586X_170
linear,linear,NOUN,170,linear,NA,NA,S095741741930586X,S095741741930586X_170
classifiers,classifier,NOUN,170,classifi,classifier,thinker|word|morpheme,S095741741930586X,S095741741930586X_170
study,study,NOUN,170,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S095741741930586X,S095741741930586X_170
krapivin,krapivin,NOUN,190,krapivin,NA,NA,S095741741930586X,S095741741930586X_190
dataset,dataset,NOUN,190,dataset,NA,NA,S095741741930586X,S095741741930586X_190
consists,consist,VERB,190,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S095741741930586X,S095741741930586X_190
articles,article,NOUN,190,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S095741741930586X,S095741741930586X_190
associated,associate,VERB,190,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,S095741741930586X,S095741741930586X_190
keywords,keyword,NOUN,190,keyword,NA,NA,S095741741930586X,S095741741930586X_190
lists,list,NOUN,190,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S095741741930586X,S095741741930586X_190
observe,observe,ADJ,303,observ,NA,NA,S095741741930586X,S095741741930586X_303
xgb,xgb,NOUN,303,xgb,NA,NA,S095741741930586X,S095741741930586X_303
model,model,NOUN,303,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S095741741930586X,S095741741930586X_303
outperforms,outperform,NOUN,303,outperform,NA,NA,S095741741930586X,S095741741930586X_303
models,models,NOUN,303,model,NA,NA,S095741741930586X,S095741741930586X_303
terms,term,NOUN,303,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S095741741930586X,S095741741930586X_303
precision,precision,NOUN,303,precis,preciseness|precision,exactness|exactitude,S095741741930586X,S095741741930586X_303
recall,recall,VERB,303,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take,S095741741930586X,S095741741930586X_303
fone,fone,NOUN,303,fone,NA,NA,S095741741930586X,S095741741930586X_303
score,score,NOUN,303,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S095741741930586X,S095741741930586X_303
when,when,ADV,303,when,NA,NA,S095741741930586X,S095741741930586X_303
extract,extract,NOUN,303,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S095741741930586X,S095741741930586X_303
top,top,ADJ,303,top,top(a),NA,S095741741930586X,S095741741930586X_303
onezero,onezero,ADV,303,onezero,NA,NA,S095741741930586X,S095741741930586X_303
keyphrases,keyphrase,NOUN,303,keyphras,NA,NA,S095741741930586X,S095741741930586X_303
presented,present,VERB,374,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S095741741930586X,S095741741930586X_374
supervised,supervise,VERB,374,supervis,manage|monitor|oversee|superintend|supervise,administer|administrate|observe,S095741741930586X,S095741741930586X_374
framework,framework,NOUN,374,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S095741741930586X,S095741741930586X_374
automatic,automatic,ADJ,374,automat,automatic|automatonlike|machinelike|reflex(a)|reflexive|robotic|robotlike,NA,S095741741930586X,S095741741930586X_374
keyword,keyword,NOUN,374,keyword,NA,NA,S095741741930586X,S095741741930586X_374
extraction,extraction,NOUN,374,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S095741741930586X,S095741741930586X_374
using,use,VERB,374,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_374
graph,graph,NOUN,374,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S095741741930586X,S095741741930586X_374
properties,property,NOUN,374,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S095741741930586X,S095741741930586X_374
words,word,NOUN,374,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S095741741930586X,S095741741930586X_374
text,text,NOUN,374,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S095741741930586X,S095741741930586X_374
top,top,ADJ,383,top,top(a),NA,S095741741930586X,S095741741930586X_383
keyphrases,keyphrase,NOUN,383,keyphras,NA,NA,S095741741930586X,S095741741930586X_383
extracted,extract,VERB,383,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S095741741930586X,S095741741930586X_383
paperoneseven,paperoneseven,NOUN,383,paperoneseven,NA,NA,S095741741930586X,S095741741930586X_383
using,use,VERB,383,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_383
xgb,xgb,NOUN,383,xgb,NA,NA,S095741741930586X,S095741741930586X_383
model,model,NOUN,383,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S095741741930586X,S095741741930586X_383
supervised,supervise,VERB,383,supervis,manage|monitor|oversee|superintend|supervise,administer|administrate|observe,S095741741930586X,S095741741930586X_383
keyword,keyword,NOUN,383,keyword,NA,NA,S095741741930586X,S095741741930586X_383
extraction,extraction,NOUN,383,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S095741741930586X,S095741741930586X_383
complex,complex,NOUN,383,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S095741741930586X,S095741741930586X_383
network,network,NOUN,383,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095741741930586X,S095741741930586X_383
extract,extract,NOUN,383,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S095741741930586X,S095741741930586X_383
node,node,NOUN,383,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S095741741930586X,S095741741930586X_383
properties,property,NOUN,383,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S095741741930586X,S095741741930586X_383
