token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
deal,deal,NOUN,79,deal,bargain|batch|business deal|deal|flock|good deal|great deal|hand|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|softwood|spate|stack|tidy sum|trade|wad,transaction|dealing|dealings|agreement|understanding|large indefinite quantity|large indefinite amount|board|plank|wood|collection|aggregation|accumulation|assemblage|result|resultant|final result|outcome|termination|distribution|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation,S0957417415006429,S0957417415006429_79
dynamic,dynamic,NOUN,79,dynam,dynamic|moral force,incentive|inducement|motivator,S0957417415006429,S0957417415006429_79
aspects,aspect,NOUN,79,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage,S0957417415006429,S0957417415006429_79
network,network,NOUN,79,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_79
first,first,ADV,97,first,first|first of all|first off|firstly|foremost,NA,S0957417415006429,S0957417415006429_97
uses,use,NOUN,97,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,S0957417415006429,S0957417415006429_97
adjacency,adjacency,NOUN,97,adjac,adjacency|contiguity|contiguousness,nearness|closeness,S0957417415006429,S0957417415006429_97
list,list,NOUN,97,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S0957417415006429,S0957417415006429_97
however,however,ADV,104,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417415006429,S0957417415006429_104
case,case,NOUN,104,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0957417415006429,S0957417415006429_104
direct,direct,ADJ,104,direct,direct|lineal|unmediated|verbatim,NA,S0957417415006429,S0957417415006429_104
graph,graph,NOUN,104,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0957417415006429,S0957417415006429_104
adjacency,adjacency,NOUN,104,adjac,adjacency|contiguity|contiguousness,nearness|closeness,S0957417415006429,S0957417415006429_104
matrix,matrix,NOUN,104,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S0957417415006429,S0957417415006429_104
has,have,VERB,104,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417415006429,S0957417415006429_104
only,only,ADV,104,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0957417415006429,S0957417415006429_104
upper,upper,ADJ,104,upper,upper,NA,S0957417415006429,S0957417415006429_104
diagonal,diagonal,ADJ,104,diagon,aslant|aslope|diagonal|slanted|slanting|sloped|sloping,NA,S0957417415006429,S0957417415006429_104
lower,lower,ADJ,104,lower,NA,NA,S0957417415006429,S0957417415006429_104
part,part,NOUN,104,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0957417415006429,S0957417415006429_104
filled,fill,VERB,104,fill,conform to|fill|fill up|fit|fulfil|fulfill|make full|meet|occupy|replete|sate|satiate|satisfy|take,change|alter|modify|change state|turn|be|work|do work|provide|supply|ply|cater|hire|engage|employ|eat|consume|ingest|take in|take|have|repair|mend|fix|bushel|doctor|furbish up|restore|touch on,S0957417415006429,S0957417415006429_104
average,average,NOUN,183,averag,average|norm,statistic|ratio|scale value,S0957417415006429,S0957417415006429_183
connection,connection,NOUN,183,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity,S0957417415006429,S0957417415006429_183
density,density,NOUN,183,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417415006429,S0957417415006429_183
physical,physical,ADJ,183,physic,forcible|physical|strong-arm,NA,S0957417415006429,S0957417415006429_183
property,property,NOUN,183,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0957417415006429,S0957417415006429_183
relates,relate,NOUN,183,relat,NA,NA,S0957417415006429,S0957417415006429_183
number,number,NOUN,183,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0957417415006429,S0957417415006429_183
edges,edge,NOUN,183,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0957417415006429,S0957417415006429_183
network,network,NOUN,183,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_183
totally,totally,ADV,183,total,all|altogether|completely|entirely|right|totally|whole|wholly,NA,S0957417415006429,S0957417415006429_183
connected,connect,VERB,183,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0957417415006429,S0957417415006429_183
same,same,ADJ,183,same,like|same|same(p),NA,S0957417415006429,S0957417415006429_183
nodes,node,NOUN,183,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417415006429,S0957417415006429_183
important,important,ADJ,225,import,authoritative|crucial|important|of import|significant,NA,S0957417415006429,S0957417415006429_225
consideration,consideration,NOUN,225,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity,S0957417415006429,S0957417415006429_225
about,about,ADV,225,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S0957417415006429,S0957417415006429_225
model,model,NOUN,225,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0957417415006429,S0957417415006429_225
also,also,ADV,225,also,also|as well|besides|likewise|too,NA,S0957417415006429,S0957417415006429_225
take,take,VERB,225,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0957417415006429,S0957417415006429_225
account,account,NOUN,225,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain,S0957417415006429,S0957417415006429_225
distance,distance,NOUN,225,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time,S0957417415006429,S0957417415006429_225
words,word,NOUN,225,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0957417415006429,S0957417415006429_225
when,when,ADV,225,when,NA,NA,S0957417415006429,S0957417415006429_225
computing,comput,VERB,225,comput,NA,NA,S0957417415006429,S0957417415006429_225
occurrence,occurrence,NOUN,225,occurr,happening|natural event|occurrence|occurrent,event|presence,S0957417415006429,S0957417415006429_225
weights,weight,NOUN,225,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0957417415006429,S0957417415006429_225
figures,figure,NOUN,319,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play,S0957417415006429,S0957417415006429_319
maximum,maximum,ADJ,319,maximum,maximal|maximum,NA,S0957417415006429,S0957417415006429_319
modularity,modularity,NOUN,319,modular,NA,NA,S0957417415006429,S0957417415006429_319
indicated,indicate,VERB,319,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957417415006429,S0957417415006429_319
small,small,ADJ,319,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0957417415006429,S0957417415006429_319
circle,circle,NOUN,319,circl,band|circle|circuit|dress circle|forget me drug|lap|lot|Mexican valium|R-2|roach|roofy|rope|rophy|rotary|round|roundabout|set|traffic circle,ellipse|oval|social group|shape|form|locomotion|travel|junction|flunitrazepan|Rohypnol|seating|seats|seating room|seating area|rotating mechanism,S0957417415006429,S0957417415006429_319
however,however,ADV,326,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417415006429,S0957417415006429_326
such,such,ADJ,326,such,such(a),NA,S0957417415006429,S0957417415006429_326
