token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
work,work,NOUN,157,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0926580519300378,S0926580519300378_157
discussions,discussion,NOUN,157,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication,S0926580519300378,S0926580519300378_157
industry,industry,NOUN,157,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose,S0926580519300378,S0926580519300378_157
professionals,professional,NOUN,157,profession,master|pro|professional|professional person,adult|grownup|athlete|jock|authority,S0926580519300378,S0926580519300378_157
described,describe,VERB,157,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0926580519300378,S0926580519300378_157
working,work,VERB,157,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S0926580519300378,S0926580519300378_157
methodologies,methodology,NOUN,157,methodologi,methodological analysis|methodology,epistemology|method,S0926580519300378,S0926580519300378_157
dependent,dependent,ADJ,157,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,NA,S0926580519300378,S0926580519300378_157
able,able,ADJ,157,abl,able|able-bodied|capable,NA,S0926580519300378,S0926580519300378_157
assess,assess,NOUN,157,assess,NA,NA,S0926580519300378,S0926580519300378_157
quality,quality,NOUN,157,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S0926580519300378,S0926580519300378_157
data,data,NOUN,157,data,data|information,collection|aggregation|accumulation|assemblage,S0926580519300378,S0926580519300378_157
project,project,NOUN,157,project,labor|project|projection|task|undertaking,work|plan|program|programme,S0926580519300378,S0926580519300378_157
listing,list,VERB,205,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify,S0926580519300378,S0926580519300378_205
twoshows,twoshow,NOUN,205,twoshow,NA,NA,S0926580519300378,S0926580519300378_205
fiveis,fiveis,NOUN,205,fivei,NA,NA,S0926580519300378,S0926580519300378_205
described,describe,VERB,205,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0926580519300378,S0926580519300378_205
using,use,VERB,205,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0926580519300378,S0926580519300378_205
turtle,turtle,NOUN,205,turtl,polo-neck|turtle|turtleneck,sweater|jumper|jersey|T-shirt|tee shirt|chelonian|chelonian reptile,S0926580519300378,S0926580519300378_205
rdf,rdf,NOUN,205,rdf,NA,NA,S0926580519300378,S0926580519300378_205
query,query,NOUN,317,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0926580519300378,S0926580519300378_317
generated,generate,VERB,317,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0926580519300378,S0926580519300378_317
putprop,putprop,VERB,317,putprop,NA,NA,S0926580519300378,S0926580519300378_317
method,method,NOUN,317,method,method|method acting,know-how|acting|playing|playacting|performing,S0926580519300378,S0926580519300378_317
comparable,comparable,ADJ,317,compar,comparable|corresponding|like,NA,S0926580519300378,S0926580519300378_317
listing,list,VERB,317,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify,S0926580519300378,S0926580519300378_317
eight,eight,NOUN,317,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S0926580519300378,S0926580519300378_317
as,as,ADV,335,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_335
described,describe,VERB,335,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0926580519300378,S0926580519300378_335
section,section,NOUN,335,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0926580519300378,S0926580519300378_335
lines,line,NOUN,335,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0926580519300378,S0926580519300378_335
retrieve,retrieve,VERB,335,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch,S0926580519300378,S0926580519300378_335
arguments,argument,NOUN,335,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0926580519300378,S0926580519300378_335
state,state,NOUN,339,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S0926580519300378,S0926580519300378_339
saved,save,VERB,339,save,bring through|carry through|deliver|economise|economize|hold open|keep|keep open|lay aside|make unnecessary|preserve|pull through|redeem|relieve|salvage|salve|save|save up|spare|write,rescue|deliver|keep|hold on|prevent|forestall|foreclose|preclude|forbid|refrain|forbear|spend|expend|drop|reserve|hold|book|record|tape,S0926580519300378,S0926580519300378_339
variable,variable,ADJ,339,variabl,variable|varying,NA,S0926580519300378,S0926580519300378_339
appended,append,VERB,339,append,add|add on|affix|append|hang on|supplement|supply|tack|tack on|tag on,attach|state|say|tell,S0926580519300378,S0926580519300378_339
line,line,NOUN,339,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0926580519300378,S0926580519300378_339
onezero,onezero,ADV,339,onezero,NA,NA,S0926580519300378,S0926580519300378_339
where,where,ADV,339,where,NA,NA,S0926580519300378,S0926580519300378_339
specified,specify,VERB,339,specifi,assign|condition|define|delimit|delimitate|delineate|designate|destine|determine|fix|intend|limit|nail down|narrow|narrow down|particularise|particularize|peg down|pin down|qualify|set|set apart|specialise|specialize|specify|stipulate,contract|undertake|choose|take|select|pick out|be|elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|determine|plan,S0926580519300378,S0926580519300378_339
property,property,NOUN,339,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_339
states,state,PROPN,339,state,NA,NA,S0926580519300378,S0926580519300378_339
specific,specific,ADJ,339,specif,specific,NA,S0926580519300378,S0926580519300378_339
derived,derive,VERB,339,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0926580519300378,S0926580519300378_339
routes,route,NOUN,386,rout,itinerary|path|road|route,line|way,S0926580519300378,S0926580519300378_386
generic,generic,ADJ,386,gener,generic,NA,S0926580519300378,S0926580519300378_386
example,example,NOUN,386,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0926580519300378,S0926580519300378_386
return,return,NOUN,386,return,comeback|coming back|counter|getting even|homecoming|income tax return|issue|paying back|payoff|proceeds|reappearance|recurrence|regaining|rejoinder|replication|restitution|restoration|retort|return|return key|riposte|take|takings|tax return|yield,legal document|legal instrument|official document|instrument|arrival|turning|turn|acquisition|motion|movement|move|income|repeat|repetition|reply|response|key|group action|tennis stroke|tennis shot|run|running|running play|running game|appearance,S0926580519300378,S0926580519300378_386
