token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
extraction,extraction,NOUN,109,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S095741741930586X,S095741741930586X_109
phase,phase,NOUN,109,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S095741741930586X,S095741741930586X_109
enabling,enable,VERB,109,enabl,enable,change|alter|modify,S095741741930586X,S095741741930586X_109
potential,potential,ADJ,109,potenti,likely|possible|potential,NA,S095741741930586X,S095741741930586X_109
online,online,ADV,109,onlin,NA,NA,S095741741930586X,S095741741930586X_109
usage,usage,NOUN,109,usag,custom|employment|exercise|usage|usance|use|utilisation|utilization,activity|practice|pattern|survival|language|linguistic communication,S095741741930586X,S095741741930586X_109
nodes,node,NOUN,119,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S095741741930586X,S095741741930586X_119
higher,higher,ADJ,119,higher,higher(a),NA,S095741741930586X,S095741741930586X_119
eigenvector,eigenvector,NOUN,119,eigenvector,NA,NA,S095741741930586X,S095741741930586X_119
centrality,centrality,NOUN,119,central,centrality,position|spatial relation,S095741741930586X,S095741741930586X_119
perceived,perceive,VERB,119,perceiv,comprehend|perceive,understand|realize|realise|see,S095741741930586X,S095741741930586X_119
as,as,ADV,119,a,as|equally|every bit,NA,S095741741930586X,S095741741930586X_119
more,more,ADJ,119,more,more than|more(a),NA,S095741741930586X,S095741741930586X_119
important,important,ADJ,119,import,authoritative|crucial|important|of import|significant,NA,S095741741930586X,S095741741930586X_119
apply,apply,VERB,246,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S095741741930586X,S095741741930586X_246
stemmingseven,stemmingseven,ADV,246,stemmingseven,NA,NA,S095741741930586X,S095741741930586X_246
using,use,VERB,246,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_246
porter,porter,NOUN,246,porter,Cole Albert Porter|Cole Porter|door guard|doorkeeper|doorman|gatekeeper|hall porter|Katherine Anne Porter|O. Henry|ostiary|porter|Porter|porter's beer|Pullman porter|William Sydney Porter,laborer|manual laborer|labourer|jack|guard|employee|ale,S095741741930586X,S095741741930586X_246
stemmereight,stemmereight,NOUN,246,stemmereight,NA,NA,S095741741930586X,S095741741930586X_246
standard,standard,ADJ,246,standard,received|standard|stock,NA,S095741741930586X,S095741741930586X_246
keyphrases,keyphrase,NOUN,246,keyphras,NA,NA,S095741741930586X,S095741741930586X_246
extracted,extract,VERB,246,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S095741741930586X,S095741741930586X_246
improve,improve,VERB,246,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S095741741930586X,S095741741930586X_246
performance,performance,NOUN,246,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S095741741930586X,S095741741930586X_246
keyphrase,keyphrase,NOUN,246,keyphras,NA,NA,S095741741930586X,S095741741930586X_246
extractor,extractor,NOUN,246,extractor,cartridge extractor|cartridge remover|centrifuge|extractor|separator,instrument|apparatus|setup|mechanism,S095741741930586X,S095741741930586X_246
edges,edge,NOUN,262,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S095741741930586X,S095741741930586X_262
undirected,undirect,ADJ,262,undirect,NA,NA,S095741741930586X,S095741741930586X_262
weighted,weight,VERB,262,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S095741741930586X,S095741741930586X_262
occurrence,occurrence,NOUN,262,occurr,happening|natural event|occurrence|occurrent,event|presence,S095741741930586X,S095741741930586X_262
frequency,frequency,NOUN,262,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S095741741930586X,S095741741930586X_262
adjacent,adjacent,ADJ,262,adjac,adjacent|conterminous|contiguous|neighboring(a)|next|side by side(p),NA,S095741741930586X,S095741741930586X_262
vertices,vertice,NOUN,262,vertic,NA,NA,S095741741930586X,S095741741930586X_262
words,word,NOUN,262,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S095741741930586X,S095741741930586X_262
introducing,introduce,VERB,373,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S095741741930586X,S095741741930586X_373
human,human,ADJ,373,human,human,NA,S095741741930586X,S095741741930586X_373
loop,loop,VERB,373,loop,coil|curl|intertwine|loop,circle|knit|entwine|wind|wrap|roll|twine|tie|bind,S095741741930586X,S095741741930586X_373
quickly,quickly,ADV,373,quickli,apace|chop-chop|cursorily|in short order|promptly|quick|quickly|rapidly|speedily,NA,S095741741930586X,S095741741930586X_373
resolve,resolve,VERB,373,resolv,adjudicate|answer|break up|conclude|decide|dissolve|purpose|resolve|settle|solve,end|terminate|agree|hold|concur|concord|decide|make up one's mind|determine|solve|work out|figure out|puzzle out|lick|work|spot|recognize|recognise|distinguish|discern|pick out|make out|tell apart|calculate|cipher|cypher|compute|reckon|figure|change integrity,S095741741930586X,S095741741930586X_373
such,such,ADJ,373,such,such(a),NA,S095741741930586X,S095741741930586X_373
issues,issue,NOUN,373,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S095741741930586X,S095741741930586X_373
aid,aid,NOUN,373,aid,aid|assist|assistance|attention|care|economic aid|economic assistance|financial aid|financial assistance|help|tending,resource|activity|gift|work,S095741741930586X,S095741741930586X_373
automatic,automatic,ADJ,373,automat,automatic|automatonlike|machinelike|reflex(a)|reflexive|robotic|robotlike,NA,S095741741930586X,S095741741930586X_373
indexing,index,VERB,373,index,index,list|supply|provide|render|furnish|determine|shape|mold|influence|regulate,S095741741930586X,S095741741930586X_373
documents,document,NOUN,373,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741741930586X,S095741741930586X_373
language,language,NOUN,373,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S095741741930586X,S095741741930586X_373
specific,specific,ADJ,373,specif,specific,NA,S095741741930586X,S095741741930586X_373
digital,digital,ADJ,373,digit,digital,NA,S095741741930586X,S095741741930586X_373
libraries,library,NOUN,373,librari,depository library|library|program library|subroutine library,room|collection|aggregation|accumulation|assemblage|depository|deposit|depositary|repository|building|edifice,S095741741930586X,S095741741930586X_373
repositories,repository,NOUN,373,repositori,deposit|depositary|depository|monument|repository|secretary,facility|installation|confidant|intimate|burial chamber|sepulcher|sepulchre|sepulture,S095741741930586X,S095741741930586X_373
label,label,NOUN,96,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S0957417420305133,S0957417420305133_96
propagation,propagation,NOUN,96,propag,extension|generation|multiplication|propagation,dissemination|airing|public exposure|spreading|reproduction|procreation|breeding|facts of life|physical phenomenon,S0957417420305133,S0957417420305133_96
lpa,lpa,NOUN,96,lpa,NA,NA,S0957417420305133,S0957417420305133_96
initializes,initialize,NOUN,96,initi,NA,NA,S0957417420305133,S0957417420305133_96
nodes,node,NOUN,96,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417420305133,S0957417420305133_96
network,network,NOUN,96,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417420305133,S0957417420305133_96
different,different,ADJ,96,differ,different,NA,S0957417420305133,S0957417420305133_96
then,then,ADV,96,then,and so|so|then,NA,S0957417420305133,S0957417420305133_96
assigns,assign,NOUN,96,assign,NA,NA,S0957417420305133,S0957417420305133_96
processing,processe,NOUN,96,process,NA,NA,S0957417420305133,S0957417420305133_96
order,order,NOUN,96,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0957417420305133,S0957417420305133_96
updates,update,NOUN,96,updat,update,information|info|activity,S0957417420305133,S0957417420305133_96
corresponding,correspond,NOUN,96,correspond,NA,NA,S0957417420305133,S0957417420305133_96
node,node,NOUN,96,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417420305133,S0957417420305133_96
according,accord,VERB,96,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0957417420305133,S0957417420305133_96
largest,largest,ADJ,96,largest,NA,NA,S0957417420305133,S0957417420305133_96
number,number,NOUN,96,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0957417420305133,S0957417420305133_96
neighbors,neighbor,NOUN,96,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S0957417420305133,S0957417420305133_96
thirdly,thirdly,ADV,245,thirdli,third|thirdly,NA,S0957417420305133,S0957417420305133_245
