token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
thereof,thereon,ADV,78,thereon,on it|on that|thereon,NA,S0736585320300927,S0736585320300927_78
pertaining,pertain,VERB,78,pertain,appertain|bear on|come to|concern|have to do with|pertain|refer|relate|touch|touch on,belong to|belong,S0736585320300927,S0736585320300927_78
searched,search,VERB,78,search,explore|look|look for|research|search|seek,examine|see|investigate|look into,S0736585320300927,S0736585320300927_78
articles,article,NOUN,78,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0736585320300927,S0736585320300927_78
lexisnexis,lexisnexis,NOUN,78,lexisnexi,NA,NA,S0736585320300927,S0736585320300927_78
database,database,NOUN,78,databas,database,information|info,S0736585320300927,S0736585320300927_78
particular,particular,ADJ,78,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S0736585320300927,S0736585320300927_78
focus,focus,NOUN,78,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent,S0736585320300927,S0736585320300927_78
news,news,NOUN,78,new,intelligence|news|news program|news show|newsworthiness|tidings|word,information|info|broadcast|program|programme|interest|interestingness,S0736585320300927,S0736585320300927_78
outlets,outlet,NOUN,78,outlet,electric outlet|electric receptacle|electrical outlet|exit|issue|mercantile establishment|outlet|release|retail store|sales outlet|vent|wall plug|wall socket|way out,place of business|business establishment|receptacle|opening|activity,S0736585320300927,S0736585320300927_78
new,new,ADJ,78,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0736585320300927,S0736585320300927_78
york,york,NOUN,78,york,House of York|York,dynasty|royalty|royal family|royal line|royal house,S0736585320300927,S0736585320300927_78
times,time,NOUN,78,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0736585320300927,S0736585320300927_78
washington,washington,NOUN,78,washington,American capital|Booker T. Washington|Booker Taliaferro Washington|Capital|capital of the United States|Evergreen State|George Washington|President Washington|WA|Wash.|Washington|Washington D.C.,NA,S0736585320300927,S0736585320300927_78
post,post,VERB,78,post,brand|carry|mail|place|post|put up|send|stake|station,affix|stick on|announce|denote|delegate|designate|depute|assign|move|displace|record|enter|put down|list|transfer|ride horseback|mark|install|instal|put in|set up|call,S0736585320300927,S0736585320300927_78
guardian,guardian,NOUN,78,guardian,defender|guardian|protector|shielder,preserver,S0736585320300927,S0736585320300927_78
today,today,NOUN,78,todai,today,present|nowadays|day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day,S0736585320300927,S0736585320300927_78
square,square,ADJ,167,squar,hearty|satisfying|solid|square|square(a)|square(p)|straight|straightforward|substantial,NA,S0736585320300927,S0736585320300927_167
test,test,NOUN,167,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0736585320300927,S0736585320300927_167
showed,show,VERB,167,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0736585320300927,S0736585320300927_167
there,there,ADV,167,there,there|thither,NA,S0736585320300927,S0736585320300927_167
statistically,statistically,ADV,167,statist,statistically,NA,S0736585320300927,S0736585320300927_167
significant,significant,ADJ,167,signific,important|meaning(a)|pregnant|significant|substantial,NA,S0736585320300927,S0736585320300927_167
difference,difference,NOUN,167,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0736585320300927,S0736585320300927_167
distribution,distribution,NOUN,167,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0736585320300927,S0736585320300927_167
topics,topic,NOUN,167,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S0736585320300927,S0736585320300927_167
p,p,NOUN,167,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S0736585320300927,S0736585320300927_167
level,level,NOUN,2,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0920996411002337,S0920996411002337_2
cognitive,cognitive,ADJ,2,cognit,cognitive,NA,S0920996411002337,S0920996411002337_2
functions,function,NOUN,2,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0920996411002337,S0920996411002337_2
reflect,reflect,VERB,2,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence,S0920996411002337,S0920996411002337_2
state,state,NOUN,2,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S0920996411002337,S0920996411002337_2
numerous,numerous,ADJ,2,numer,legion(p)|numerous,NA,S0920996411002337,S0920996411002337_2
processes,processis,NOUN,2,processi,NA,NA,S0920996411002337,S0920996411002337_2
show,show,VERB,34,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0920996411002337,S0920996411002337_34
calibration,calibration,NOUN,34,calibr,calibration|standardisation|standardization,activity,S0920996411002337,S0920996411002337_34
example,example,NOUN,34,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0920996411002337,S0920996411002337_34
figure,figure,VERB,34,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0920996411002337,S0920996411002337_34
also,also,ADV,64,also,also|as well|besides|likewise|too,NA,S0920996411002337,S0920996411002337_64
built,build,VERB,64,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen,S0920996411002337,S0920996411002337_64
graphs,graph,NOUN,64,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0920996411002337,S0920996411002337_64
calculated,calculate,VERB,64,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0920996411002337,S0920996411002337_64
transition,transition,NOUN,64,transit,changeover|conversion|modulation|passage|transition,change of state|transformation|transmutation|shift|change|alteration|modification|passage|musical passage,S0920996411002337,S0920996411002337_64
entropies,entropy,NOUN,64,entropi,entropy|information|randomness|S|selective information,information measure|physical property,S0920996411002337,S0920996411002337_64
topological,topological,ADJ,64,topolog,topologic|topological,NA,S0920996411002337,S0920996411002337_64
graph,graph,NOUN,64,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0920996411002337,S0920996411002337_64
parameters,parameter,NOUN,64,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0920996411002337,S0920996411002337_64
estimated,estimate,VERB,64,estim,approximate|calculate|count on|estimate|figure|forecast|gauge|guess|judge|reckon,calculate|cipher|cypher|compute|work out|reckon|figure|evaluate|pass judgment|judge,S0920996411002337,S0920996411002337_64
small,small,ADJ,64,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0920996411002337,S0920996411002337_64
size,size,NOUN,64,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0920996411002337,S0920996411002337_64
semantic,semantic,ADJ,81,semant,semantic,NA,S0920996411002337,S0920996411002337_81
spaces,space,NOUN,81,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0920996411002337,S0920996411002337_81
usually,usually,ADV,81,usual,commonly|normally|ordinarily|unremarkably|usually,NA,S0920996411002337,S0920996411002337_81
built,build,VERB,81,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen,S0920996411002337,S0920996411002337_81
using,use,VERB,81,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0920996411002337,S0920996411002337_81
information,information,NOUN,81,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0920996411002337,S0920996411002337_81
how,how,ADV,81,how,NA,NA,S0920996411002337,S0920996411002337_81
words,word,NOUN,81,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0920996411002337,S0920996411002337_81
