token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
conducted,conduct,VERB,371,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take,S0957417415006429,S0957417415006429_371
work,work,NOUN,371,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0957417415006429,S0957417415006429_371
involved,involve,ADJ,371,involv,NA,NA,S0957417415006429,S0957417415006429_371
modularity,modularity,NOUN,371,modular,NA,NA,S0957417415006429,S0957417415006429_371
besides,besides,NOUN,375,besid,NA,NA,S0957417415006429,S0957417415006429_375
physical,physical,ADJ,375,physic,forcible|physical|strong-arm,NA,S0957417415006429,S0957417415006429_375
properties,property,NOUN,375,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0957417415006429,S0957417415006429_375
studied,study,VERB,375,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S0957417415006429,S0957417415006429_375
paper,paper,NOUN,375,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0957417415006429,S0957417415006429_375
there,there,ADV,375,there,there|thither,NA,S0957417415006429,S0957417415006429_375
many,many,ADJ,375,mani,many,NA,S0957417415006429,S0957417415006429_375
other,other,ADJ,375,other,early(a)|former(a)|other|other(a),NA,S0957417415006429,S0957417415006429_375
investigate,investigate,VERB,375,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S0957417415006429,S0957417415006429_375
future,future,NOUN,375,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S0957417415006429,S0957417415006429_375
such,such,ADJ,375,such,such(a),NA,S0957417415006429,S0957417415006429_375
as,as,ADV,375,a,as|equally|every bit,NA,S0957417415006429,S0957417415006429_375
betweenness,betweenness,NOUN,375,between,NA,NA,S0957417415006429,S0957417415006429_375
average,average,NOUN,375,averag,average|norm,statistic|ratio|scale value,S0957417415006429,S0957417415006429_375
path,path,NOUN,375,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957417415006429,S0957417415006429_375
length,length,NOUN,375,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0957417415006429,S0957417415006429_375
diameter,diameter,NOUN,375,diamet,diam|diameter,length|straight line,S0957417415006429,S0957417415006429_375
degree,degree,NOUN,375,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0957417415006429,S0957417415006429_375
connectivity,connectivity,NOUN,375,connect,connectivity,property,S0957417415006429,S0957417415006429_375
node,node,NOUN,375,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417415006429,S0957417415006429_375
centrality,centrality,NOUN,375,central,centrality,position|spatial relation,S0957417415006429,S0957417415006429_375
name,name,NOUN,375,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job,S0957417415006429,S0957417415006429_375
few,few,ADJ,375,few,few,NA,S0957417415006429,S0957417415006429_375
calculate,calculate,VERB,23,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0957417416305577,S0957417416305577_23
semantic,semantic,ADJ,23,semant,semantic,NA,S0957417416305577,S0957417416305577_23
similarity,similarity,NOUN,23,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417416305577,S0957417416305577_23
objects,object,VERB,23,object,object,disapprove|reject|be,S0957417416305577,S0957417416305577_23
k,k,PROPN,23,k,NA,NA,S0957417416305577,S0957417416305577_23
step,step,NOUN,23,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0957417416305577,S0957417416305577_23
index,index,NOUN,23,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S0957417416305577,S0957417416305577_23
proposed,propose,VERB,23,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417416305577,S0957417416305577_23
obtain,aobtain,VERB,23,aobtain,NA,NA,S0957417416305577,S0957417416305577_23
term,term,NOUN,23,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0957417416305577,S0957417416305577_23
weighting,weight,NOUN,23,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0957417416305577,S0957417416305577_23
object,object,ADV,23,object,NA,NA,S0957417416305577,S0957417416305577_23
follows,follow,VERB,43,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0957417416305577,S0957417416305577_43
give,give,VERB,43,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0957417416305577,S0957417416305577_43
overview,overview,NOUN,43,overview,overview,summary|sum-up,S0957417416305577,S0957417416305577_43
previous,previous,ADJ,43,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S0957417416305577,S0957417416305577_43
work,work,NOUN,43,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0957417416305577,S0957417416305577_43
outlier,outlier,ADV,43,outlier,NA,NA,S0957417416305577,S0957417416305577_43
detection,detection,NOUN,43,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417416305577,S0957417416305577_43
applications,application,NOUN,43,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0957417416305577,S0957417416305577_43
definition,definition,NOUN,80,definit,definition,explanation|account|distinctness|sharpness,S0957417416305577,S0957417416305577_80
linear,linear,NOUN,80,linear,NA,NA,S0957417416305577,S0957417416305577_80
transformation,transformation,NOUN,80,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity,S0957417416305577,S0957417416305577_80
leon,leon,NOUN,80,leon,Leon,NA,S0957417416305577,S0957417416305577_80
mapping,map,NOUN,81,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S0957417416305577,S0957417416305577_81
m,m,NOUN,81,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character,S0957417416305577,S0957417416305577_81
vector,vector,NOUN,81,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0957417416305577,S0957417416305577_81
space,space,NOUN,81,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0957417416305577,S0957417416305577_81
x,x,NOUN,81,x,10|Adam|cristal|decade|disco biscuit|ecstasy|ex|go|hug drug|ten|tenner|x|X|XTC,large integer|letter|letter of the alphabet|alphabetic character|methylenedioxymethamphetamine|MDMA,S0957417416305577,S0957417416305577_81
y,y,ADV,81,y,NA,NA,S0957417416305577,S0957417416305577_81
said,say,VERB,81,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,S0957417416305577,S0957417416305577_81
linear,linear,NOUN,81,linear,NA,NA,S0957417416305577,S0957417416305577_81
transformation,transformation,NOUN,81,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity,S0957417416305577,S0957417416305577_81
xone,xone,NOUN,81,xone,NA,NA,S0957417416305577,S0957417416305577_81
scalars,scalar,NOUN,81,scalar,scalar,variable|variable quantity,S0957417416305577,S0957417416305577_81
