token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
trajectories,trajectory,NOUN,202,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_202
improved,improve,VERB,202,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0957417420305133,S0957417420305133_202
considering,consider,VERB,202,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0957417420305133,S0957417420305133_202
hierarchical,hierarchical,ADJ,202,hierarch,hierarchal|hierarchic|hierarchical,NA,S0957417420305133,S0957417420305133_202
relationship,relationship,NOUN,202,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417420305133,S0957417420305133_202
position,position,NOUN,202,posit,attitude|berth|billet|emplacement|lieu|locating|location|military position|office|perspective|place|placement|position|positioning|post|posture|side|situation|spatial relation|spot|stance|status|stead|view,point|orientation|bodily property|state|occupation|business|job|line of work|line|relation|role|activity|condition|status|attitude|mental attitude|opinion|view|item|function|office|part|assumption,S0957417420305133,S0957417420305133_202
time,time,NOUN,202,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0957417420305133,S0957417420305133_202
attributes,attributes,NOUN,202,attribut,NA,NA,S0957417420305133,S0957417420305133_202
here,here,ADV,273,here,here|hither,NA,S0957417420305133,S0957417420305133_273
discriminative,discriminative,ADJ,273,discrimin,discriminative|discriminatory|judicial,NA,S0957417420305133,S0957417420305133_273
power,power,NOUN,273,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs,S0957417420305133,S0957417420305133_273
means,mean,VERB,273,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0957417420305133,S0957417420305133_273
similarity,similarity,NOUN,273,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417420305133,S0957417420305133_273
difference,difference,NOUN,273,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0957417420305133,S0957417420305133_273
seen,see,VERB,330,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0957417420305133,S0957417420305133_330
figs,fig,NOUN,330,fig,Al-Jama'a al-Islamiyyah al-Muqatilah bi-Libya|common fig|common fig tree|Ficus carica|fig|FIG|figure|Libyan Fighting Group|Libyan Islamic Fighting Group|Libyan Islamic Group,illustration|fig tree|edible fruit,S0957417420305133,S0957417420305133_330
inventorship,inventorship,NOUN,86,inventorship,NA,NA,S0957417421002748,S0957417421002748_86
based,base,VERB,86,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417421002748,S0957417421002748_86
study,study,NOUN,86,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957417421002748,S0957417421002748_86
inter,inter,NOUN,86,inter,NA,NA,S0957417421002748,S0957417421002748_86
firm,firm,NOUN,86,firm,business firm|firm|house,business|concern|business concern|business organization|business organisation,S0957417421002748,S0957417421002748_86
inventor,inventor,NOUN,86,inventor,artificer|discoverer|inventor,creator,S0957417421002748,S0957417421002748_86
mobility,mobility,NOUN,86,mobil,mobility,quality,S0957417421002748,S0957417421002748_86
role,role,NOUN,86,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity,S0957417421002748,S0957417421002748_86
generating,generate,NOUN,86,gener,NA,NA,S0957417421002748,S0957417421002748_86
impact,impact,NOUN,86,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap,S0957417421002748,S0957417421002748_86
innovation,innovation,NOUN,86,innov,conception|creation|design|excogitation|foundation|founding|initiation|innovation|instauration|institution|introduction|invention|origination,creation|creativity|creativeness|creative thinking|beginning|start|commencement,S0957417421002748,S0957417421002748_86
investigated,investigate,VERB,86,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S0957417421002748,S0957417421002748_86
tóth,tóth,NOUN,86,tóth,NA,NA,S0957417421002748,S0957417421002748_86
lengyel,lengyel,NOUN,86,lengyel,NA,NA,S0957417421002748,S0957417421002748_86
as,as,ADV,124,a,as|equally|every bit,NA,S0957417421002748,S0957417421002748_124
recommendation,recommendation,NOUN,124,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_124
system,system,NOUN,124,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957417421002748,S0957417421002748_124
framework,framework,NOUN,124,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S0957417421002748,S0957417421002748_124
network,network,NOUN,124,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417421002748,S0957417421002748_124
based,base,VERB,124,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417421002748,S0957417421002748_124
important,important,ADJ,124,import,authoritative|crucial|important|of import|significant,NA,S0957417421002748,S0957417421002748_124
networks,network,NOUN,124,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417421002748,S0957417421002748_124
concepts,concept,NOUN,124,concept,concept|conception|construct,idea|thought,S0957417421002748,S0957417421002748_124
required,require,VERB,124,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be,S0957417421002748,S0957417421002748_124
building,building,NOUN,124,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,S0957417421002748,S0957417421002748_124
discussed,discuss,VERB,124,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about,S0957417421002748,S0957417421002748_124
first,first,ADV,124,first,first|first of all|first off|firstly|foremost,NA,S0957417421002748,S0957417421002748_124
depending,depend,VERB,138,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S0957417421002748,S0957417421002748_138
type,type,NOUN,138,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957417421002748,S0957417421002748_138
vertices,vertice,NOUN,138,vertic,NA,NA,S0957417421002748,S0957417421002748_138
relations,relation,NOUN,138,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0957417421002748,S0957417421002748_138
network,network,NOUN,138,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417421002748,S0957417421002748_138
mode,mode,NOUN,138,mode,fashion|manner|modal value|modality|mode|mood|musical mode|style|way,property|condition|status|logical relation|grammatical relation|diatonic scale|average|norm,S0957417421002748,S0957417421002748_138
usually,usually,ADV,155,usual,commonly|normally|ordinarily|unremarkably|usually,NA,S0957417421002748,S0957417421002748_155
undirected,undirect,ADJ,155,undirect,NA,NA,S0957417421002748,S0957417421002748_155
mode,mode,NOUN,155,mode,fashion|manner|modal value|modality|mode|mood|musical mode|style|way,property|condition|status|logical relation|grammatical relation|diatonic scale|average|norm,S0957417421002748,S0957417421002748_155
networks,network,NOUN,155,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417421002748,S0957417421002748_155
actors,actor,NOUN,212,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul,S0957417421002748,S0957417421002748_212
names,name,NOUN,212,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job,S0957417421002748,S0957417421002748_212
