token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
classification,classification,NOUN,113,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0957417419300508,S0957417419300508_113
label,label,NOUN,113,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S0957417419300508,S0957417419300508_113
training,training,NOUN,113,train,breeding|education|grooming|preparation|training,activity|upbringing,S0957417419300508,S0957417419300508_113
set,set,VERB,113,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417419300508,S0957417419300508_113
vt,vt,NOUN,113,vt,Green Mountain State|Vermont|VT|Vt.,NA,S0957417419300508,S0957417419300508_113
λ,λ,NOUN,113,λ,NA,NA,S0957417419300508,S0957417419300508_113
regularization,regularization,NOUN,113,regular,regularisation|regularization|regulation,condition|status|control,S0957417419300508,S0957417419300508_113
parameter,parameter,NOUN,113,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0957417419300508,S0957417419300508_113
roc,roc,NOUN,182,roc,roc,mythical monster|mythical creature,S0957417419300508,S0957417419300508_182
curves,curve,NOUN,182,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment,S0957417419300508,S0957417419300508_182
true,true,ADJ,182,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,NA,S0957417419300508,S0957417419300508_182
false,false,ADJ,182,fals,assumed|delusive|fake|false|faux|fictitious|fictive|imitation|mistaken|off-key|pretended|put on|sham|simulated|sour|untrue,NA,S0957417419300508,S0957417419300508_182
positive,positive,ADJ,182,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S0957417419300508,S0957417419300508_182
rate,rate,NOUN,182,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S0957417419300508,S0957417419300508_182
derived,derive,VERB,182,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0957417419300508,S0957417419300508_182
different,different,ADJ,182,differ,different,NA,S0957417419300508,S0957417419300508_182
datasets,dataset,NOUN,182,dataset,NA,NA,S0957417419300508,S0957417419300508_182
shown,show,VERB,182,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417419300508,S0957417419300508_182
figure,figure,VERB,182,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417419300508,S0957417419300508_182
eight,eight,NOUN,182,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S0957417419300508,S0957417419300508_182
heterogeneous,heterogeneous,ADJ,231,heterogen,heterogeneous|heterogenous,NA,S0957417419300508,S0957417419300508_231
information,information,NOUN,231,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417419300508,S0957417419300508_231
network,network,NOUN,231,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417419300508,S0957417419300508_231
contains,contain,VERB,231,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S0957417419300508,S0957417419300508_231
different,different,ADJ,231,differ,different,NA,S0957417419300508,S0957417419300508_231
node,node,NOUN,231,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_231
types,type,NOUN,231,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957417419300508,S0957417419300508_231
link,link,NOUN,231,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0957417419300508,S0957417419300508_231
relationships,relationship,NOUN,231,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417419300508,S0957417419300508_231
discover,discover,NOUN,243,discov,NA,NA,S0957417419300508,S0957417419300508_243
more,more,ADJ,243,more,more than|more(a),NA,S0957417419300508,S0957417419300508_243
kinds,kind,NOUN,243,kind,form|kind|sort|variety,category,S0957417419300508,S0957417419300508_243
meta,meta,NOUN,243,meta,NA,NA,S0957417419300508,S0957417419300508_243
path,path,NOUN,243,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957417419300508,S0957417419300508_243
further,further,ADV,243,further,farther|further,NA,S0957417419300508,S0957417419300508_243
node,node,NOUN,243,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_243
relations,relation,NOUN,243,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0957417419300508,S0957417419300508_243
hins,hins,NOUN,243,hin,NA,NA,S0957417419300508,S0957417419300508_243
also,also,ADV,243,also,also|as well|besides|likewise|too,NA,S0957417419300508,S0957417419300508_243
analysis,analysis,NOUN,243,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417419300508,S0957417419300508_243
content,content,NOUN,243,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S0957417419300508,S0957417419300508_243
combined,combine,VERB,243,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,S0957417419300508,S0957417419300508_243
classification,classification,NOUN,243,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0957417419300508,S0957417419300508_243
task,task,NOUN,243,task,chore|job|labor|project|task|undertaking,work|duty,S0957417419300508,S0957417419300508_243
damping,damping,NOUN,122,damp,NA,NA,S095741741930586X,S095741741930586X_122
factor,factor,NOUN,122,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S095741741930586X,S095741741930586X_122
probability,probability,NOUN,122,probabl,chance|probability,measure|quantity|amount|quality,S095741741930586X,S095741741930586X_122
surfer,surfer,NOUN,122,surfer,surfboarder|surfer,swimmer|natator|bather,S095741741930586X,S095741741930586X_122
making,make,NOUN,122,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering,S095741741930586X,S095741741930586X_122
jump,jump,VERB,122,jump,alternate|bound|chute|climb up|derail|jump|jump off|jump out|jump-start|jumpstart|leap|leap out|parachute|pass over|rise|skip|skip over|spring|stand out|start|startle|stick out,move|assail|assault|set on|attack|wax|mount|climb|rise|look|appear|seem|enter|participate|change|travel|go|locomote|dive|plunge|plunk|start|start up|neglect|pretermit|omit|drop|miss|leave out|overlook|overleap|switch|shift|alter|vary,S095741741930586X,S095741741930586X_122
used,use,VERB,122,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_122
here,here,ADV,122,here,here|hither,NA,S095741741930586X,S095741741930586X_122
use,use,VERB,173,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_173
classical,classical,ADJ,173,classic,classic|classical|Graeco-Roman|Greco-Roman,NA,S095741741930586X,S095741741930586X_173
classifiers,classifier,NOUN,173,classifi,classifier,thinker|word|morpheme,S095741741930586X,S095741741930586X_173
shows,show,NOUN,173,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S095741741930586X,S095741741930586X_173
marked,marke,VERB,173,mark,NA,NA,S095741741930586X,S095741741930586X_173
improvement,improveament,NOUN,173,improvea,NA,NA,S095741741930586X,S095741741930586X_173
performance,performance,NOUN,173,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S095741741930586X,S095741741930586X_173
experiments,experiment,NOUN,173,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S095741741930586X,S095741741930586X_173
low,low,ADJ,230,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S095741741930586X,S095741741930586X_230
precision,precision,NOUN,230,precis,preciseness|precision,exactness|exactitude,S095741741930586X,S095741741930586X_230
