token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
industry,industry,NOUN,7,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose,S0926580519300378,S0926580519300378_7
particular,particular,ADJ,25,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S0926580519300378,S0926580519300378_25
task,task,NOUN,25,task,chore|job|labor|project|task|undertaking,work|duty,S0926580519300378,S0926580519300378_25
calculation,calculation,NOUN,25,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0926580519300378,S0926580519300378_25
heating,heating,NOUN,25,heat,heat|heating|heating plant|heating system|warming,temperature change|utility,S0926580519300378,S0926580519300378_25
demands,demand,NOUN,25,demand,demand|need|requirement,request|petition|postulation|economic process|duty|responsibility|obligation|activity|condition|status,S0926580519300378,S0926580519300378_25
spaces,space,NOUN,25,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0926580519300378,S0926580519300378_25
building,building,NOUN,25,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,S0926580519300378,S0926580519300378_25
later,later,ADV,78,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA,S0926580519300378,S0926580519300378_78
has,have,VERB,78,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0926580519300378,S0926580519300378_78
developed,develop,VERB,78,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S0926580519300378,S0926580519300378_78
as,as,ADV,78,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_78
community,community,NOUN,78,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0926580519300378,S0926580519300378_78
effort,effort,NOUN,78,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture,S0926580519300378,S0926580519300378_78
lbd,lbd,NOUN,78,lbd,NA,NA,S0926580519300378,S0926580519300378_78
group,group,NOUN,78,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0926580519300378,S0926580519300378_78
most,most,ADJ,138,most,most(a),NA,S0926580519300378,S0926580519300378_138
expressive,expressive,ADJ,138,express,expressive,NA,S0926580519300378,S0926580519300378_138
level,level,NOUN,138,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0926580519300378,S0926580519300378_138
lthree,lthree,NOUN,138,lthree,NA,NA,S0926580519300378,S0926580519300378_138
used,use,VERB,138,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0926580519300378,S0926580519300378_138
capture,capture,VERB,138,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S0926580519300378,S0926580519300378_138
property,property,NOUN,138,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_138
changes,change,NOUN,138,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0926580519300378,S0926580519300378_138
over,over,ADV,138,over,all over|o'er|over,NA,S0926580519300378,S0926580519300378_138
time,time,NOUN,138,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0926580519300378,S0926580519300378_138
example,example,NOUN,148,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0926580519300378,S0926580519300378_148
only,only,ADV,175,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0926580519300378,S0926580519300378_175
when,when,ADV,175,when,NA,NA,S0926580519300378,S0926580519300378_175
consequence,consequence,NOUN,175,consequ,aftermath|consequence|effect|event|import|issue|moment|outcome|result|upshot,phenomenon|result|resultant|final result|outcome|termination|significance,S0926580519300378,S0926580519300378_175
change,change,NOUN,175,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0926580519300378,S0926580519300378_175
significant,significant,ADJ,175,signific,important|meaning(a)|pregnant|significant|substantial,NA,S0926580519300378,S0926580519300378_175
design,design,NOUN,175,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_175
revised,revise,VERB,175,revis,retool|revise,rewrite|reorganize|reorganise|shake up,S0926580519300378,S0926580519300378_175
however,however,ADV,246,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0926580519300378,S0926580519300378_246
possible,possible,ADJ,246,possibl,possible|potential,NA,S0926580519300378,S0926580519300378_246
check,check,VERB,246,check,agree|arrest|ascertain|assure|break|check|check into|check off|check out|check over|check up on|checker|chequer|chink|condition|contain|control|correspond|crack|curb|delay|determine|discipline|ensure|find out|fit|gibe|go over|hold|hold back|hold in|insure|jibe|learn|look into|mark|mark off|match|moderate|retard|see|see to it|stop|suss out|tally|tick|tick off|train|turn back|watch,analyze|analyse|study|examine|canvass|see|verify|restrain|keep|keep back|hold back|stop|halt|change|alter|modify|equal|be|obstruct|blockade|block|hinder|stymie|stymy|embarrass|develop|make grow|consign|charge|draw|move|go|defend|attack|aggress|write out|issue|make out|cut|crack,S0926580519300378,S0926580519300378_246
derived,derive,VERB,246,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0926580519300378,S0926580519300378_246
property,property,NOUN,246,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_246
outdated,outdated,ADJ,246,outdat,out-of-date|outdated|superannuated,NA,S0926580519300378,S0926580519300378_246
section,section,NOUN,271,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0926580519300378,S0926580519300378_271
introduces,introduce,NOUN,271,introduc,NA,NA,S0926580519300378,S0926580519300378_271
interact,interact,NOUN,271,interact,NA,NA,S0926580519300378,S0926580519300378_271
data,data,NOUN,271,data,data|information,collection|aggregation|accumulation|assemblage,S0926580519300378,S0926580519300378_271
using,use,VERB,271,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0926580519300378,S0926580519300378_271
parametric,parametic,NOUN,271,paramet,NA,NA,S0926580519300378,S0926580519300378_271
sparql,sparql,NOUN,271,sparql,NA,NA,S0926580519300378,S0926580519300378_271
queries,query,NOUN,271,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0926580519300378,S0926580519300378_271
thereby,thereby,ADV,285,therebi,thereby,NA,S0926580519300378,S0926580519300378_285
used,use,VERB,285,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0926580519300378,S0926580519300378_285
runtime,runtime,NOUN,285,runtim,NA,NA,S0926580519300378,S0926580519300378_285
inferencing,inference,NOUN,285,infer,illation|inference,reasoning|logical thinking|abstract thought,S0926580519300378,S0926580519300378_285
materialising,materialise,NOUN,285,materialis,NA,NA,S0926580519300378,S0926580519300378_285
derived,derive,VERB,285,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0926580519300378,S0926580519300378_285
triples,triple,NOUN,285,tripl,three-bagger|three-base hit|triad|trio|triple|triplet,base hit|safety|set|multiple,S0926580519300378,S0926580519300378_285
method,method,NOUN,323,method,method|method acting,know-how|acting|playing|playacting|performing,S0926580519300378,S0926580519300378_323
only,only,ADV,323,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0926580519300378,S0926580519300378_323
takes,take,VERB,323,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0926580519300378,S0926580519300378_323
as,as,ADV,323,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_323
argument,argument,NOUN,323,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0926580519300378,S0926580519300378_323
preferably,preferably,ADV,323,prefer,preferably|rather|sooner,NA,S0926580519300378,S0926580519300378_323
comment,comment,NOUN,323,comment,comment|commentary|gossip|input|remark|scuttlebutt,statement|report|account,S0926580519300378,S0926580519300378_323
number,number,NOUN,329,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0926580519300378,S0926580519300378_329
