token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
aspects,aspect,NOUN,41,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage,S0957417413000961,S0957417413000961_41
news,news,NOUN,41,new,intelligence|news|news program|news show|newsworthiness|tidings|word,information|info|broadcast|program|programme|interest|interestingness,S0957417413000961,S0957417413000961_41
article,article,NOUN,41,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0957417413000961,S0957417413000961_41
publicize,publicize,VERB,41,public,advertise|advertize|air|bare|publicise|publicize,tell|announce|denote,S0957417413000961,S0957417413000961_41
specific,specific,ADJ,41,specif,specific,NA,S0957417413000961,S0957417413000961_41
problem,problem,NOUN,41,problem,job|problem|trouble,difficulty|question|head,S0957417413000961,S0957417413000961_41
causal,causal,ADJ,41,causal,causal,NA,S0957417413000961,S0957417413000961_41
interpretation,interpretation,NOUN,41,interpret,interpretation|interpreting|reading|rendering|rendition|version,representation|mental representation|internal representation|performance|explanation|account,S0957417413000961,S0957417413000961_41
moral,moral,ADJ,41,moral,moral,NA,S0957417413000961,S0957417413000961_41
evaluation,evaluation,NOUN,41,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0957417413000961,S0957417413000961_41
treatment,treatment,NOUN,41,treatment,discourse|discussion|handling|intervention|treatment,care|attention|aid|tending|management|direction|artistic style|idiom|communication|communicating,S0957417413000961,S0957417413000961_41
recommendation,recommendation,NOUN,41,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417413000961,S0957417413000961_41
item,item,NOUN,41,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol,S0957417413000961,S0957417413000961_41
described,describe,VERB,41,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0957417413000961,S0957417413000961_41
process,process,NOUN,74,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0957417413000961,S0957417413000961_74
results,result,NOUN,74,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417413000961,S0957417413000961_74
first,first,ADV,74,first,first|first of all|first off|firstly|foremost,NA,S0957417413000961,S0957417413000961_74
level,level,NOUN,74,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0957417413000961,S0957417413000961_74
partition,partition,NOUN,74,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation,S0957417413000961,S0957417413000961_74
sets,set,VERB,116,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417413000961,S0957417413000961_116
maximal,maximal,ADJ,116,maxim,maximal|maximum,NA,S0957417413000961,S0957417413000961_116
cliques,clique,NOUN,116,cliqu,camp|clique|coterie|ingroup|inner circle|pack,set|circle|band|lot,S0957417413000961,S0957417413000961_116
containing,contain,VERB,116,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S0957417413000961,S0957417413000961_116
given,give,VERB,116,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0957417413000961,S0957417413000961_116
cv,cv,NOUN,116,cv,curriculum vitae|CV|resume,summary|sum-up,S0957417413000961,S0957417413000961_116
then,then,ADV,116,then,and so|so|then,NA,S0957417413000961,S0957417413000961_116
extracted,extract,VERB,116,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S0957417413000961,S0957417413000961_116
much,much,ADV,126,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S0957417413000961,S0957417413000961_126
easier,easier,ADJ,126,easier,NA,NA,S0957417413000961,S0957417413000961_126
visual,visual,ADJ,126,visual,ocular|optic|optical|visual,NA,S0957417413000961,S0957417413000961_126
representation,representation,NOUN,126,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0957417413000961,S0957417413000961_126
resulting,result,VERB,126,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S0957417413000961,S0957417413000961_126
network,network,NOUN,126,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417413000961,S0957417413000961_126
figure,figure,VERB,126,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417413000961,S0957417413000961_126
shows,show,NOUN,126,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S0957417413000961,S0957417413000961_126
venn,venn,NOUN,126,venn,John Venn|Venn,NA,S0957417413000961,S0957417413000961_126
diagram,diagram,NOUN,126,diagram,diagram,drawing,S0957417413000961,S0957417413000961_126
frame,frame,NOUN,126,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S0957417413000961,S0957417413000961_126
sets,set,VERB,126,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417413000961,S0957417413000961_126
information,information,NOUN,1,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417414004898,S0957417414004898_1
explosion,explosion,NOUN,1,explos,blowup|burst|detonation|explosion|plosion,discharge|change of integrity|increase|noise|release|tone ending|effusion|gush|outburst|blowup|ebullition|golf stroke|golf shot|swing,S0957417414004898,S0957417414004898_1
era,era,NOUN,1,era,earned run average|epoch|era|ERA|geological era,time period|period of time|period|geological time|geologic time|standard|criterion|measure|touchstone,S0957417414004898,S0957417414004898_1
web,web,NOUN,1,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer,S0957417414004898,S0957417414004898_1
directory,directory,NOUN,1,directori,directory,reference book|reference|reference work|book of facts|list|listing,S0957417414004898,S0957417414004898_1
greatly,greatly,ADV,1,greatli,greatly,NA,S0957417414004898,S0957417414004898_1
reduces,reduce,NOUN,1,reduc,NA,NA,S0957417414004898,S0957417414004898_1
number,number,NOUN,1,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0957417414004898,S0957417414004898_1
returned,return,VERB,1,return,bring back|come back|deliver|devolve|fall|generate|give|give back|hark back|pass|recall|reelect|refund|regress|rejoin|render|repay|retort|retrovert|return|revert|riposte|take back|turn back|yield,travel|go|move|locomote|give|change by reversal|turn|reverse|denote|refer|bring|convey|take|reciprocate|transport|carry|answer|reply|respond|reappear|re-emerge|pay|communicate|pass on|pass|pass along|put across|elect|change hands|change owners|return|produce|make|create|submit,S0957417414004898,S0957417414004898_1
webpages,webpage,NOUN,1,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_1
pushed,push,VERB,1,push,advertise|advertize|agitate|bear on|campaign|crowd|crusade|drive|fight|force|labor|labour|press|promote|push|tug,move|displace|urge|urge on|press|exhort|praise|fight|struggle|approach|near|come on|go up|draw near|draw close|come near|advertise|advertize|promote|push|deal|sell|trade|travel|go|locomote|force,S0957417414004898,S0957417414004898_1
keyword,keyword,NOUN,1,keyword,NA,NA,S0957417414004898,S0957417414004898_1
search,search,VERB,1,search,explore|look|look for|research|search|seek,examine|see|investigate|look into,S0957417414004898,S0957417414004898_1
since,since,ADV,104,sinc,NA,NA,S0957417414004898,S0957417414004898_104
gets,get,VERB,104,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0957417414004898,S0957417414004898_104
