token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
apply,apply,VERB,371,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0926580519300378,S0926580519300378_371
new,new,ADJ,371,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0926580519300378,S0926580519300378_371
states,state,PROPN,371,state,NA,NA,S0926580519300378,S0926580519300378_371
existing,exist,VERB,371,exist,be|exist|live|subsist|survive,NA,S0926580519300378,S0926580519300378_371
derived,derive,VERB,371,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0926580519300378,S0926580519300378_371
properties,property,NOUN,371,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_371
where,where,ADV,371,where,NA,NA,S0926580519300378,S0926580519300378_371
least,least,ADV,371,least,least|to the lowest degree,NA,S0926580519300378,S0926580519300378_371
argument,argument,NOUN,371,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0926580519300378,S0926580519300378_371
has,have,VERB,371,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0926580519300378,S0926580519300378_371
changed,change,VERB,371,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,S0926580519300378,S0926580519300378_371
fundamental,fundamental,ADJ,483,fundament,cardinal|central|fundamental|key|primal|profound|rudimentary|underlying,NA,S0926580519300378,S0926580519300378_483
necessity,necessity,NOUN,483,necess,essential|necessary|necessity|requirement|requisite,need|demand|thing,S0926580519300378,S0926580519300378_483
future,future,NOUN,483,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S0926580519300378,S0926580519300378_483
growth,growth,NOUN,483,growth,development|emergence|growing|growth|increase|increment|maturation|ontogenesis|ontogeny|outgrowth,organic process|biological process|development|evolution|process|physical process|vegetation|flora|botany|beginning|illness|unwellness|malady|sickness|object|physical object,S0926580519300378,S0926580519300378_483
proposed,propose,VERB,483,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0926580519300378,S0926580519300378_483
standards,standard,NOUN,483,standard,banner|criterion|measure|monetary standard|standard|touchstone,system of measurement|metric|ideal|volume unit|capacity unit|capacity measure|cubage unit|cubic measure|cubic content unit|displacement unit|cubature unit|value|post|flag,S0926580519300378,S0926580519300378_483
adopted,adopt,VERB,483,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S0926580519300378,S0926580519300378_483
further,further,ADV,483,further,farther|further,NA,S0926580519300378,S0926580519300378_483
developed,develop,VERB,483,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S0926580519300378,S0926580519300378_483
community,community,NOUN,483,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0926580519300378,S0926580519300378_483
studies,study,NOUN,82,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S095032931831022X,S095032931831022X_82
vary,vary,NOUN,82,vari,NA,NA,S095032931831022X,S095032931831022X_82
application,application,NOUN,82,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S095032931831022X,S095032931831022X_82
concept,concept,NOUN,82,concept,concept|conception|construct,idea|thought,S095032931831022X,S095032931831022X_82
mapping,map,NOUN,82,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S095032931831022X,S095032931831022X_82
qualitative,qualitative,ADJ,108,qualit,qualitative,NA,S095032931831022X,S095032931831022X_108
data,data,NOUN,108,data,data|information,collection|aggregation|accumulation|assemblage,S095032931831022X,S095032931831022X_108
characterized,characterize,VERB,108,character,characterise|characterize|qualify,remember|think of|distinguish|mark|differentiate,S095032931831022X,S095032931831022X_108
richness,richness,NOUN,108,rich,affluence|cornucopia|fertility|fullness|grandness|impressiveness|magnificence|mellowness|profuseness|profusion|prolificacy|rankness|richness,abundance|copiousness|teemingness|wealth|wealthiness|property|value|fruitfulness|fecundity|shade|tint|tincture|tone|excellence,S095032931831022X,S095032931831022X_108
fullness,fullness,NOUN,108,full,comprehensiveness|fullness|mellowness|richness|voluminosity|voluminousness,completeness|property|condition|status|largeness|bigness,S095032931831022X,S095032931831022X_108
coding,code,NOUN,113,code,code|codification|computer code,written communication|written language|black and white|coding system,S095032931831022X,S095032931831022X_113
process,process,NOUN,113,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S095032931831022X,S095032931831022X_113
involves,involve,NOUN,113,involv,NA,NA,S095032931831022X,S095032931831022X_113
multiple,multiple,ADJ,113,multipl,multiple,NA,S095032931831022X,S095032931831022X_113
rounds,round,NOUN,113,round,beat|bout|circle|cycle|daily round|one shot|rhythm|round|round of drinks|round of golf|rung|stave|troll|turn|unit of ammunition,ammunition|ammo|time interval|interval|path|route|itinerary|call|golf|golf game|habitude|part|section|division|track|course|helping|portion|serving|cut of beef|partsong|applause|hand clapping|clapping|crosspiece|rotating mechanism,S095032931831022X,S095032931831022X_113
desired,desire,VERB,113,desir,desire|hope|trust|want,wish|request|ask for|bespeak|call for|quest,S095032931831022X,S095032931831022X_113
outcome,outcome,NOUN,113,outcom,consequence|effect|event|final result|issue|outcome|result|resultant|termination|upshot,ending|conclusion|finish|phenomenon,S095032931831022X,S095032931831022X_113
environment,environment,NOUN,187,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region,S095032931831022X,S095032931831022X_187
theme,theme,NOUN,187,theme,base|composition|idea|melodic theme|motif|musical theme|paper|radical|report|root|root word|stem|subject|theme|topic,message|content|subject matter|substance|idea|thought|tune|melody|air|strain|melodic line|line|melodic phrase|essay|form|word form|signifier|descriptor,S095032931831022X,S095032931831022X_187
has,have,VERB,187,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S095032931831022X,S095032931831022X_187
highest,highest,ADJ,187,highest,NA,NA,S095032931831022X,S095032931831022X_187
number,number,NOUN,187,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S095032931831022X,S095032931831022X_187
codes,code,NOUN,187,code,code|codification|computer code,written communication|written language|black and white|coding system,S095032931831022X,S095032931831022X_187
same,same,ADJ,187,same,like|same|same(p),NA,S095032931831022X,S095032931831022X_187
time,time,NOUN,187,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S095032931831022X,S095032931831022X_187
associations,associations,NOUN,187,associ,NA,NA,S095032931831022X,S095032931831022X_187
themes,themes,NOUN,187,theme,NA,NA,S095032931831022X,S095032931831022X_187
given,give,VERB,265,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S095032931831022X,S095032931831022X_265
association,association,NOUN,265,associ,affiliation|association|connection|connexion|tie|tie-up,organization|organisation|social activity|union|unification|memory|remembering|relationship|relation|chemical process|chemical change|chemical action|group|grouping,S095032931831022X,S095032931831022X_265
expensive,expensive,ADJ,265,expens,expensive,NA,S095032931831022X,S095032931831022X_265
negative,negative,ADJ,265,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S095032931831022X,S095032931831022X_265
valence,valence,NOUN,265,valenc,valence|valency,power|powerfulness|power|powerfulness,S095032931831022X,S095032931831022X_265
relatively,relatively,ADV,265,rel,comparatively|relatively,NA,S095032931831022X,S095032931831022X_265
degree,degree,NOUN,265,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S095032931831022X,S095032931831022X_265
