token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
nodes,node,NOUN,102,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417414004898,S0957417414004898_102
regard,regard,NOUN,102,regard,attentiveness|compliments|esteem|gaze|heed|paying attention|regard|respect|wish,detail|item|point|attention|attending|greeting|salutation|stare|honor|honour|laurels|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|attitude|mental attitude,S0957417414004898,S0957417414004898_102
hone,hone,NOUN,102,hone,hone,whetstone,S0957417414004898,S0957417414004898_102
hthree,hthree,NOUN,102,hthree,NA,NA,S0957417414004898,S0957417414004898_102
hfour,hfou,NOUN,102,hfou,NA,NA,S0957417414004898,S0957417414004898_102
marked,marke,VERB,102,mark,NA,NA,S0957417414004898,S0957417414004898_102
yellow,yellow,ADJ,102,yellow,chicken|chickenhearted|icteric|jaundiced|lily-livered|scandalmongering|sensationalistic|white-livered|xanthous|yellow|yellow-bellied|yellow(a)|yellowed|yellowish,NA,S0957417414004898,S0957417414004898_102
hexagrams,hexagram,NOUN,102,hexagram,hexagram,star,S0957417414004898,S0957417414004898_102
as,as,ADV,102,a,as|equally|every bit,NA,S0957417414004898,S0957417414004898_102
qualified,qualified,ADJ,102,qualifi,certified|dependant|dependent|qualified|restricted,NA,S0957417414004898,S0957417414004898_102
hubs,hub,NOUN,102,hub,hub,part|portion|center|centre|middle|heart|eye,S0957417414004898,S0957417414004898_102
keep,keep,VERB,102,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare,S0957417414004898,S0957417414004898_102
density,density,NOUN,102,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417414004898,S0957417414004898_102
relation,relation,NOUN,102,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0957417414004898,S0957417414004898_102
certain,certain,ADJ,102,certain,certain|certain(a)|certain(p)|sealed|sure,NA,S0957417414004898,S0957417414004898_102
categories,category,NOUN,102,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S0957417414004898,S0957417414004898_102
super,super,ADV,102,super,deathly|exceedingly|extremely|super,NA,S0957417414004898,S0957417414004898_102
given,give,VERB,127,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0957417414004898,S0957417414004898_127
weighted,weight,VERB,127,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S0957417414004898,S0957417414004898_127
undirected,undirect,ADJ,127,undirect,NA,NA,S0957417414004898,S0957417414004898_127
graph,graph,NOUN,127,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0957417414004898,S0957417414004898_127
v,v,NOUN,127,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0957417414004898,S0957417414004898_127
e,e,NOUN,127,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,S0957417414004898,S0957417414004898_127
ω,ω,NOUN,127,ω,NA,NA,S0957417414004898,S0957417414004898_127
categories,category,NOUN,157,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S0957417414004898,S0957417414004898_157
ctwo,ctwo,NOUN,157,ctwo,NA,NA,S0957417414004898,S0957417414004898_157
nodes,node,NOUN,157,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417414004898,S0957417414004898_157
pone,pone,NOUN,157,pone,cornpone|pone,cornbread,S0957417414004898,S0957417414004898_157
pthree,pthree,NOUN,157,pthree,NA,NA,S0957417414004898,S0957417414004898_157
adjacent,adjacent,ADJ,157,adjac,adjacent|conterminous|contiguous|neighboring(a)|next|side by side(p),NA,S0957417414004898,S0957417414004898_157
ordinary,ordinary,ADJ,212,ordinari,average|ordinary,NA,S0957417414004898,S0957417414004898_212
webpages,webpage,NOUN,212,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_212
attached,attach,VERB,212,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take,S0957417414004898,S0957417414004898_212
labeled,label,VERB,212,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart,S0957417414004898,S0957417414004898_212
hub,hub,NOUN,212,hub,hub,part|portion|center|centre|middle|heart|eye,S0957417414004898,S0957417414004898_212
tagging,tagg,VERB,212,tagg,NA,NA,S0957417414004898,S0957417414004898_212
information,information,NOUN,212,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417414004898,S0957417414004898_212
listed,list,VERB,212,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify,S0957417414004898,S0957417414004898_212
σ,σ,NOUN,146,σ,NA,NA,S0957417414007155,S0957417414007155_146
input,input,NOUN,146,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S0957417414007155,S0957417414007155_146
parameter,parameter,NOUN,146,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0957417414007155,S0957417414007155_146
artf,artf,NOUN,146,artf,NA,NA,S0957417414007155,S0957417414007155_146
lartf,lartf,NOUN,146,lartf,NA,NA,S0957417414007155,S0957417414007155_146
therefore,therefore,ADV,149,therefor,consequently|hence|so|thence|therefore|thus,NA,S0957417414007155,S0957417414007155_149
valid,valid,ADJ,149,valid,valid,NA,S0957417414007155,S0957417414007155_149
value,value,NOUN,149,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0957417414007155,S0957417414007155_149
σ,σ,NOUN,149,σ,NA,NA,S0957417414007155,S0957417414007155_149
sampling,sample,NOUN,149,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0957417414007155,S0957417414007155_149
field,field,NOUN,149,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0957417414007155,S0957417414007155_149
radius,radius,NOUN,149,radiu,r|radius|spoke|wheel spoke,length|straight line|region|part|arm bone|support,S0957417414007155,S0957417414007155_149
dis,dis,NOUN,149,di,Dis|Dis Pater|Orcus|Pluto,NA,S0957417414007155,S0957417414007155_149
artf,artf,NOUN,149,artf,NA,NA,S0957417414007155,S0957417414007155_149
lartf,lartf,NOUN,149,lartf,NA,NA,S0957417414007155,S0957417414007155_149
main,main,ADJ,11,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S0957417415006429,S0957417415006429_11
argument,argument,NOUN,11,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0957417415006429,S0957417415006429_11
related,relate,ADJ,11,relat,NA,NA,S0957417415006429,S0957417415006429_11
fact,fact,NOUN,11,fact,fact,information|info|reality|realness|realism|concept|conception|construct,S0957417415006429,S0957417415006429_11
complex,complex,NOUN,11,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0957417415006429,S0957417415006429_11
networks,network,NOUN,11,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_11
able,able,ADJ,11,abl,able|able-bodied|capable,NA,S0957417415006429,S0957417415006429_11
completely,completely,ADV,11,complet,all|altogether|completely|entirely|right|totally|whole|wholly,NA,S0957417415006429,S0957417415006429_11
model,model,NOUN,11,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0957417415006429,S0957417415006429_11
human,human,ADJ,11,human,human,NA,S0957417415006429,S0957417415006429_11
language,language,NOUN,11,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0957417415006429,S0957417415006429_11
cognitive,cognitive,ADJ,11,cognit,cognitive,NA,S0957417415006429,S0957417415006429_11
point,point,NOUN,11,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S0957417415006429,S0957417415006429_11
