token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
grouping,group,NOUN,61,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0957417413000961,S0957417413000961_61
patterns,pattern,NOUN,61,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0957417413000961,S0957417413000961_61
cavs,cav,NOUN,61,cav,NA,NA,S0957417413000961,S0957417413000961_61
definition,definition,NOUN,125,definit,definition,explanation|account|distinctness|sharpness,S0957417414004898,S0957417414004898_125
density,density,NOUN,125,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417414004898,S0957417414004898_125
class,class,NOUN,125,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0957417414004898,S0957417414004898_125
given,give,VERB,125,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0957417414004898,S0957417414004898_125
weighted,weight,VERB,125,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S0957417414004898,S0957417414004898_125
undirected,undirect,ADJ,125,undirect,NA,NA,S0957417414004898,S0957417414004898_125
graph,graph,NOUN,125,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0957417414004898,S0957417414004898_125
v,v,NOUN,125,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0957417414004898,S0957417414004898_125
e,e,NOUN,125,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,S0957417414004898,S0957417414004898_125
ω,ω,NOUN,125,ω,NA,NA,S0957417414004898,S0957417414004898_125
example,example,NOUN,200,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0957417414004898,S0957417414004898_200
foreign,foreign,ADJ,200,foreign,alien|extraneous|foreign|strange,NA,S0957417414004898,S0957417414004898_200
gardening,garde,VERB,200,gard,NA,NA,S0957417414004898,S0957417414004898_200
also,also,ADV,200,also,also|as well|besides|likewise|too,NA,S0957417414004898,S0957417414004898_200
about,about,ADV,200,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S0957417414004898,S0957417414004898_200
artistic,artistic,ADJ,200,artist,aesthetic|artistic|esthetic,NA,S0957417414004898,S0957417414004898_200
designing,designe,VERB,200,design,NA,NA,S0957417414004898,S0957417414004898_200
finally,finally,ADV,234,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S0957417414004898,S0957417414004898_234
hesitant,hesitant,NOUN,234,hesit,NA,NA,S0957417414004898,S0957417414004898_234
accurately,accuritely,ADV,234,accurit,NA,NA,S0957417414004898,S0957417414004898_234
defined,define,VERB,234,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0957417414004898,S0957417414004898_234
characteristics,characteristic,NOUN,234,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S0957417414004898,S0957417414004898_234
need,need,VERB,234,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S0957417414004898,S0957417414004898_234
uncovered,uncovered,ADJ,234,uncov,exposed|uncovered,NA,S0957417414004898,S0957417414004898_234
so,so,ADV,234,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0957417414004898,S0957417414004898_234
proposed,propose,VERB,234,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417414004898,S0957417414004898_234
classification,classification,NOUN,234,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0957417414004898,S0957417414004898_234
approach,approach,NOUN,234,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0957417414004898,S0957417414004898_234
applied,apply,VERB,234,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0957417414004898,S0957417414004898_234
more,more,ADJ,234,more,more than|more(a),NA,S0957417414004898,S0957417414004898_234
fields,field,NOUN,234,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0957417414004898,S0957417414004898_234
such,such,ADJ,234,such,such(a),NA,S0957417414004898,S0957417414004898_234
as,as,ADV,234,a,as|equally|every bit,NA,S0957417414004898,S0957417414004898_234
detection,detection,NOUN,234,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417414004898,S0957417414004898_234
members,members,NOUN,234,member,NA,NA,S0957417414004898,S0957417414004898_234
virtual,virtual,ADJ,234,virtual,practical(a)|virtual(a),NA,S0957417414004898,S0957417414004898_234
collaborative,collaborative,NOUN,234,collabor,NA,NA,S0957417414004898,S0957417414004898_234
communities,communities,NOUN,234,commun,NA,NA,S0957417414004898,S0957417414004898_234
corporations,corporations,NOUN,234,corpor,NA,NA,S0957417414004898,S0957417414004898_234
universities,university,NOUN,234,univers,university,body|establishment|educational institution,S0957417414004898,S0957417414004898_234
expert,expert,NOUN,234,expert,expert,person|individual|someone|somebody|mortal|soul,S0957417414004898,S0957417414004898_234
recommendation,recommendation,NOUN,234,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417414004898,S0957417414004898_234
weightrcexp,weightrcexp,NOUN,72,weightrcexp,NA,NA,S0957417414007155,S0957417414007155_72
dis,dis,NOUN,72,di,Dis|Dis Pater|Orcus|Pluto,NA,S0957417414007155,S0957417414007155_72
grc,grc,NOUN,72,grc,NA,NA,S0957417414007155,S0957417414007155_72
number,number,NOUN,72,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0957417414007155,S0957417414007155_72
nodes,node,NOUN,72,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417414007155,S0957417414007155_72
ssn,ssn,NOUN,72,ssn,NA,NA,S0957417414007155,S0957417414007155_72
zθmultinomial,zθmultinomial,ADJ,90,zθmultinomi,NA,NA,S0957417414007155,S0957417414007155_90
θ,θ,NOUN,90,θ,NA,NA,S0957417414007155,S0957417414007155_90
analysis,analysis,NOUN,145,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417414007155,S0957417414007155_145
figure,figure,VERB,145,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417414007155,S0957417414007155_145
eight,eight,NOUN,145,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S0957417414007155,S0957417414007155_145
onezero,onezero,ADV,145,onezero,NA,NA,S0957417414007155,S0957417414007155_145
above,above,ADV,145,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0957417414007155,S0957417414007155_145
optical,optical,ADJ,145,optic,ocular|ophthalmic|optic|optical|visual,NA,S0957417414007155,S0957417414007155_145
sampling,sample,NOUN,145,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0957417414007155,S0957417414007155_145
