token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
studies,study,NOUN,61,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957417421002748,S0957417421002748_61
collaboration,collaboration,NOUN,61,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S0957417421002748,S0957417421002748_61
scientometric,scientometric,ADJ,61,scientometr,NA,NA,S0957417421002748,S0957417421002748_61
perspective,perspective,NOUN,61,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S0957417421002748,S0957417421002748_61
primordially,primordially,ADV,61,primordi,NA,NA,S0957417421002748,S0957417421002748_61
deal,deal,NOUN,61,deal,bargain|batch|business deal|deal|flock|good deal|great deal|hand|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|softwood|spate|stack|tidy sum|trade|wad,transaction|dealing|dealings|agreement|understanding|large indefinite quantity|large indefinite amount|board|plank|wood|collection|aggregation|accumulation|assemblage|result|resultant|final result|outcome|termination|distribution|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation,S0957417421002748,S0957417421002748_61
exploration,exploration,NOUN,61,explor,exploration|geographic expedition,expedition|search|hunt|hunting|consideration,S0957417421002748,S0957417421002748_61
role,role,NOUN,61,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity,S0957417421002748,S0957417421002748_61
scientific,scientific,ADJ,61,scientif,scientific,NA,S0957417421002748,S0957417421002748_61
technological,technological,ADJ,61,technolog,technical|technological,NA,S0957417421002748,S0957417421002748_61
collaborations,collaboration,NOUN,61,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S0957417421002748,S0957417421002748_61
understanding,understand,NOUN,61,understand,NA,NA,S0957417421002748,S0957417421002748_61
internal,internal,ADJ,61,intern,home(a)|inner|interior|interior(a)|internal|intimate|intragroup|national,NA,S0957417421002748,S0957417421002748_61
dynamics,dynamics,NOUN,61,dynam,dynamics|kinetics,mechanics,S0957417421002748,S0957417421002748_61
science,science,NOUN,61,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S0957417421002748,S0957417421002748_61
technology,technology,NOUN,61,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S0957417421002748,S0957417421002748_61
formulation,formulation,NOUN,61,formul,conceptualisation|conceptualization|expression|formulation|preparation,compound|chemical compound|creating by mental acts|expressive style|style,S0957417421002748,S0957417421002748_61
st,st,ADJ,61,st,NA,NA,S0957417421002748,S0957417421002748_61
policies,policy,NOUN,61,polici,insurance|insurance policy|policy,plan of action|argumentation|logical argument|argument|line of reasoning|line|contract,S0957417421002748,S0957417421002748_61
melin,melin,NOUN,61,melin,NA,NA,S0957417421002748,S0957417421002748_61
persson,persson,NOUN,61,persson,NA,NA,S0957417421002748,S0957417421002748_61
presently,presently,ADV,239,present,before long|currently|presently|shortly|soon,NA,S0957417421002748,S0957417421002748_239
wpt,wpt,NOUN,239,wpt,NA,NA,S0957417421002748,S0957417421002748_239
research,research,NOUN,239,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0957417421002748,S0957417421002748_239
regarded,regard,VERB,239,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with,S0957417421002748,S0957417421002748_239
as,as,ADV,239,a,as|equally|every bit,NA,S0957417421002748,S0957417421002748_239
cutting,cut,VERB,239,cut,abbreviate|abridge|bring down|burn|contract|curve|cut|cut back|cut down|cut off|dilute|disregard|edit|edit out|foreshorten|geld|hack|ignore|issue|make out|prune|rationalise|rationalize|reduce|sheer|shorten|skip|slew|slue|snub|swerve|switch off|tailor|thin|thin out|trend|trim|trim back|trim down|turn off|turn out|veer|write out,separate|disunite|divide|part|decrease|lessen|minify|turn|free|discharge|make|create|design|hit|write|change|alter|modify|miss|cope|get by|make out|make do|contend|grapple|deal|manage|look|appear|seem|move|pass|transit|pass through|move through|pass across|pass over|switch|shift|stop|record|tape|produce|perform|execute|do|function|work|operate|go|run|be|shuffle|ruffle|mix|throw|flip|reap|harvest|glean|fell|drop|strike down|cut down|penetrate|perforate|treat|handle|do by|shorten|extinguish|eliminate|get rid of|do away with|dissolve|resolve|break up|interrupt|disrupt|cut off|weaken|grow|develop|get|acquire|emasculate|castrate|demasculinize|demasculinise,S0957417421002748,S0957417421002748_239
edge,edge,NOUN,239,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0957417421002748,S0957417421002748_239
pursuits,pursuits,NOUN,239,pursuit,NA,NA,S0957417421002748,S0957417421002748_239
different,different,ADJ,239,differ,different,NA,S0957417421002748,S0957417421002748_239
fronts,fronts,NOUN,239,front,NA,NA,S0957417421002748,S0957417421002748_239
including,include,VERB,239,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0957417421002748,S0957417421002748_239
electronics,electronics,NOUN,239,electron,electronics,physics|natural philosophy,S0957417421002748,S0957417421002748_239
khojastepour,khojastepour,NOUN,295,khojastepour,NA,NA,S0957417421002748,S0957417421002748_295
charles,charles,NOUN,295,charl,Carolus|Charlemagne|Charles|Charles I|Charles II|Charles IX|Charles River|Charles Stuart|Charles the Bald|Charles the Great|Charles VII|Jacques Alexandre Cesar Charles|Jacques Charles|Prince Charles,NA,S0957417421002748,S0957417421002748_295
dennean,dennean,ADJ,295,dennean,NA,NA,S0957417421002748,S0957417421002748_295
esmael,esmael,NOUN,300,esmael,NA,NA,S0957417421002748,S0957417421002748_300
dinan,dinan,NOUN,300,dinan,NA,NA,S0957417421002748,S0957417421002748_300
charles,charles,NOUN,300,charl,Carolus|Charlemagne|Charles|Charles I|Charles II|Charles IX|Charles River|Charles Stuart|Charles the Bald|Charles the Great|Charles VII|Jacques Alexandre Cesar Charles|Jacques Charles|Prince Charles,NA,S0957417421002748,S0957417421002748_300
dennean,dennean,ADJ,300,dennean,NA,NA,S0957417421002748,S0957417421002748_300
li,li,NOUN,300,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure,S0957417421002748,S0957417421002748_300
james,jam,NOUN,300,jam,crush|electronic jamming|fix|hole|jam|jamming|kettle of fish|mess|muddle|pickle|press,conserve|preserve|conserves|preserves|difficulty|crowd|electronic countermeasures|ECM,S0957417421002748,S0957417421002748_300
d,would,PROPN,300,would,NA,NA,S0957417421002748,S0957417421002748_300
there,there,ADV,314,there,there|thither,NA,S0957417421002748,S0957417421002748_314
such,such,ADJ,314,such,such(a),NA,S0957417421002748,S0957417421002748_314
recommendations,recommendation,NOUN,314,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_314
found,find,VERB,314,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957417421002748,S0957417421002748_314
table,table,NOUN,314,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0957417421002748,S0957417421002748_314
such,such,ADJ,329,such,such(a),NA,S0957417421002748,S0957417421002748_329
recommendations,recommendation,NOUN,329,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_329
decisive,decisive,ADJ,329,decis,critical|decisive,NA,S0957417421002748,S0957417421002748_329
inventors,inventor,NOUN,329,inventor,artificer|discoverer|inventor,creator,S0957417421002748,S0957417421002748_329
looking,look,VERB,329,look,appear|attend|await|bank|bet|calculate|count|depend|expect|face|front|look|reckon|rely|search|see|seem|swear|take care|wait,be|examine|see|lie|care|give care|convey|match|fit|correspond|check|jibe|gibe|tally|agree|trust,S0957417421002748,S0957417421002748_329
migrate,migrate,NOUN,329,migrat,NA,NA,S0957417421002748,S0957417421002748_329
firm,firm,NOUN,329,firm,business firm|firm|house,business|concern|business concern|business organization|business organisation,S0957417421002748,S0957417421002748_329
process,process,NOUN,51,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S095741742200094X,S095741742200094X_51
introduced,introduce,VERB,51,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S095741742200094X,S095741742200094X_51
new,new,ADJ,51,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S095741742200094X,S095741742200094X_51
samples,sample,NOUN,51,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_51
forced,forc,VERB,51,forc,NA,NA,S095741742200094X,S095741742200094X_51
unspecific,unspecific,ADJ,51,unspecif,broad|unspecific,NA,S095741742200094X,S095741742200094X_51
lead,lead,VERB,51,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S095741742200094X,S095741742200094X_51
general,general,ADJ,51,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,NA,S095741742200094X,S095741742200094X_51
decision,decision,NOUN,51,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution,S095741742200094X,S095741742200094X_51
region,region,NOUN,51,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S095741742200094X,S095741742200094X_51
useful,useful,ADJ,51,us,useful|utile|utilitarian,NA,S095741742200094X,S095741742200094X_51
avoid,avoid,VERB,51,avoid,annul|avert|avoid|debar|deflect|fend off|forefend|forfend|head off|invalidate|keep off|nullify|obviate|quash|stave off|void|ward off,prevent|forestall|foreclose|preclude|forbid|abstain|refrain|desist|cancel|strike down,S095741742200094X,S095741742200094X_51
overfitting,overfitt,ADV,51,overfitt,NA,NA,S095741742200094X,S095741742200094X_51
new,new,ADJ,87,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S095741742200094X,S095741742200094X_87
powerful,powerful,ADJ,87,power,brawny|hefty|herculean|knock-down(a)|muscular|potent|powerful|sinewy,NA,S095741742200094X,S095741742200094X_87
generation,generation,NOUN,87,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life,S095741742200094X,S095741742200094X_87
models,models,NOUN,87,model,NA,NA,S095741742200094X,S095741742200094X_87
gans,gan,NOUN,87,gan,NA,NA,S095741742200094X,S095741742200094X_87
