token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
comparing,compare,VERB,80,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0926580519300378,S0926580519300378_80
different,different,ADJ,80,differ,different,NA,S0926580519300378,S0926580519300378_80
modelling,modell,NOUN,80,model,NA,NA,S0926580519300378,S0926580519300378_80
approaches,approach,VERB,80,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to,S0926580519300378,S0926580519300378_80
assignment,assignment,NOUN,80,assign,appointment|assigning|assignment|designation|duty assignment|grant|naming,duty|legal document|legal instrument|official document|instrument|distribution|transferred property|transferred possession|undertaking|project|task|labor|decision|determination|conclusion,S0926580519300378,S0926580519300378_80
properties,property,NOUN,227,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_227
derived,derive,VERB,227,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0926580519300378,S0926580519300378_227
so,so,ADV,227,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0926580519300378,S0926580519300378_227
forth,forth,ADV,227,forth,away|forth|forward|off|onward,NA,S0926580519300378,S0926580519300378_227
query,query,NOUN,232,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0926580519300378,S0926580519300378_232
check,check,VERB,232,check,agree|arrest|ascertain|assure|break|check|check into|check off|check out|check over|check up on|checker|chequer|chink|condition|contain|control|correspond|crack|curb|delay|determine|discipline|ensure|find out|fit|gibe|go over|hold|hold back|hold in|insure|jibe|learn|look into|mark|mark off|match|moderate|retard|see|see to it|stop|suss out|tally|tick|tick off|train|turn back|watch,analyze|analyse|study|examine|canvass|see|verify|restrain|keep|keep back|hold back|stop|halt|change|alter|modify|equal|be|obstruct|blockade|block|hinder|stymie|stymy|embarrass|develop|make grow|consign|charge|draw|move|go|defend|attack|aggress|write out|issue|make out|cut|crack,S0926580519300378,S0926580519300378_232
circular,circular,ADJ,232,circular,circular|orbitual|rotary|round,NA,S0926580519300378,S0926580519300378_232
dependency,dependency,NOUN,232,depend,addiction|colony|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition|geographical area|geographic area|geographical region|geographic region,S0926580519300378,S0926580519300378_232
means,mean,VERB,331,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0926580519300378,S0926580519300378_331
automatically,automatically,ADV,331,automat,automatically|mechanically,NA,S0926580519300378,S0926580519300378_331
changed,change,VERB,331,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,S0926580519300378,S0926580519300378_331
uses,use,NOUN,375,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,S0926580519300378,S0926580519300378_375
generic,generic,ADJ,375,gener,generic,NA,S0926580519300378,S0926580519300378_375
approach,approach,NOUN,375,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0926580519300378,S0926580519300378_375
however,however,ADV,375,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0926580519300378,S0926580519300378_375
transferable,transferable,ADJ,375,transfer,assignable|conveyable|movable|moveable|negotiable|transferable|transferrable|transportable,NA,S0926580519300378,S0926580519300378_375
other,other,ADJ,375,other,early(a)|former(a)|other|other(a),NA,S0926580519300378,S0926580519300378_375
design,design,NOUN,375,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_375
tasks,tasnks,NOUN,375,tasnk,NA,NA,S0926580519300378,S0926580519300378_375
future,future,NOUN,375,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S0926580519300378,S0926580519300378_375
approach,approach,NOUN,430,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0926580519300378,S0926580519300378_430
similar,similar,ADJ,430,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0926580519300378,S0926580519300378_430
appending,append,VERB,430,append,add|add on|affix|append|hang on|supplement|supply|tack|tack on|tag on,attach|state|say|tell,S0926580519300378,S0926580519300378_430
calculations,calculation,NOUN,430,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0926580519300378,S0926580519300378_430
instead,instead,ADV,430,instead,alternatively|instead|or else|rather,NA,S0926580519300378,S0926580519300378_430
uses,use,NOUN,430,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,S0926580519300378,S0926580519300378_430
method,method,NOUN,430,method,method|method acting,know-how|acting|playing|playacting|performing,S0926580519300378,S0926580519300378_430
update,update,NOUN,430,updat,update,information|info|activity,S0926580519300378,S0926580519300378_430
derived,derive,VERB,430,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0926580519300378,S0926580519300378_430
properties,property,NOUN,430,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_430
where,where,ADV,430,where,NA,NA,S0926580519300378,S0926580519300378_430
least,least,ADV,430,least,least|to the lowest degree,NA,S0926580519300378,S0926580519300378_430
arguments,argument,NOUN,430,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0926580519300378,S0926580519300378_430
has,have,VERB,430,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0926580519300378,S0926580519300378_430
changed,change,VERB,430,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,S0926580519300378,S0926580519300378_430
user,user,NOUN,434,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S0926580519300378,S0926580519300378_434
interface,interface,VERB,434,interfac,NA,NA,S0926580519300378,S0926580519300378_434
outdated,outdated,ADJ,434,outdat,out-of-date|outdated|superannuated,NA,S0926580519300378,S0926580519300378_434
derived,derive,VERB,434,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0926580519300378,S0926580519300378_434
property,property,NOUN,434,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_434
highlighted,highlight,ADJ,434,highlight,NA,NA,S0926580519300378,S0926580519300378_434
clicking,click,VERB,434,click,chatter|clack|click|cluck|come home|dawn|fall into place|flick|get across|get through|penetrate|sink in|snap|tick,move|sound|go|pronounce|articulate|enounce|sound out|enunciate|say|utter|emit|let out|let loose,S0926580519300378,S0926580519300378_434
icon,icon,NOUN,434,icon,icon|ikon|image|picture,symbol|representation|painting|picture,S0926580519300378,S0926580519300378_434
request,request,NOUN,434,request,asking|petition|postulation|request,message|content|subject matter|substance|speech act,S0926580519300378,S0926580519300378_434
backend,backend,NOUN,434,backend,NA,NA,S0926580519300378,S0926580519300378_434
full,full,ADJ,434,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S0926580519300378,S0926580519300378_434
dependency,dependency,NOUN,434,depend,addiction|colony|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition|geographical area|geographic area|geographical region|geographic region,S0926580519300378,S0926580519300378_434
tree,tree,NOUN,434,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure,S0926580519300378,S0926580519300378_434
particular,particular,ADJ,434,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S0926580519300378,S0926580519300378_434
thus,thus,ADV,8,thu,hence|so|thence|therefore|thus|thusly,NA,S095032931831022X,S095032931831022X_8
respect,respect,NOUN,8,respect,deference|esteem|obedience|regard|respect|respectfulness,detail|item|point|honor|honour|laurels|attitude|mental attitude|politeness|civility|filial duty|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|courtesy|good manners,S095032931831022X,S095032931831022X_8
plant,plant,NOUN,8,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge,S095032931831022X,S095032931831022X_8
based,base,VERB,8,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095032931831022X,S095032931831022X_8
movement,movement,NOUN,8,movement,apparent motion|apparent movement|bm|bowel movement|campaign|cause|crusade|drift|drive|effort|front|motility|motion|move|movement|social movement|trend,change|happening|occurrence|occurrent|natural event|social group|musical composition|opus|composition|piece|piece of music|venture|optical illusion|defecation|laxation|shitting|inclination|disposition|tendency|action|action mechanism,S095032931831022X,S095032931831022X_8
clean,clean,ADJ,8,clean,blank|clean|clean-living|clear|fair|fresh|light|neat|sporting|sportsmanlike|sporty|unclouded|uncontaminating|uninfected|unobjectionable|white,NA,S095032931831022X,S095032931831022X_8
